run,variant,frequency,solution,generation,fitness
3,A,0.05,8,8,0.2726473359655715
3,A,0.05,8,9,-0.28520032275353957
3,A,0.05,8,10,-0.34316598484186456
3,A,0.05,8,11,0.4469419014402688
3,A,0.05,8,12,-0.6122108808633684
3,A,0.05,8,13,-0.27663142022245013
3,A,0.05,8,14,0.07524732198156281
3,A,0.05,8,15,0.01868449826390955
3,A,0.05,8,16,-0.16431240131732858
3,A,0.05,8,17,0.06754704364075342
3,A,0.05,8,18,-0.25339509024716733
3,A,0.05,8,19,0.14106568045796997
3,A,0.05,9,0,0.08325719157108832
3,A,0.05,9,1,0.2632411702598768
3,A,0.05,9,2,0.11104251888272546
3,A,0.05,9,3,0.2510039656275024
3,A,0.05,9,4,0.22772081439123681
3,A,0.05,9,5,-0.2550463235224139
3,A,0.05,9,6,0.07605691863418451
3,A,0.05,9,7,0.03165551264403996
3,A,0.05,9,8,-0.15238191840060297
3,A,0.05,9,9,0.05606814641728723
3,A,0.05,9,10,0.1671646872149748
3,A,0.05,9,11,0.14592265826386017
3,A,0.05,9,12,0.0757120853420236
3,A,0.05,9,13,0.09821411630193214
3,A,0.05,9,14,0.2689668638764102
3,A,0.05,9,15,0.24989100056570973
3,A,0.05,9,16,0.03228689922578761
3,A,0.05,9,17,-0.3020000001146101
3,A,0.05,9,18,-0.23864308755492641
3,A,0.05,9,19,0.17706676888245435
3,B,100,0,0,-1.1938186714566388
3,B,100,0,1,-0.7702879445639256
3,B,100,0,2,-0.3757413642951962
3,B,100,0,3,-0.7992892491163021
3,B,100,0,4,-1.0699575422851815
3,B,100,0,5,-0.8712632001966536
3,B,100,0,6,-1.0966888928901928
3,B,100,0,7,-1.4333435953784759
3,B,100,0,8,-1.0976014005474777
3,B,100,0,9,-1.2069826088906983
3,B,100,0,10,-0.8311064685720227
3,B,100,0,11,-1.2122665591295239
3,B,100,0,12,-1.3212133544503157
3,B,100,0,13,-1.093496918583205
3,B,100,0,14,-0.6716712456198021
3,B,100,0,15,-1.1691730294558804
3,B,100,0,16,-0.7681244091710413
3,B,100,0,17,-0.7735605401627388
3,B,100,0,18,-1.1530094048424027
3,B,100,0,19,-0.9258390733007862
3,B,100,1,0,1.9670225793580547
3,B,100,1,1,2.4170795996191616
3,B,100,1,2,1.291128478026878
3,B,100,1,3,1.8666262128339348
3,B,100,1,4,2.5286449188008846
3,B,100,1,5,2.030580735201625
3,B,100,1,6,1.3708330939635776
3,B,100,1,7,1.8916740881255545
3,B,100,1,8,2.7828227898893876
3,B,100,1,9,1.9715752251373806
3,B,100,1,10,2.4250201299070815
3,B,100,1,11,2.934643045974712
3,B,100,1,12,1.7697718611616187
3,B,100,1,13,1.9534330346464208
3,B,100,1,14,1.5689228131217383
3,B,100,1,15,2.4219674246077862
3,B,100,1,16,1.8772284111207191
3,B,100,1,17,2.7819573657969965
3,B,100,1,18,1.498316254117557
3,B,100,1,19,1.8346195762066444
3,B,100,2,0,-0.023766137585957185
3,B,100,2,1,-0.07335673772018036
3,B,100,2,2,-0.06738923670793584
3,B,100,2,3,0.008831969550169317
3,B,100,2,4,-0.4159672906916599
3,B,100,2,5,0.05110179242498818
3,B,100,2,6,-0.5685736539600307
3,B,100,2,7,-0.09795873058420995
3,B,100,2,8,0.04877872222503107
3,B,100,2,9,0.06934154799535192
3,B,100,2,10,0.07032918856027304
3,B,100,2,11,0.02334874798914908
3,B,100,2,12,-0.02100819846773994
3,B,100,2,13,-0.00016180594052765332
3,B,100,2,14,0.05137822550349648
3,B,100,2,15,0.04917338492894052
3,B,100,2,16,-0.005016789368440425
3,B,100,2,17,0.031204973969383237
3,B,100,2,18,-0.02008186611138312
3,B,100,2,19,-0.002929362377568156
3,B,100,3,0,0.4354659334133699
3,B,100,3,1,-0.02823555758609916
3,B,100,3,2,0.39393351327685366
3,B,100,3,3,0.12722808914201877
3,B,100,3,4,0.25212951261118477
3,B,100,3,5,0.21744300778419617
3,B,100,3,6,0.22401348177146443
3,B,100,3,7,0.2905627285847245
3,B,100,3,8,0.39964200371163566
3,B,100,3,9,0.3124660366722834
3,B,100,3,10,0.15439604611369628
3,B,100,3,11,0.08713932951332334
3,B,100,3,12,0.614410373094565
3,B,100,3,13,0.3330668476132651
3,B,100,3,14,0.31408675874788644
3,B,100,3,15,0.3397258361256089
3,B,100,3,16,0.30923695598704526
3,B,100,3,17,0.3608197499700429
3,B,100,3,18,0.08977539635627627
3,B,100,3,19,0.31601281401333897
3,B,100,4,0,-0.40846448813733466
3,B,100,4,1,-0.2856997287299894
3,B,100,4,2,0.07875870968191194
3,B,100,4,3,-0.15515984970028648
3,B,100,4,4,-0.15960248700613988
3,B,100,4,5,-0.14742061520681957
3,B,100,4,6,-0.15201887929499622
3,B,100,4,7,-0.36689684454183946
3,B,100,4,8,0.18298256306412486
3,B,100,4,9,-0.16922303712641784
3,B,100,4,10,-0.05368077794452802
3,B,100,4,11,-0.516220959833631
3,B,100,4,12,-0.5605740579483163
3,B,100,4,13,-0.14777880675809604
3,B,100,4,14,-0.3247456365584931
3,B,100,4,15,-0.24729399526459955
3,B,100,4,16,-0.3557813028693475
3,B,100,4,17,-0.14444915797541452
3,B,100,4,18,0.062496710284625064
3,B,100,4,19,-0.009120098676137417
3,B,100,5,0,-1.0221559916744558
3,B,100,5,1,-1.9589169448059005
3,B,100,5,2,-1.7628209924624532
3,B,100,5,3,-1.081770357070414
3,B,100,5,4,-1.7782276001059156
3,B,100,5,5,-1.058696981940442
3,B,100,5,6,-1.2010163293508234
3,B,100,5,7,-1.6586096983078382
3,B,100,5,8,-1.34760852785331
3,B,100,5,9,-1.3900885639634324
3,B,100,5,10,-2.079949640274426
3,B,100,5,11,-1.47890119259089
3,B,100,5,12,-1.2853946919168984
3,B,100,5,13,-2.455558000315827
3,B,100,5,14,-0.884292561590636
3,B,100,5,15,-1.844412376618567
3,B,100,5,16,-1.8601364308165496
3,B,100,5,17,-2.137529031568206
3,B,100,5,18,-2.0987938668957438
3,B,100,5,19,-0.98172007911833
3,B,100,6,0,2.494554582478164
3,B,100,6,1,2.0231698262671722
3,B,100,6,2,2.1098893712046527
3,B,100,6,3,2.231098057644686
3,B,100,6,4,2.3070581219281987
3,B,100,6,5,1.584819196900763
3,B,100,6,6,2.0103338044266135
3,B,100,6,7,1.7702767233853087
3,B,100,6,8,1.3725346708131878
3,B,100,6,9,2.3491287313534666
3,B,100,6,10,2.2000911206442577
3,B,100,6,11,1.964756175576721
3,B,100,6,12,1.681844056299553
3,B,100,6,13,1.6982307607866767
3,B,100,6,14,1.4745146177498547
3,B,100,6,15,2.089805620133664
3,B,100,6,16,2.232357835257309
3,B,100,6,17,1.7458533266164036
3,B,100,6,18,1.90508242351788
3,B,100,6,19,1.913919093114179
3,B,100,7,0,0.6373350127071136
3,B,100,7,1,1.0052099091963242
3,B,100,7,2,1.2013712869523583
3,B,100,7,3,0.6279306375210807
3,B,100,7,4,1.3016688917842425
3,B,100,7,5,0.8019818212553443
3,B,100,7,6,0.7712677743625976
3,B,100,7,7,1.2109324490480082
3,B,100,7,8,0.9373603432511413
3,B,100,7,9,0.9461130276434438
3,B,100,7,10,1.1458317963094244
3,B,100,7,11,1.3443131004304552
3,B,100,7,12,0.654313519983725
3,B,100,7,13,0.658490945904471
3,B,100,7,14,1.2972110727070594
3,B,100,7,15,0.8128000067682248
3,B,100,7,16,1.0017408488545039
3,B,100,7,17,0.3616650733151761
3,B,100,7,18,0.510297082239777
3,B,100,7,19,0.9004705702485255
3,B,100,8,0,2.5486360615845447
3,B,100,8,1,2.623355794347725
3,B,100,8,2,2.074042496843827
3,B,100,8,3,2.6353657253702276
3,B,100,8,4,3.025613165649373
3,B,100,8,5,2.311081671983033
3,B,100,8,6,2.5652538044965887
3,B,100,8,7,2.593131215531353
3,B,100,8,8,3.06400090675856
3,B,100,8,9,2.6762524829473935
3,B,100,8,10,2.8977242950909976
3,B,100,8,11,2.4208315498581574
3,B,100,8,12,2.7251738097110674
3,B,100,8,13,2.412501139143227
3,B,100,8,14,2.537865531124786
3,B,100,8,15,2.469823930163115
3,B,100,8,16,2.3589408861270127
3,B,100,8,17,3.045135999731276
3,B,100,8,18,2.390438931785844
3,B,100,8,19,2.704844742841307
3,B,100,9,0,0.09504177704247968
3,B,100,9,1,0.2598036796376916
3,B,100,9,2,0.23124711272557202
3,B,100,9,3,0.3115273844800063
3,B,100,9,4,0.25799508795699844
3,B,100,9,5,0.32352058022218244
3,B,100,9,6,0.28579606488422227
3,B,100,9,7,0.17463075961934263
3,B,100,9,8,0.3244751311581624
3,B,100,9,9,0.28355289813674267
3,B,100,9,10,0.4618740937096061
3,B,100,9,11,0.2600812616582062
3,B,100,9,12,0.41066939279554626
3,B,100,9,13,0.48057953213113186
3,B,100,9,14,0.3800430264637081
3,B,100,9,15,0.46050478152466134
3,B,100,9,16,0.40546990861775495
3,B,100,9,17,0.46229898695029853
3,B,100,9,18,-0.1758199515837271
3,B,100,9,19,0.49099806251417466
4,A,0.05,0,0,-0.20863079408428586
4,A,0.05,0,1,-0.34740066059743124
4,A,0.05,0,2,-0.379723950527567
4,A,0.05,0,3,-0.8977581968293019
4,A,0.05,0,4,-0.5196899691314457
4,A,0.05,0,5,-0.483124216556645
4,A,0.05,0,6,-0.5314396459352014
4,A,0.05,0,7,-0.4543569975547687
4,A,0.05,0,8,-0.6046106955545796
4,A,0.05,0,9,-0.15863642845000642
4,A,0.05,0,10,-0.13455976836822775
4,A,0.05,0,11,-0.3598098529451618
4,A,0.05,0,12,-0.384012001286685
4,A,0.05,0,13,-0.5135527757304665
4,A,0.05,0,14,-0.8473629556147059
4,A,0.05,0,15,-0.41580466334240684
4,A,0.05,0,16,-0.34525613681288136
4,A,0.05,0,17,-0.7507487989932924
4,A,0.05,0,18,-0.3024831391133149
4,A,0.05,0,19,-0.4941127824141367
4,A,0.05,1,0,-0.4213473544690662
4,A,0.05,1,1,-0.776047521681972
4,A,0.05,1,2,-0.21272074139073413
4,A,0.05,1,3,0.039972992297839426
4,A,0.05,1,4,-0.6490834230148389
4,A,0.05,1,5,-0.8299297024568544
4,A,0.05,1,6,-0.03523452799747589
4,A,0.05,1,7,-0.03565294216498143
4,A,0.05,1,8,-0.05297194270780373
4,A,0.05,1,9,0.08401390030565135
4,A,0.05,1,10,-0.2024296166210862
4,A,0.05,1,11,-1.2717274950909023
4,A,0.05,1,12,-0.34961785299442316
4,A,0.05,1,13,0.0748594997153627
4,A,0.05,1,14,0.07233354744436789
4,A,0.05,1,15,0.08142431277191714
4,A,0.05,1,16,0.07891985196346654
4,A,0.05,1,17,-0.9549450095060715
4,A,0.05,1,18,-1.0893029547331337
4,A,0.05,1,19,-0.3390168799561034
4,A,0.05,2,0,-0.04244375023754106
4,A,0.05,2,1,0.030429067408474866
4,A,0.05,2,2,0.05905965125194553
4,A,0.05,2,3,-0.01272239196863646
4,A,0.05,2,4,0.06922455874918654
4,A,0.05,2,5,-0.00969045121007202
4,A,0.05,2,6,-0.0007202519819896188
4,A,0.05,2,7,0.04508908208886048
4,A,0.05,2,8,0.06153394269534394
4,A,0.05,2,9,-0.019398299156880044
4,A,0.05,2,10,0.040884832620004224
4,A,0.05,2,11,-0.012842060065238978
4,A,0.05,2,12,-0.023276455542109695
4,A,0.05,2,13,0.056235765891146705
4,A,0.05,2,14,0.07138873321746071
4,A,0.05,2,15,0.05338630623487274
4,A,0.05,2,16,0.045611181623197494
4,A,0.05,2,17,0.05027019040495418
4,A,0.05,2,18,0.06852404230705714
4,A,0.05,2,19,0.044256994514403084
4,A,0.05,3,0,-0.31540494526274354
4,A,0.05,3,1,-0.17332348368599687
4,A,0.05,3,2,-0.15031637030589254
4,A,0.05,3,3,-0.8148199883248324
4,A,0.05,3,4,-0.5662796905648015
4,A,0.05,3,5,-0.35335377721642147
4,A,0.05,3,6,-0.21908018771304663
4,A,0.05,3,7,-0.3132458457035364
4,A,0.05,3,8,-0.330676706158983
4,A,0.05,3,9,-0.1006389984791177
4,A,0.05,3,10,-0.011589273361410185
4,A,0.05,3,11,-0.17596745281656737
4,A,0.05,3,12,-0.14823880774666587
4,A,0.05,3,13,-0.264008698180665
4,A,0.05,3,14,-0.1530920978046244
4,A,0.05,3,15,-0.2095476675405623
4,A,0.05,3,16,-0.20975811732229835
4,A,0.05,3,17,-0.10130631907829836
4,A,0.05,3,18,-0.1229240646199121
4,A,0.05,3,19,-0.13379928658973106
4,A,0.05,4,0,-0.8787902136390036
4,A,0.05,4,1,-1.0278639917896935
4,A,0.05,4,2,-0.5643945848576788
4,A,0.05,4,3,-0.9439256299683841
4,A,0.05,4,4,-0.5797156894416536
4,A,0.05,4,5,-0.8072943187594673
4,A,0.05,4,6,-0.7898448751492163
4,A,0.05,4,7,-0.6592507734274631
4,A,0.05,4,8,-0.6180006488505547
4,A,0.05,4,9,-0.5307621030964284
4,A,0.05,4,10,-0.24631656459725287
4,A,0.05,4,11,-0.4515155403481548
4,A,0.05,4,12,-0.7003178514802879
4,A,0.05,4,13,-0.5615207495866927
4,A,0.05,4,14,-0.7188527326090628
4,A,0.05,4,15,-0.14435795736319426
4,A,0.05,4,16,-0.6228389838008428
4,A,0.05,4,17,-0.6564274879496927
4,A,0.05,4,18,-0.8855234990794546
4,A,0.05,4,19,-0.7582111076469893
4,A,0.05,5,0,-0.030918159627345742
4,A,0.05,5,1,0.01807510832737836
4,A,0.05,5,2,-0.0647902884261385
4,A,0.05,5,3,0.09923524667229326
4,A,0.05,5,4,0.03318268991147222
4,A,0.05,5,5,0.16718021729109328
4,A,0.05,5,6,0.026379527158483625
4,A,0.05,5,7,-0.15739568388978445
4,A,0.05,5,8,0.04968708699632435
4,A,0.05,5,9,0.2872396574354407
4,A,0.05,5,10,-0.3019744006856845
4,A,0.05,5,11,-0.26094830620756
4,A,0.05,5,12,0.07068318451429882
4,A,0.05,5,13,-0.024721445159494124
4,A,0.05,5,14,0.16425537236351148
4,A,0.05,5,15,-0.20195830426057373
4,A,0.05,5,16,-0.0007698676685352009
4,A,0.05,5,17,-0.0331333642156136
4,A,0.05,5,18,0.02303124664866244
4,A,0.05,5,19,-0.09434397843524736
4,A,0.05,6,0,-0.7836527860805477
4,A,0.05,6,1,-0.9293082960787598
4,A,0.05,6,2,-0.8631929800072409
4,A,0.05,6,3,-0.9788548732786256
4,A,0.05,6,4,-0.855502255033846
4,A,0.05,6,5,-1.0771263719478714
4,A,0.05,6,6,-1.1327772554280109
4,A,0.05,6,7,-1.0025534201428894
4,A,0.05,6,8,-0.743275185113265
4,A,0.05,6,9,-1.1534047266567589
4,A,0.05,6,10,-0.9255700358654204
4,A,0.05,6,11,-0.9095392977793482
4,A,0.05,6,12,-0.8993782775122977
4,A,0.05,6,13,-1.0146359843153088
4,A,0.05,6,14,-1.1490909616898692
4,A,0.05,6,15,-0.7751250627610606
4,A,0.05,6,16,-0.9782818484788552
4,A,0.05,6,17,-0.9309815618681312
4,A,0.05,6,18,-0.9668292883690127
4,A,0.05,6,19,-1.1858151899205747
4,A,0.05,7,0,0.14410331661569228
4,A,0.05,7,1,-0.3031242967123117
4,A,0.05,7,2,0.3798887899427299
4,A,0.05,7,3,-0.04787421526171739
4,A,0.05,7,4,0.2452030622830424
4,A,0.05,7,5,-0.09921009417433675
4,A,0.05,7,6,-0.12482103314252167
4,A,0.05,7,7,0.08753060970501621
4,A,0.05,7,8,-0.1820687743355844
4,A,0.05,7,9,0.1232888758399972
4,A,0.05,7,10,-0.05128088232591085
4,A,0.05,7,11,0.0019295669711048415
4,A,0.05,7,12,-0.2510524607674246
4,A,0.05,7,13,-0.2310231001332296
4,A,0.05,7,14,-0.2693679846251895
4,A,0.05,7,15,-0.11697006943878659
4,A,0.05,7,16,0.13543668481911733
4,A,0.05,7,17,0.05289680577382022
4,A,0.05,7,18,-0.2334126892869348
4,A,0.05,7,19,-0.17067708472827073
4,A,0.05,8,0,-0.12950994647736955
4,A,0.05,8,1,0.23815639482636672
4,A,0.05,8,2,-0.264712285296208
4,A,0.05,8,3,-0.08096083824343833
4,A,0.05,8,4,-0.18376083594674875
4,A,0.05,8,5,0.9538787791282055
4,A,0.05,8,6,0.2443095135965047
4,A,0.05,8,7,0.3296494738637612
4,A,0.05,8,8,0.9027069151991767
4,A,0.05,8,9,-0.16068747531133165
4,A,0.05,8,10,0.28614321408116594
4,A,0.05,8,11,0.8703400119993512
4,A,0.05,8,12,0.292417712537252
4,A,0.05,8,13,0.6356121843079318
4,A,0.05,8,14,-0.03617292303261749
4,A,0.05,8,15,-0.13129755569378293
4,A,0.05,8,16,0.7093441242653014
4,A,0.05,8,17,0.705498579864875
4,A,0.05,8,18,0.43437517798726866
4,A,0.05,8,19,0.48343893993726395
4,A,0.05,9,0,0.43223703469808783
4,A,0.05,9,1,-0.24494049002548582
4,A,0.05,9,2,-0.393697045664677
4,A,0.05,9,3,-0.06861944294315052
4,A,0.05,9,4,-0.07697079171327223
4,A,0.05,9,5,0.23518757504404547
4,A,0.05,9,6,0.9074007929903676
4,A,0.05,9,7,0.4163646237503254
4,A,0.05,9,8,-0.3620692335714973
4,A,0.05,9,9,0.7153307165671788
4,A,0.05,9,10,0.47100779154406736
4,A,0.05,9,11,-0.10011850066213508
4,A,0.05,9,12,0.5325580953636838
4,A,0.05,9,13,1.15331178147602
4,A,0.05,9,14,0.8432774516257066
4,A,0.05,9,15,0.5387989374023322
4,A,0.05,9,16,-0.33258710924303864
4,A,0.05,9,17,0.7945727325284606
4,A,0.05,9,18,1.0309591399361333
4,A,0.05,9,19,0.7345026015225337
4,B,100,0,0,-0.1692098893612695
4,B,100,0,1,-0.6878948207522332
4,B,100,0,2,-0.30608211628894794
4,B,100,0,3,-0.5136296837144033
4,B,100,0,4,-0.17525558496121563
4,B,100,0,5,-0.5967133782885388
4,B,100,0,6,-0.7430885668519368
4,B,100,0,7,-0.16248548030650892
4,B,100,0,8,-0.17500115440546696
4,B,100,0,9,-0.293561578517403
4,B,100,0,10,-0.7267658375253208
4,B,100,0,11,-0.15872614302791196
4,B,100,0,12,-0.2540339504442763
4,B,100,0,13,-0.31962866451058275
4,B,100,0,14,-0.5698527546767501
4,B,100,0,15,-0.4414778053622354
4,B,100,0,16,-0.5495686491234888
4,B,100,0,17,-0.41157077795278535
4,B,100,0,18,-1.0278827218425812
4,B,100,0,19,-0.034437500103116934
4,B,100,1,0,1.5889061243944955
4,B,100,1,1,1.0600521113677364
4,B,100,1,2,0.8658401574246125
4,B,100,1,3,1.1503741245631431
4,B,100,1,4,0.7420115290304162
4,B,100,1,5,0.9231675865391249
4,B,100,1,6,1.149341840772813
4,B,100,1,7,0.9011027331874735
4,B,100,1,8,0.9971756996995444
4,B,100,1,9,0.5518276393169445
4,B,100,1,10,0.7691644417084639
4,B,100,1,11,0.6139061036495165
4,B,100,1,12,0.5601665990444299
4,B,100,1,13,0.9617213622749002
4,B,100,1,14,0.8976363182117226
4,B,100,1,15,1.2821209384526189
4,B,100,1,16,0.4476916840489717
4,B,100,1,17,1.0510534334504906
4,B,100,1,18,1.4036788447631061
4,B,100,1,19,0.9061572701681097
4,B,100,2,0,0.5103615840092962
4,B,100,2,1,0.10356842184797146
4,B,100,2,2,0.9922464475779884
4,B,100,2,3,1.2984687042769059
4,B,100,2,4,0.5813633291638264
4,B,100,2,5,1.1406823181188748
4,B,100,2,6,0.5765587646663861
4,B,100,2,7,1.0798806670386185
4,B,100,2,8,0.6458599597390281
4,B,100,2,9,0.7338243563650102
4,B,100,2,10,0.7486254318515825
4,B,100,2,11,1.606179928280968
4,B,100,2,12,1.594060178042695
4,B,100,2,13,1.4169392373755345
4,B,100,2,14,1.2601253439801938
4,B,100,2,15,1.0631476142100689
4,B,100,2,16,0.8333181475539324
4,B,100,2,17,0.5260680548815719
4,B,100,2,18,0.32857053758118865
4,B,100,2,19,0.9151627338358221
4,B,100,3,0,0.12487514121039693
4,B,100,3,1,0.2178882761236028
4,B,100,3,2,-0.2012568048698424
4,B,100,3,3,-0.0419231901902029
4,B,100,3,4,0.47363181612551375
4,B,100,3,5,-0.4351438581677933
4,B,100,3,6,0.5960135692519716
4,B,100,3,7,0.32789585537553245
4,B,100,3,8,0.42736936999208436
4,B,100,3,9,-0.004408441708657269
4,B,100,3,10,0.10511178283498106
4,B,100,3,11,0.4755485800776574
4,B,100,3,12,0.11714400290287476
4,B,100,3,13,0.291094926156771
4,B,100,3,14,0.2772341175352837
4,B,100,3,15,0.28844370572866795
4,B,100,3,16,0.19763204649093621
4,B,100,3,17,-0.004878950398378954
4,B,100,3,18,0.4214349818566096
4,B,100,3,19,0.1889205497316352
4,B,100,4,0,-0.2021657898392132
4,B,100,4,1,-1.230872439124238
4,B,100,4,2,1.0875471115111863
4,B,100,4,3,-0.6044839015696077
4,B,100,4,4,0.08636834959935351
4,B,100,4,5,1.1204060401488576
4,B,100,4,6,0.558882238690495
4,B,100,4,7,-0.1326400502138205
4,B,100,4,8,-0.02220015526525947
4,B,100,4,9,-1.8519254920518857
4,B,100,4,10,-1.2878763477975563
4,B,100,4,11,-1.5689269794944307
4,B,100,4,12,0.47231348729487754
4,B,100,4,13,-0.7248161240186339
4,B,100,4,14,-1.0037551612092421
4,B,100,4,15,-1.6994083611180115
4,B,100,4,16,-1.7285087723039507
4,B,100,4,17,-1.2629204136990881
4,B,100,4,18,0.12860638273420288
4,B,100,4,19,-0.040181752282554495
4,B,100,5,0,-3.272096803026869
4,B,100,5,1,-1.4320647642007216
4,B,100,5,2,-1.950123244437507
4,B,100,5,3,-2.0314806200975464
4,B,100,5,4,-0.6526968014151839
4,B,100,5,5,-1.196929177695699
4,B,100,5,6,-2.215023287673631
4,B,100,5,7,-0.29476627741093653
4,B,100,5,8,-0.4059027138444403
4,B,100,5,9,-0.5645174661627049
4,B,100,5,10,-0.7590263119141352
4,B,100,5,11,-1.57062227323374
4,B,100,5,12,-0.47585083447366383
4,B,100,5,13,-1.3427410831428293
4,B,100,5,14,-1.1446705719124404
4,B,100,5,15,-2.216617826753834
4,B,100,5,16,-0.5315896738741662
4,B,100,5,17,-0.810390958508932
4,B,100,5,18,-0.9552335337392849
4,B,100,5,19,-0.5209428473147665
4,B,100,6,0,0.5380357171510197
4,B,100,6,1,0.19250852855707085
4,B,100,6,2,-0.29750668395794766
4,B,100,6,3,-0.16530833884233143
4,B,100,6,4,-0.025010826645445374
4,B,100,6,5,0.7951814093019699
4,B,100,6,6,-0.39095730320850186
4,B,100,6,7,-0.39309683876249296
4,B,100,6,8,0.1678669691777835
4,B,100,6,9,-0.610534254369479
4,B,100,6,10,-0.24759858771399118
4,B,100,6,11,-0.28233097369605387
4,B,100,6,12,0.4465940780876433
4,B,100,6,13,-0.17343753397785194
4,B,100,6,14,0.10266536774148709
4,B,100,6,15,-0.368892039947258
4,B,100,6,16,0.06451886810078244
4,B,100,6,17,-0.3423634049715565
4,B,100,6,18,0.22216456137697868
4,B,100,6,19,-0.46933019773939433
4,B,100,7,0,0.02326265095933566
4,B,100,7,1,-0.15316226096713909
4,B,100,7,2,-0.17669909615117255
4,B,100,7,3,-0.13004245858052912
4,B,100,7,4,0.05079508071690076
4,B,100,7,5,-0.1605301531070387
4,B,100,7,6,-0.04524468686730459
4,B,100,7,7,0.023849540039995565
4,B,100,7,8,0.1131519750162569
4,B,100,7,9,-0.016634703458890295
4,B,100,7,10,-0.06632967090581357
4,B,100,7,11,-0.07814091829708625
4,B,100,7,12,0.005128000614819547
4,B,100,7,13,-0.07367542125959753
4,B,100,7,14,-0.18407006690504268
4,B,100,7,15,-0.06989790683223758
4,B,100,7,16,-0.20629933509556075
4,B,100,7,17,-0.016599993744448302
4,B,100,7,18,-0.20954224373882246
4,B,100,7,19,-0.19356083050030634
4,B,100,8,0,-0.35328831318917214
4,B,100,8,1,-0.22560830690447856
4,B,100,8,2,-0.17933527511926717
4,B,100,8,3,-0.12375452708190432
4,B,100,8,4,-0.10871476497082427
4,B,100,8,5,0.10221887878536881
4,B,100,8,6,-0.2715189882011412
4,B,100,8,7,-0.05720948203866537
4,B,100,8,8,-0.04885022002968503
4,B,100,8,9,-0.2829370178234407
4,B,100,8,10,-0.3849055834205645
4,B,100,8,11,-0.24800569650315932
4,B,100,8,12,-0.27598814807709054
4,B,100,8,13,-0.4178834867135834
4,B,100,8,14,-0.21522828253506052
4,B,100,8,15,-0.15950761574760453
4,B,100,8,16,-0.18284623603572764
4,B,100,8,17,-0.052791237257500324
4,B,100,8,18,-0.4591825285717267
4,B,100,8,19,-0.5421439326565648
4,B,100,9,0,-0.8892348766089774
4,B,100,9,1,-0.9067992101610752
4,B,100,9,2,-0.9909764566163487
4,B,100,9,3,-1.02430014257854
4,B,100,9,4,-0.709898791660905
4,B,100,9,5,-0.6214175084642309
4,B,100,9,6,-1.4705659986589188
4,B,100,9,7,-0.9579415298193417
4,B,100,9,8,-0.940677372638859
4,B,100,9,9,-1.1779941910334788
4,B,100,9,10,-0.7771560468779622
4,B,100,9,11,-0.6061267398219109
4,B,100,9,12,-1.252889686456021
4,B,100,9,13,-0.5292536175693457
4,B,100,9,14,-0.2138353143206118
4,B,100,9,15,-0.9571144460515186
4,B,100,9,16,-0.8943144147541602
4,B,100,9,17,-0.5627449579844904
4,B,100,9,18,-0.4783310182495324
4,B,100,9,19,-0.2711365565526041
5,A,0.05,0,0,0.2477124821646482
5,A,0.05,0,1,0.7371859726251936
5,A,0.05,0,2,0.15203580225004143
5,A,0.05,0,3,0.7622965221974413
5,A,0.05,0,4,0.221046557851521
5,A,0.05,0,5,-0.26934852721696667
5,A,0.05,0,6,1.1038241097463062
5,A,0.05,0,7,0.1740548982959852
5,A,0.05,0,8,1.2085979493844174
5,A,0.05,0,9,0.9436712876293286
5,A,0.05,0,10,0.03217151318767449
5,A,0.05,0,11,1.5566886186283302
5,A,0.05,0,12,1.3242363737949379
5,A,0.05,0,13,0.40143006475520426
5,A,0.05,0,14,0.3360970008213321
5,A,0.05,0,15,0.8742944010539522
5,A,0.05,0,16,1.110381095613722
5,A,0.05,0,17,0.7868086734730515
5,A,0.05,0,18,0.6390179834501045
5,A,0.05,0,19,0.5916473423015743
5,A,0.05,1,0,0.45624613762714855
5,A,0.05,1,1,0.5598674034759766
5,A,0.05,1,2,0.32678294951439774
5,A,0.05,1,3,0.3727703180486919
5,A,0.05,1,4,0.4778176690014463
5,A,0.05,1,5,0.018489859438277943
5,A,0.05,1,6,0.44313765147542605
5,A,0.05,1,7,0.07307672335978034
5,A,0.05,1,8,0.6160730254751496
5,A,0.05,1,9,0.36309067593825756
5,A,0.05,1,10,0.8447351470815984
5,A,0.05,1,11,0.012225656388444296
5,A,0.05,1,12,-0.22601896965874574
5,A,0.05,1,13,0.22288135364828943
5,A,0.05,1,14,0.728542439036947
5,A,0.05,1,15,0.7342795288471129
5,A,0.05,1,16,0.0024676522934676502
5,A,0.05,1,17,0.06381927094335288
5,A,0.05,1,18,0.23423466205784127
5,A,0.05,1,19,0.32723045630704634
5,A,0.05,2,0,-0.6034929746296138
5,A,0.05,2,1,-0.09809015327199323
5,A,0.05,2,2,0.21927320592177363
5,A,0.05,2,3,-0.46708726869068684
5,A,0.05,2,4,-1.0871896061987747
5,A,0.05,2,5,0.3497403880459298
5,A,0.05,2,6,-1.08516724143643
5,A,0.05,2,7,-1.335393173655102
5,A,0.05,2,8,0.3603094119644139
5,A,0.05,2,9,-0.6554625883763122
5,A,0.05,2,10,-0.8511764022014402
5,A,0.05,2,11,0.25059289850797234
5,A,0.05,2,12,0.05393815023967398
5,A,0.05,2,13,-0.0006494598807814966
5,A,0.05,2,14,-0.22640806768388164
5,A,0.05,2,15,-0.8849002666110821
5,A,0.05,2,16,-0.18339672730869472
5,A,0.05,2,17,-0.346111436231462
