run,variant,frequency,solution,generation,fitness
151,B,100,4,6,-0.1497035100491342
151,B,100,4,7,-0.30660210174491526
151,B,100,4,8,0.7904680858696954
151,B,100,4,9,0.6862153119723076
151,B,100,5,0,-0.5135045733284184
151,B,100,5,1,-0.3962705049150556
151,B,100,5,2,-0.4270358845772493
151,B,100,5,3,-0.6131242717063721
151,B,100,5,4,-0.24519559738601907
151,B,100,5,5,-0.42981296104202993
151,B,100,5,6,-0.39206255311984317
151,B,100,5,7,-0.374390108883586
151,B,100,5,8,-0.5442283907124622
151,B,100,5,9,-0.47411114020809464
151,B,100,6,0,-0.9556031711452873
151,B,100,6,1,-0.7741841956154945
151,B,100,6,2,-0.9016986924010597
151,B,100,6,3,-0.7848891755802521
151,B,100,6,4,-0.64018781294523
151,B,100,6,5,-0.7656691263875732
151,B,100,6,6,-0.7026916455460779
151,B,100,6,7,-0.7760454677506193
151,B,100,6,8,-0.8301268620874409
151,B,100,6,9,-0.8882421196427739
151,B,100,7,0,-2.5040946466431895
151,B,100,7,1,-2.24844494530308
151,B,100,7,2,-2.189529158369168
151,B,100,7,3,-2.850049429058278
151,B,100,7,4,-2.3944421932687208
151,B,100,7,5,-2.294540775823809
151,B,100,7,6,-2.5742734035448076
151,B,100,7,7,-2.338720676936033
151,B,100,7,8,-2.7097571273303602
151,B,100,7,9,-2.0687742987520625
151,B,100,8,0,-0.3823429221878099
151,B,100,8,1,-0.5377882072736896
151,B,100,8,2,-0.7632309415833295
151,B,100,8,3,-0.36501572325419174
151,B,100,8,4,-0.6556394287878571
151,B,100,8,5,-0.4759842437061292
151,B,100,8,6,-0.5125308719159268
151,B,100,8,7,-0.33580394060640933
151,B,100,8,8,-0.3839165704679253
151,B,100,8,9,-0.3554361859080301
151,B,100,9,0,1.7429406657397442
151,B,100,9,1,1.7987128812708029
151,B,100,9,2,2.0772738615724777
151,B,100,9,3,2.2914266844988678
151,B,100,9,4,1.929951378770111
151,B,100,9,5,1.7725931936971406
151,B,100,9,6,1.9865519519185129
151,B,100,9,7,1.4600806367936885
151,B,100,9,8,1.7330119033420845
151,B,100,9,9,1.975706069069579
152,A,0.05,0,0,0.06415768468711927
152,A,0.05,0,1,-0.4369169185183567
152,A,0.05,0,2,-0.5377812090743811
152,A,0.05,0,3,-0.36663369626673015
152,A,0.05,0,4,-0.4186683682934621
152,A,0.05,0,5,-0.835142917058683
152,A,0.05,0,6,-0.0029701221519395126
152,A,0.05,0,7,-0.6455732884285994
152,A,0.05,0,8,-0.5492729055413609
152,A,0.05,0,9,-0.4533303125620529
152,A,0.05,1,0,-1.1330102830872866
152,A,0.05,1,1,-1.0321095449586861
152,A,0.05,1,2,-0.9045767676334278
152,A,0.05,1,3,-1.4783830407000695
152,A,0.05,1,4,-0.8901944311587987
152,A,0.05,1,5,-1.4842986907277131
152,A,0.05,1,6,-1.1233436822249905
152,A,0.05,1,7,-0.6487333863802223
152,A,0.05,1,8,-0.7116873106850891
152,A,0.05,1,9,-1.299485341254292
152,A,0.05,2,0,0.618789244399193
152,A,0.05,2,1,0.4626528060089347
152,A,0.05,2,2,0.7699247305842787
152,A,0.05,2,3,0.8926478481908949
152,A,0.05,2,4,1.0126495450014483
152,A,0.05,2,5,0.3555984968258121
152,A,0.05,2,6,0.8547545608530212
152,A,0.05,2,7,0.6658731382673531
152,A,0.05,2,8,0.7991069558399911
152,A,0.05,2,9,0.8854237288286626
152,A,0.05,3,0,-0.35144487408360503
152,A,0.05,3,1,0.23390735667956714
152,A,0.05,3,2,-0.24923960163657569
152,A,0.05,3,3,-0.22725744483044905
152,A,0.05,3,4,-0.3616682100220943
152,A,0.05,3,5,-0.03121844549466575
152,A,0.05,3,6,-0.30679507644594994
152,A,0.05,3,7,-0.19451301933198992
152,A,0.05,3,8,-0.2369209639960577
152,A,0.05,3,9,-0.6220308076474039
152,A,0.05,4,0,0.7277660270370007
152,A,0.05,4,1,0.7050145436826146
152,A,0.05,4,2,0.36049918237135226
152,A,0.05,4,3,0.7344975986138635
152,A,0.05,4,4,0.3497032114546995
152,A,0.05,4,5,0.9405150960116889
152,A,0.05,4,6,0.747501539350595
152,A,0.05,4,7,0.5505872755016947
152,A,0.05,4,8,0.5178301652399934
152,A,0.05,4,9,0.4782041364568955
152,A,0.05,5,0,2.124983057483007
152,A,0.05,5,1,1.8113093536344547
152,A,0.05,5,2,1.9008797943502271
152,A,0.05,5,3,2.3403621867719058
152,A,0.05,5,4,2.5242645050279067
152,A,0.05,5,5,2.0709183152134667
152,A,0.05,5,6,2.000448537321544
152,A,0.05,5,7,2.251073126766015
152,A,0.05,5,8,2.400285066291544
152,A,0.05,5,9,2.335220015242897
152,A,0.05,6,0,-1.7547428230890334
152,A,0.05,6,1,-0.9096014932187375
152,A,0.05,6,2,-1.3702445751346397
152,A,0.05,6,3,-0.9135862947524325
152,A,0.05,6,4,-1.8981293355344762
152,A,0.05,6,5,-1.9087580542732854
152,A,0.05,6,6,-1.4213958907821782
152,A,0.05,6,7,-1.2955054376818527
152,A,0.05,6,8,-1.8219760302818573
152,A,0.05,6,9,-1.3486454539410793
152,A,0.05,7,0,-1.0664181364136758
152,A,0.05,7,1,-1.405571123388864
152,A,0.05,7,2,-0.44222099653893077
152,A,0.05,7,3,-1.0221201187384599
152,A,0.05,7,4,-0.6701436922975346
152,A,0.05,7,5,-0.7719153433055947
152,A,0.05,7,6,-1.565382558303346
152,A,0.05,7,7,-0.9088717583228205
152,A,0.05,7,8,-0.5422299958733212
152,A,0.05,7,9,-1.2406077703122693
152,A,0.05,8,0,0.02984943572136169
152,A,0.05,8,1,0.24665045715330666
152,A,0.05,8,2,-0.37112145213575287
152,A,0.05,8,3,-0.7926692392324326
152,A,0.05,8,4,0.24750049711649294
152,A,0.05,8,5,0.1500490371889475
152,A,0.05,8,6,0.19967467616032078
152,A,0.05,8,7,0.29736149872349393
152,A,0.05,8,8,0.12701054726587563
152,A,0.05,8,9,0.32186965398628475
152,A,0.05,9,0,0.5047536486934601
152,A,0.05,9,1,0.2373338477330331
152,A,0.05,9,2,0.38157504438823103
152,A,0.05,9,3,0.39772175845154956
152,A,0.05,9,4,0.38540034956781777
152,A,0.05,9,5,0.7236316290384673
152,A,0.05,9,6,0.35381526335682095
152,A,0.05,9,7,0.3593921166215519
152,A,0.05,9,8,0.2636786050994383
152,A,0.05,9,9,0.5184011686478102
152,B,100,0,0,3.296269000229948
152,B,100,0,1,1.9615094344782253
152,B,100,0,2,2.483648869675932
152,B,100,0,3,2.137218004844808
152,B,100,0,4,2.6895325827057497
152,B,100,0,5,2.0112034123131566
152,B,100,0,6,1.6499655164843163
152,B,100,0,7,1.7094393483296464
152,B,100,0,8,2.9081006701251884
152,B,100,0,9,1.3697501194592028
152,B,100,1,0,-0.2693463243222654
152,B,100,1,1,0.3845871938959442
152,B,100,1,2,0.2595313170020424
152,B,100,1,3,0.42920817518251136
152,B,100,1,4,0.3744213524098905
152,B,100,1,5,0.4101899839761589
152,B,100,1,6,0.3637615671638892
152,B,100,1,7,-0.24283135605755946
152,B,100,1,8,0.3015844468286703
152,B,100,1,9,1.0591002482466472
152,B,100,2,0,-0.4176340338876718
152,B,100,2,1,-0.26980671766799635
152,B,100,2,2,-1.0705576985116463
152,B,100,2,3,-0.28392152072191706
152,B,100,2,4,-0.4221366836924624
152,B,100,2,5,-0.7439534342372879
152,B,100,2,6,-0.6225515317033126
152,B,100,2,7,-0.7220964766296329
152,B,100,2,8,0.2977522415645936
152,B,100,2,9,0.022300366511192597
152,B,100,3,0,0.9649608079952818
152,B,100,3,1,1.1712494194671408
152,B,100,3,2,1.5780008187764614
152,B,100,3,3,1.3129314533508236
152,B,100,3,4,0.21724211090743611
152,B,100,3,5,0.9138073655181186
152,B,100,3,6,1.1669425162687814
152,B,100,3,7,1.3620196035674919
152,B,100,3,8,-0.11088288807923614
152,B,100,3,9,1.195619281322108
152,B,100,4,0,0.16948097282505828
152,B,100,4,1,0.16913122580075485
152,B,100,4,2,0.07303390190048004
152,B,100,4,3,0.13303240414955528
152,B,100,4,4,-0.04049990842251177
152,B,100,4,5,0.18331604829453924
152,B,100,4,6,0.15310574020323794
152,B,100,4,7,0.1716929250581198
152,B,100,4,8,0.18028659653894022
152,B,100,4,9,0.18846892836540585
152,B,100,5,0,-1.5109433207532779
152,B,100,5,1,-0.915777854422633
152,B,100,5,2,-1.0345342111987732
152,B,100,5,3,-0.5398321874852735
152,B,100,5,4,-0.7425600810737387
152,B,100,5,5,-1.0425302108718861
152,B,100,5,6,-0.5660114651338848
152,B,100,5,7,-0.601248377690125
152,B,100,5,8,-0.5511427894408766
152,B,100,5,9,-0.951079181240894
152,B,100,6,0,0.4266062908425287
152,B,100,6,1,0.34272567741213456
152,B,100,6,2,0.2996225532356381
152,B,100,6,3,0.27449772848851084
152,B,100,6,4,0.5008230220906429
152,B,100,6,5,0.5118119052287752
152,B,100,6,6,0.4454172494364642
152,B,100,6,7,0.4208087848171807
152,B,100,6,8,0.3124512895495463
152,B,100,6,9,0.43138109645656836
152,B,100,7,0,-1.1593573868613456
152,B,100,7,1,-0.9099731836086293
152,B,100,7,2,-0.6870787046390895
152,B,100,7,3,-0.11087527207645895
152,B,100,7,4,-1.352105345708971
152,B,100,7,5,-0.5221417347958252
152,B,100,7,6,-1.4209765114617958
152,B,100,7,7,-0.8514727747377301
152,B,100,7,8,-0.7641451290410083
152,B,100,7,9,-1.0117028183388554
152,B,100,8,0,-1.1700556494909096
152,B,100,8,1,-1.4342298382655665
152,B,100,8,2,-0.9874840157545602
152,B,100,8,3,-1.013140370994878
152,B,100,8,4,-0.999102449324707
152,B,100,8,5,-1.2171196200341585
152,B,100,8,6,-1.0033445404522967
152,B,100,8,7,-1.2323274370111739
152,B,100,8,8,-1.2442722752422537
152,B,100,8,9,-0.8397486735987445
152,B,100,9,0,-0.5249744121267113
152,B,100,9,1,-0.17160905448128727
152,B,100,9,2,-0.019358954860595932
152,B,100,9,3,0.21457339286552887
152,B,100,9,4,-0.0438739343631817
152,B,100,9,5,-0.14232400220602642
152,B,100,9,6,0.04050546276975765
152,B,100,9,7,-0.20215316818331674
152,B,100,9,8,-0.3123879318272442
152,B,100,9,9,-0.26884413020022646
153,A,0.05,0,0,0.7565070991979658
153,A,0.05,0,1,0.40637001710986925
153,A,0.05,0,2,0.6168504015433689
153,A,0.05,0,3,0.44312006666523995
153,A,0.05,0,4,0.6690175721631217
153,A,0.05,0,5,0.521706876059823
153,A,0.05,0,6,0.5536157911599128
153,A,0.05,0,7,0.6739197753991225
153,A,0.05,0,8,0.49438559326326353
153,A,0.05,0,9,0.7071741410381744
153,A,0.05,1,0,-0.010684601961793156
153,A,0.05,1,1,-0.10950785904627795
153,A,0.05,1,2,0.3797492576604329
153,A,0.05,1,3,0.23876238685807824
153,A,0.05,1,4,0.16475218866451105
153,A,0.05,1,5,0.23316382237811334
153,A,0.05,1,6,0.2964335658951323
153,A,0.05,1,7,0.533203792847199
153,A,0.05,1,8,0.3599712723193327
153,A,0.05,1,9,0.2228186830825397
153,A,0.05,2,0,-0.13964537384537865
153,A,0.05,2,1,-0.27045176441919305
153,A,0.05,2,2,0.4718271314546167
153,A,0.05,2,3,-0.22092787756726098
153,A,0.05,2,4,0.20499211803199416
153,A,0.05,2,5,-0.8760028593345451
153,A,0.05,2,6,-0.12121951272532706
153,A,0.05,2,7,-0.1969414570734624
153,A,0.05,2,8,-0.3374611053287488
153,A,0.05,2,9,-0.20426604772422302
153,A,0.05,3,0,0.15305206394985096
153,A,0.05,3,1,0.45499268531200393
153,A,0.05,3,2,0.35305150552544845
153,A,0.05,3,3,-0.07234329509891244
153,A,0.05,3,4,0.2566920585257751
153,A,0.05,3,5,-0.10239393435146171
153,A,0.05,3,6,0.7559763734321175
153,A,0.05,3,7,0.6391138287906234
153,A,0.05,3,8,0.9018090460077539
153,A,0.05,3,9,0.8215288492210107
153,A,0.05,4,0,-0.49254977479366147
153,A,0.05,4,1,-0.6111374589105133
153,A,0.05,4,2,-0.6159950589184873
153,A,0.05,4,3,-0.26621324969398996
153,A,0.05,4,4,-0.01174446067458517
153,A,0.05,4,5,-0.09326566889000053
153,A,0.05,4,6,-0.5062939256312283
153,A,0.05,4,7,-0.023664738554480372
153,A,0.05,4,8,-0.5228009951283686
153,A,0.05,4,9,-0.8811467965631269
153,A,0.05,5,0,0.4332792027287868
153,A,0.05,5,1,0.4014209425030791
153,A,0.05,5,2,0.20364564767247156
153,A,0.05,5,3,0.42361757954017426
153,A,0.05,5,4,0.19429534948356464
153,A,0.05,5,5,0.4627955100079425
153,A,0.05,5,6,1.1457084696031365
153,A,0.05,5,7,1.5327448679411393
153,A,0.05,5,8,0.3430711719140352
153,A,0.05,5,9,1.2783533347944105
153,A,0.05,6,0,0.048592170349856495
153,A,0.05,6,1,0.04317179677478963
153,A,0.05,6,2,-0.7425115361207675
153,A,0.05,6,3,-0.24298142206699666
153,A,0.05,6,4,0.22224360773324695
153,A,0.05,6,5,-0.16004298412314072
153,A,0.05,6,6,-0.33206900016660956
153,A,0.05,6,7,0.03857358495455584
153,A,0.05,6,8,0.013157567940963831
153,A,0.05,6,9,0.15212589820578457
153,A,0.05,7,0,1.1412872816953354
153,A,0.05,7,1,0.9486999959766785
153,A,0.05,7,2,0.464895152089586
153,A,0.05,7,3,0.8821233304331597
153,A,0.05,7,4,1.2691065179104308
153,A,0.05,7,5,0.7207987765397355
153,A,0.05,7,6,1.2996680046780997
153,A,0.05,7,7,1.0641239796146407
153,A,0.05,7,8,0.6638380763700894
153,A,0.05,7,9,0.6464781349440895
153,A,0.05,8,0,-1.0929804799100875
153,A,0.05,8,1,-0.9392665896310207
153,A,0.05,8,2,-0.882670240705307
153,A,0.05,8,3,-0.9446968587048207
153,A,0.05,8,4,-0.5859445812187867
153,A,0.05,8,5,-1.419233804402644
153,A,0.05,8,6,-1.2733683293291291
153,A,0.05,8,7,-1.338966280302859
153,A,0.05,8,8,-1.237578100840755
153,A,0.05,8,9,-0.9876056935383397
153,A,0.05,9,0,-1.3548284823161276
153,A,0.05,9,1,-0.29035400398569206
153,A,0.05,9,2,-1.7702182124606456
153,A,0.05,9,3,-0.3189955920980992
153,A,0.05,9,4,-0.9969378020692244
153,A,0.05,9,5,-1.2993467667608174
153,A,0.05,9,6,-0.29217278504906635
153,A,0.05,9,7,-1.3855803675037357
153,A,0.05,9,8,-0.6336219615820212
153,A,0.05,9,9,-0.727016094673931
153,B,100,0,0,-0.3853844363239378
153,B,100,0,1,0.2577431092900227
153,B,100,0,2,-0.5860910021588162
153,B,100,0,3,0.060215417312132195
153,B,100,0,4,-0.25032677528123504
153,B,100,0,5,0.052386083028410975
153,B,100,0,6,-0.7232018754811352
153,B,100,0,7,-0.36767350570707963
153,B,100,0,8,-0.2521733752556948
153,B,100,0,9,-0.5854471218095154
153,B,100,1,0,1.4589916514339423
153,B,100,1,1,1.8736966369314076
153,B,100,1,2,1.4149171803851113
153,B,100,1,3,1.7528692358616467
153,B,100,1,4,1.994132649830366
153,B,100,1,5,1.906369837729891
153,B,100,1,6,2.0779018727855094
153,B,100,1,7,1.8160047993580044
153,B,100,1,8,2.304890415488066
153,B,100,1,9,1.7333280207190855
153,B,100,2,0,1.8443467756610399
153,B,100,2,1,1.3996081455159906
153,B,100,2,2,1.8714773507636613
153,B,100,2,3,1.7060909586664559
153,B,100,2,4,1.3098381688982244
153,B,100,2,5,1.7640986253293134
153,B,100,2,6,1.7776365193047585
153,B,100,2,7,1.7927232409651146
153,B,100,2,8,1.5147455366964906
153,B,100,2,9,1.6969339813021587
153,B,100,3,0,-2.427615225959753
153,B,100,3,1,-2.1412436976685973
153,B,100,3,2,-2.5070452008954125
153,B,100,3,3,-2.2678375487365625
153,B,100,3,4,-1.9295448847574352
153,B,100,3,5,-1.7985140748293946
153,B,100,3,6,-2.0886398040895875
153,B,100,3,7,-1.8989619970973766
153,B,100,3,8,-1.964324495862542
153,B,100,3,9,-1.9004949141933267
153,B,100,4,0,-0.0869818315900975
153,B,100,4,1,-0.18219749429958693
153,B,100,4,2,0.29343982455748413
153,B,100,4,3,0.01734304346034908
153,B,100,4,4,0.45257600255953845
153,B,100,4,5,0.047592403311179594
153,B,100,4,6,0.12032509009938706
153,B,100,4,7,0.44508812814358667
153,B,100,4,8,0.42346694560142367
153,B,100,4,9,-0.11560709025063545
153,B,100,5,0,-0.009930622407045946
153,B,100,5,1,-0.08948067478047328
153,B,100,5,2,-0.12905942667213038
153,B,100,5,3,-0.02725936645681477
153,B,100,5,4,-0.0018182379881623977
153,B,100,5,5,-0.1363420213305719
153,B,100,5,6,-0.08316252352783897
153,B,100,5,7,-0.24932809593935276
153,B,100,5,8,-0.1126242971371239
153,B,100,5,9,-0.0618679985131061
153,B,100,6,0,-0.016131563974597498
153,B,100,6,1,-0.06333207600979819
153,B,100,6,2,-0.02219550027059084
153,B,100,6,3,0.00222056966999325
153,B,100,6,4,-0.019866042679982848
153,B,100,6,5,-0.06571097374573573
153,B,100,6,6,-0.05291594427343313
153,B,100,6,7,-0.006881672142363176
153,B,100,6,8,0.030278611160141702
153,B,100,6,9,-0.08571978175850978
153,B,100,7,0,4.016825342438408
153,B,100,7,1,3.3208929465490566
153,B,100,7,2,4.106967836521567
153,B,100,7,3,4.782956743592383
153,B,100,7,4,2.9155684834379083
153,B,100,7,5,4.257271282082836
153,B,100,7,6,4.33531940866046
153,B,100,7,7,3.535671966068153
153,B,100,7,8,3.989829766798593
153,B,100,7,9,4.455574976092867
153,B,100,8,0,-0.35311278548534486
153,B,100,8,1,-0.1714612859186706
153,B,100,8,2,-0.2641480154376745
153,B,100,8,3,-0.3304153706339556
153,B,100,8,4,-0.3639679199522753
153,B,100,8,5,-0.34208180709471875
153,B,100,8,6,-0.6616293629770864
153,B,100,8,7,-0.3421528686590515
153,B,100,8,8,-0.22443947307734133
153,B,100,8,9,-0.6635960319892698
153,B,100,9,0,1.4414117430059938
153,B,100,9,1,0.4568377578647056
153,B,100,9,2,0.7153936601085751
153,B,100,9,3,1.1441300521492008
153,B,100,9,4,0.9176444248456432
153,B,100,9,5,0.8970360626906871
153,B,100,9,6,0.6141726859560643
153,B,100,9,7,0.2700673971672126
153,B,100,9,8,0.7089256354010276
153,B,100,9,9,0.885068818973398
154,A,0.05,0,0,-0.06871645642846222
154,A,0.05,0,1,0.2180220754927657
154,A,0.05,0,2,-1.1229351430382277
154,A,0.05,0,3,-0.30595428475051895
154,A,0.05,0,4,0.25311901459720093
154,A,0.05,0,5,0.2576133935179785
154,A,0.05,0,6,0.23364060095911302
154,A,0.05,0,7,0.08090432756619456
154,A,0.05,0,8,0.09072076999905512
154,A,0.05,0,9,0.26886047041856587
154,A,0.05,1,0,-0.1201115328510411
154,A,0.05,1,1,0.20515461049232395
154,A,0.05,1,2,0.008356237948796825
154,A,0.05,1,3,-0.18183787691315545
154,A,0.05,1,4,-0.18350761463785495
154,A,0.05,1,5,-0.11867037558850184
154,A,0.05,1,6,-0.22775218907897526
154,A,0.05,1,7,-0.5889605417321466
154,A,0.05,1,8,0.06409679792124254
154,A,0.05,1,9,-0.3196915053882886
154,A,0.05,2,0,-0.7495844447133284
154,A,0.05,2,1,-1.0641624945782124
154,A,0.05,2,2,-1.0791554160377326
154,A,0.05,2,3,-0.816922783022508
154,A,0.05,2,4,-1.0354420151016699
154,A,0.05,2,5,-1.0566634779045851
154,A,0.05,2,6,-1.157239429642483
154,A,0.05,2,7,-0.9882676991171799
154,A,0.05,2,8,-0.7815220686421916
154,A,0.05,2,9,-0.9771005586342694
154,A,0.05,3,0,0.7770142675968004
154,A,0.05,3,1,0.8439329513270911
154,A,0.05,3,2,0.6672095125813335
154,A,0.05,3,3,0.7861547447605416
154,A,0.05,3,4,0.2758287019499643
154,A,0.05,3,5,0.772314065555839
154,A,0.05,3,6,0.8421821210692563
154,A,0.05,3,7,0.8992673910599573
154,A,0.05,3,8,0.9344226703796216
154,A,0.05,3,9,0.82229686018258
154,A,0.05,4,0,-0.03345984273213611
154,A,0.05,4,1,-0.20997649943788899
154,A,0.05,4,2,0.7799380954337597
154,A,0.05,4,3,0.732606566723065
154,A,0.05,4,4,0.49564492891678613
154,A,0.05,4,5,0.6468916287846251
154,A,0.05,4,6,0.8489351956550725
154,A,0.05,4,7,0.47074167107217574
154,A,0.05,4,8,0.3419284372719376
154,A,0.05,4,9,0.31669822284388643
154,A,0.05,5,0,-0.2718221324499401
154,A,0.05,5,1,-0.2373994356133583
154,A,0.05,5,2,-0.27943494705780064
154,A,0.05,5,3,-0.22776036275122244
154,A,0.05,5,4,0.07316107558747448
154,A,0.05,5,5,-0.40570465617026064
154,A,0.05,5,6,0.019971921099216357
154,A,0.05,5,7,-0.023645051715386254
154,A,0.05,5,8,0.010784224898603392
154,A,0.05,5,9,-0.17714592444807667
154,A,0.05,6,0,0.908757532095891
154,A,0.05,6,1,1.038536372123219
154,A,0.05,6,2,0.043578068629774404
154,A,0.05,6,3,0.5716177919846217
154,A,0.05,6,4,0.5133382638151219
154,A,0.05,6,5,0.4997085200644081
154,A,0.05,6,6,0.38370361523209756
154,A,0.05,6,7,0.39427566263064107
154,A,0.05,6,8,0.2569628584259943
154,A,0.05,6,9,0.1942019653685296
154,A,0.05,7,0,-1.1385811204353802
154,A,0.05,7,1,-0.39166119362953605
154,A,0.05,7,2,-1.2486805192224273
154,A,0.05,7,3,-0.8002504670503865
154,A,0.05,7,4,-1.3551746799195608
154,A,0.05,7,5,-0.937005645754639
154,A,0.05,7,6,-1.1499642950877016
154,A,0.05,7,7,-1.1592264729680948
154,A,0.05,7,8,-0.2918671273738222
154,A,0.05,7,9,-0.9067809373682137
154,A,0.05,8,0,0.1336861698870721
154,A,0.05,8,1,0.2591992944006947
154,A,0.05,8,2,0.07585012036830853
154,A,0.05,8,3,0.19313181582330316
154,A,0.05,8,4,0.19820714764880826
154,A,0.05,8,5,0.1708589128532068
154,A,0.05,8,6,0.19402024231155815
154,A,0.05,8,7,0.3354129254180348
154,A,0.05,8,8,0.21013389057764595
154,A,0.05,8,9,0.4118404223270363
154,A,0.05,9,0,0.26586962484354565
154,A,0.05,9,1,0.2729738628194878
154,A,0.05,9,2,-0.031390953046666475
154,A,0.05,9,3,0.017549576941290175
154,A,0.05,9,4,0.2564679334256706
154,A,0.05,9,5,-0.018696266895337436
154,A,0.05,9,6,0.679413666068156
154,A,0.05,9,7,0.025249011021444223
154,A,0.05,9,8,-0.1994763664492427
154,A,0.05,9,9,0.20324695503644613
154,B,100,0,0,0.3490804666997678
154,B,100,0,1,0.3909027436306616
154,B,100,0,2,0.488086337161319
154,B,100,0,3,1.027606515071212
154,B,100,0,4,0.5661313275281965
154,B,100,0,5,0.681429762417525
154,B,100,0,6,1.5424110865699956
154,B,100,0,7,0.9801944178523242
154,B,100,0,8,1.0486123375516008
154,B,100,0,9,1.8143679330263072
154,B,100,1,0,0.1275098243493399
154,B,100,1,1,0.8190341476817435
154,B,100,1,2,1.1215053710850749
154,B,100,1,3,0.9266516642744098
154,B,100,1,4,0.9132620518556328
154,B,100,1,5,0.2143768087737269
154,B,100,1,6,0.9772408154670877
154,B,100,1,7,0.6314834485258175
154,B,100,1,8,0.44862246710756293
154,B,100,1,9,0.20234032923449508
154,B,100,2,0,-0.42144775510851257
154,B,100,2,1,-0.36930653792001217
154,B,100,2,2,-0.3553753187112881
154,B,100,2,3,-1.0080018413055485
154,B,100,2,4,0.06118997565471183
154,B,100,2,5,-0.9016510733728242
154,B,100,2,6,-0.903728184084074
154,B,100,2,7,-0.24332736433863625
154,B,100,2,8,-0.9908548161682489
154,B,100,2,9,-0.07935479145768948
154,B,100,3,0,0.10630215400686213
154,B,100,3,1,0.2755437009424352
154,B,100,3,2,0.521058846323027
154,B,100,3,3,0.28984393425874583
154,B,100,3,4,0.27861187227203127
154,B,100,3,5,0.5145419299974736
154,B,100,3,6,0.29941548979246485
154,B,100,3,7,-0.3594665823708871
154,B,100,3,8,-0.17010477518913023
154,B,100,3,9,-0.13042243318272542
154,B,100,4,0,2.4796947533905556
154,B,100,4,1,1.9187309615502106
154,B,100,4,2,1.4729244709738665
154,B,100,4,3,1.7459390644677895
154,B,100,4,4,1.6277954017620775
154,B,100,4,5,1.4384505727056345
154,B,100,4,6,1.7288146176428425
154,B,100,4,7,2.0411141934838986
154,B,100,4,8,2.340611821735119
154,B,100,4,9,1.4265108931198602
154,B,100,5,0,-0.6641307533198677
154,B,100,5,1,-0.4792435606127602
154,B,100,5,2,-0.4783704948284362
154,B,100,5,3,-0.3829562290121839
154,B,100,5,4,-0.12529914329581468
154,B,100,5,5,-0.1030489583862351
154,B,100,5,6,-0.20854904535582333
154,B,100,5,7,-0.11315228026096552
154,B,100,5,8,-0.4610327777574257
154,B,100,5,9,0.13521319102959165
154,B,100,6,0,-1.2435102271898841
154,B,100,6,1,-0.9226479307409655
154,B,100,6,2,-0.6434604006394646
154,B,100,6,3,-0.7286299262307259
154,B,100,6,4,-0.49835599338458175
154,B,100,6,5,-1.6267571745999008
154,B,100,6,6,-1.029838918366859
154,B,100,6,7,-1.195122653596294
154,B,100,6,8,-0.9853686676863105
154,B,100,6,9,-0.6106887327904785
154,B,100,7,0,0.1714141913698025
154,B,100,7,1,0.0972310197140427
154,B,100,7,2,0.22492343399641096
154,B,100,7,3,-0.01507204394493925
154,B,100,7,4,0.09658308231593629
154,B,100,7,5,0.053585882298509316
154,B,100,7,6,-0.005525902282612764
154,B,100,7,7,0.07731809522137063
154,B,100,7,8,0.04238972030849232
154,B,100,7,9,-0.11977591221099139
154,B,100,8,0,-1.091558079713106
154,B,100,8,1,-1.6350204540596784
154,B,100,8,2,-0.43299852330628213
154,B,100,8,3,-1.887961234243462
154,B,100,8,4,-0.74965304382135
154,B,100,8,5,-1.2653301727346957
154,B,100,8,6,-0.9129856089208009
154,B,100,8,7,-0.9511908193586756
154,B,100,8,8,-0.8383849224041382
154,B,100,8,9,-1.1315686663808573
154,B,100,9,0,-0.40900179403017095
154,B,100,9,1,-1.0353753436267938
154,B,100,9,2,-0.49772701042610507
154,B,100,9,3,-0.5987809700910784
154,B,100,9,4,-0.24576008000461572
154,B,100,9,5,-1.1294159083355588
154,B,100,9,6,-0.8303140533088599
154,B,100,9,7,-0.3173079746789313
154,B,100,9,8,-0.515447979070083
154,B,100,9,9,-0.6179302337099326
155,A,0.05,0,0,0.4957405248644546
155,A,0.05,0,1,0.0802818347009626
155,A,0.05,0,2,0.11669453296460576
155,A,0.05,0,3,0.3051828554505866
155,A,0.05,0,4,0.3504219870896879
155,A,0.05,0,5,-0.11530118393798863
155,A,0.05,0,6,-0.06080146387458974
155,A,0.05,0,7,0.05102411194909918
155,A,0.05,0,8,0.28124403981905394
155,A,0.05,0,9,0.06809772346528191
155,A,0.05,1,0,-1.6361786293534453
155,A,0.05,1,1,-0.9300261135564413
155,A,0.05,1,2,-1.101190006321784
155,A,0.05,1,3,-1.0123949232411609
155,A,0.05,1,4,-1.3857415636979664
155,A,0.05,1,5,-1.3162851199945116
155,A,0.05,1,6,-1.0823210333531117
155,A,0.05,1,7,-1.0991404199836226
155,A,0.05,1,8,-1.355284458655441
155,A,0.05,1,9,-1.1758529102116262
155,A,0.05,2,0,0.8445544025402312
155,A,0.05,2,1,0.5366785706465718
155,A,0.05,2,2,0.2720545485337791
155,A,0.05,2,3,0.2858895809530054
155,A,0.05,2,4,0.8483141306124474
155,A,0.05,2,5,0.6133842677589177
155,A,0.05,2,6,0.8658829321269347
155,A,0.05,2,7,0.6692481597845862
155,A,0.05,2,8,0.3604647108096513
155,A,0.05,2,9,0.10881674275748905
155,A,0.05,3,0,0.1736947058370584
155,A,0.05,3,1,0.15077391915913757
