run,variant,frequency,solution,generation,fitness
3,A,0.05,8,4,-0.46676702777296475
3,A,0.05,8,5,-0.4290291844790224
3,A,0.05,8,6,-0.09434393277652067
3,A,0.05,8,7,-0.03446086166875625
3,A,0.05,8,8,-0.6674898292742509
3,A,0.05,8,9,-0.4388257581844265
3,A,0.05,8,10,-0.3526497823229074
3,A,0.05,8,11,-0.25621247389224217
3,A,0.05,8,12,-0.1030571041486683
3,A,0.05,8,13,-0.3432265396721948
3,A,0.05,8,14,-0.20817814628933673
3,A,0.05,8,15,-0.23559768854092447
3,A,0.05,8,16,-0.4399420688131707
3,A,0.05,8,17,-0.2200208059361014
3,A,0.05,8,18,-0.22571028968980417
3,A,0.05,8,19,-0.06565220190449209
3,A,0.05,9,0,-0.4670429664742761
3,A,0.05,9,1,-0.3964381743791252
3,A,0.05,9,2,-0.5163748495673729
3,A,0.05,9,3,-0.41140214732230634
3,A,0.05,9,4,-0.41068163054886275
3,A,0.05,9,5,-0.41531345423046256
3,A,0.05,9,6,-0.6778821982974871
3,A,0.05,9,7,-0.058884514641870174
3,A,0.05,9,8,-0.3222390357314928
3,A,0.05,9,9,-0.34780296433015806
3,A,0.05,9,10,-0.6499521943683716
3,A,0.05,9,11,-0.459764233434306
3,A,0.05,9,12,-0.7612504345429606
3,A,0.05,9,13,-0.5060341455011659
3,A,0.05,9,14,-0.8186084115099597
3,A,0.05,9,15,-0.6856595905415173
3,A,0.05,9,16,-0.2796910021038326
3,A,0.05,9,17,-0.3792561110390686
3,A,0.05,9,18,-0.35125867344645495
3,A,0.05,9,19,-0.5518826745600044
3,B,100,0,0,0.5908086486555786
3,B,100,0,1,0.7047117779592427
3,B,100,0,2,0.3039479539904159
3,B,100,0,3,0.3103024394332277
3,B,100,0,4,0.17050408516263185
3,B,100,0,5,0.3421177688938559
3,B,100,0,6,0.26658546704573804
3,B,100,0,7,-0.1686481418282214
3,B,100,0,8,0.10819220671527777
3,B,100,0,9,0.5551045466385325
3,B,100,0,10,0.6758829182665486
3,B,100,0,11,0.8500944205017993
3,B,100,0,12,0.8198246682092432
3,B,100,0,13,0.3620977755454692
3,B,100,0,14,0.11551714695256493
3,B,100,0,15,0.5934686590245315
3,B,100,0,16,0.4249335113919658
3,B,100,0,17,0.12036519245524153
3,B,100,0,18,-0.007489542703453932
3,B,100,0,19,0.2742015571629269
3,B,100,1,0,0.20846952693063783
3,B,100,1,1,0.14694609924520824
3,B,100,1,2,-0.14037406750918002
3,B,100,1,3,0.17561690247560427
3,B,100,1,4,0.3541164903551223
3,B,100,1,5,0.40124020078110184
3,B,100,1,6,0.12534260313925102
3,B,100,1,7,0.2849863271340149
3,B,100,1,8,0.08870517366692375
3,B,100,1,9,0.2227862103910914
3,B,100,1,10,0.31581745517669996
3,B,100,1,11,0.08888870638044255
3,B,100,1,12,0.19668466530758644
3,B,100,1,13,0.2815914849848853
3,B,100,1,14,0.16051852460075305
3,B,100,1,15,0.25021652835694785
3,B,100,1,16,0.19605159705869343
3,B,100,1,17,0.21389653142052056
3,B,100,1,18,0.2285933637777878
3,B,100,1,19,-0.43024568180687806
3,B,100,2,0,-1.0927697306268578
3,B,100,2,1,-1.4507852539772417
3,B,100,2,2,-1.6298866696013665
3,B,100,2,3,-1.4510191674172082
3,B,100,2,4,-1.6350272400850172
3,B,100,2,5,-1.4732376271728065
3,B,100,2,6,-1.140666686484824
3,B,100,2,7,-1.6272391601349343
3,B,100,2,8,-1.5522571499220992
3,B,100,2,9,-1.5377720319765145
3,B,100,2,10,-1.4164033401549632
3,B,100,2,11,-1.4224837764636769
3,B,100,2,12,-1.5095660837556575
3,B,100,2,13,-1.6116033107667416
3,B,100,2,14,-1.8372990894043895
3,B,100,2,15,-1.5951736051226304
3,B,100,2,16,-1.5921404746110237
3,B,100,2,17,-1.5986372163937959
3,B,100,2,18,-1.3299922391868269
3,B,100,2,19,-1.742879543726544
3,B,100,3,0,-0.47089082150059736
3,B,100,3,1,-0.9948533717456683
3,B,100,3,2,-0.36137931577850657
3,B,100,3,3,-0.6281359132858024
3,B,100,3,4,-0.5022631031620405
3,B,100,3,5,-0.43065273666639203
3,B,100,3,6,-0.9622709323654188
3,B,100,3,7,-0.4984808276487668
3,B,100,3,8,-0.4501999756813115
3,B,100,3,9,-0.3462367343951671
3,B,100,3,10,-0.23239783127856706
3,B,100,3,11,-0.7662582031340235
3,B,100,3,12,-0.28379643942963173
3,B,100,3,13,-0.6846034475041206
3,B,100,3,14,-0.761859736029024
3,B,100,3,15,-0.8967161744194628
3,B,100,3,16,-0.500883377040159
3,B,100,3,17,-0.6022863672134842
3,B,100,3,18,-0.8127903819509492
3,B,100,3,19,-0.5811301899838941
3,B,100,4,0,0.12024137315146148
3,B,100,4,1,-1.2973780545467015
3,B,100,4,2,-1.0615157220939198
3,B,100,4,3,0.4242748621150112
3,B,100,4,4,-1.755625782795058
3,B,100,4,5,-0.49052860335669335
3,B,100,4,6,-1.136034570894994
3,B,100,4,7,-0.6371184707322218
3,B,100,4,8,-1.350181974100923
3,B,100,4,9,-1.3838227653667972
3,B,100,4,10,-0.692826249517734
3,B,100,4,11,-2.0208070945921315
3,B,100,4,12,-1.3290357023256305
3,B,100,4,13,-0.8127111885007797
3,B,100,4,14,-1.1230171789357042
3,B,100,4,15,-1.753723844624181
3,B,100,4,16,-1.2167834697915731
3,B,100,4,17,-1.7100331043125527
3,B,100,4,18,-1.3204244777133074
3,B,100,4,19,-1.248481670170446
3,B,100,5,0,-1.123346934217772
3,B,100,5,1,-0.3437556539144026
3,B,100,5,2,-1.4929132746639362
3,B,100,5,3,-1.4851242886897784
3,B,100,5,4,-0.49602702501056295
3,B,100,5,5,-1.0969051174746038
3,B,100,5,6,-1.2536215504154637
3,B,100,5,7,-0.861530646925831
3,B,100,5,8,-1.0287458758657126
3,B,100,5,9,-0.6795980267627664
3,B,100,5,10,-0.09573369325004542
3,B,100,5,11,0.3247289481665701
3,B,100,5,12,-0.5568497598288058
3,B,100,5,13,0.36823851517567513
3,B,100,5,14,-0.2791976374030378
3,B,100,5,15,-0.11664621857249251
3,B,100,5,16,-0.2387561711062124
3,B,100,5,17,-0.37933363506946444
3,B,100,5,18,-0.6010468773879639
3,B,100,5,19,-0.14684979567958392
3,B,100,6,0,0.13698338253695502
3,B,100,6,1,0.4999963189366309
3,B,100,6,2,0.467799140792077
3,B,100,6,3,0.1574076607569916
3,B,100,6,4,0.3851774802261017
3,B,100,6,5,0.4319858650554763
3,B,100,6,6,0.6389672887551806
3,B,100,6,7,0.36716142540784746
3,B,100,6,8,0.13996457195442158
3,B,100,6,9,0.5047934479395952
3,B,100,6,10,0.6807371710167359
3,B,100,6,11,0.33998368386667194
3,B,100,6,12,0.3426774797557247
3,B,100,6,13,0.7316447636651042
3,B,100,6,14,0.643916928066087
3,B,100,6,15,0.6072080541337388
3,B,100,6,16,0.33093404816260114
3,B,100,6,17,0.10205159425202635
3,B,100,6,18,0.9432628230707061
3,B,100,6,19,0.5623585396414171
3,B,100,7,0,-1.3839732385299377
3,B,100,7,1,-1.15551084274814
3,B,100,7,2,-0.15291310025903168
3,B,100,7,3,0.07818948315895928
3,B,100,7,4,-1.4020495535803212
3,B,100,7,5,-0.3297101735899494
3,B,100,7,6,0.07176684057179925
3,B,100,7,7,-0.22545717416318203
3,B,100,7,8,-0.6741787328044666
3,B,100,7,9,-0.016775548305198618
3,B,100,7,10,-0.44349977363274334
3,B,100,7,11,-0.19490053825980275
3,B,100,7,12,-0.4119764089506837
3,B,100,7,13,-0.7575041055777456
3,B,100,7,14,0.013075129875651034
3,B,100,7,15,-0.7637323455499517
3,B,100,7,16,-0.20967856669450124
3,B,100,7,17,-0.11871975174895481
3,B,100,7,18,-0.4186447317203862
3,B,100,7,19,-0.5658844325206114
3,B,100,8,0,0.2609481963086256
3,B,100,8,1,0.468838952637954
3,B,100,8,2,-0.04532345839582302
3,B,100,8,3,0.24872730679847913
3,B,100,8,4,0.6325201325625954
3,B,100,8,5,0.5357727250185168
3,B,100,8,6,-1.0046383156822594
3,B,100,8,7,0.3036597347789947
3,B,100,8,8,0.505090772820801
3,B,100,8,9,-0.4115999673290669
3,B,100,8,10,0.43795041994433365
3,B,100,8,11,0.0533241444311844
3,B,100,8,12,0.32444646889552137
3,B,100,8,13,0.37187160359341714
3,B,100,8,14,0.4782998092332511
3,B,100,8,15,-0.04843207255643576
3,B,100,8,16,0.19928604251461507
3,B,100,8,17,0.36382822912820584
3,B,100,8,18,0.06359193592685779
3,B,100,8,19,0.6484805850148999
3,B,100,9,0,-0.09718439460786786
3,B,100,9,1,-0.24663256433622238
3,B,100,9,2,-1.0001811839286618
3,B,100,9,3,-0.09618901313240719
3,B,100,9,4,0.04306410288607136
3,B,100,9,5,-0.07119889782799632
3,B,100,9,6,-0.6674163094093701
3,B,100,9,7,-0.6605617562898735
3,B,100,9,8,0.21630238707117128
3,B,100,9,9,-0.24921723311701668
3,B,100,9,10,-0.7207255306945212
3,B,100,9,11,-0.15468383009554312
3,B,100,9,12,-1.0020241403458712
3,B,100,9,13,-0.7342982034970376
3,B,100,9,14,-0.38000891378186447
3,B,100,9,15,-0.0274793408979584
3,B,100,9,16,-0.2449901881286508
3,B,100,9,17,-0.5723029069046058
3,B,100,9,18,-0.19388215037000966
3,B,100,9,19,-0.9480725651341768
4,A,0.05,0,0,1.5454373982790315
4,A,0.05,0,1,1.5969520189815136
4,A,0.05,0,2,1.3280065728886952
4,A,0.05,0,3,1.4140150436396863
4,A,0.05,0,4,1.8677697631780572
4,A,0.05,0,5,1.3921846043407595
4,A,0.05,0,6,1.6554439625252768
4,A,0.05,0,7,1.4398902590642095
4,A,0.05,0,8,1.3515128267941916
4,A,0.05,0,9,1.1761010217871017
4,A,0.05,0,10,1.416738290050606
4,A,0.05,0,11,1.612235311183637
4,A,0.05,0,12,1.42874712137394
4,A,0.05,0,13,1.0865622318739683
4,A,0.05,0,14,1.3789546592037107
4,A,0.05,0,15,1.378631038140234
4,A,0.05,0,16,1.4365243817304534
4,A,0.05,0,17,1.1725100526087886
4,A,0.05,0,18,1.1129316001621274
4,A,0.05,0,19,1.460996057054239
4,A,0.05,1,0,-0.5985591143771529
4,A,0.05,1,1,-0.8808719720883149
4,A,0.05,1,2,0.08012307285001317
4,A,0.05,1,3,0.05612792297207598
4,A,0.05,1,4,-0.08510322423750839
4,A,0.05,1,5,-0.16316785267160813
4,A,0.05,1,6,0.2513759611376184
4,A,0.05,1,7,0.27713275676336924
4,A,0.05,1,8,0.07918031775478122
4,A,0.05,1,9,0.09921127851395958
4,A,0.05,1,10,0.07657163772676132
4,A,0.05,1,11,0.6108367503501049
4,A,0.05,1,12,0.014370235369505562
4,A,0.05,1,13,0.007349951576957929
4,A,0.05,1,14,0.6142313468958706
4,A,0.05,1,15,0.5952191524528627
4,A,0.05,1,16,-0.030341415724112714
4,A,0.05,1,17,-0.605626258075731
4,A,0.05,1,18,0.7990176563924983
4,A,0.05,1,19,0.4790540846359204
4,A,0.05,2,0,0.749988764028815
4,A,0.05,2,1,-0.20378875026621482
4,A,0.05,2,2,0.5587922603709742
4,A,0.05,2,3,1.4266862850665465
4,A,0.05,2,4,0.18078705677228263
4,A,0.05,2,5,0.8941866464874018
4,A,0.05,2,6,0.8310696678580195
4,A,0.05,2,7,0.9482920994829929
4,A,0.05,2,8,0.38180031037034684
4,A,0.05,2,9,0.507265488094756
4,A,0.05,2,10,0.6000270752523945
4,A,0.05,2,11,0.983503487968904
4,A,0.05,2,12,0.9030005318187688
4,A,0.05,2,13,1.2388971834891451
4,A,0.05,2,14,0.9263928471052709
4,A,0.05,2,15,0.42242146063189173
4,A,0.05,2,16,1.0704802236344848
4,A,0.05,2,17,0.6082741054228069
4,A,0.05,2,18,0.3007621573225691
4,A,0.05,2,19,0.5373322959664278
4,A,0.05,3,0,-0.6080351210923505
4,A,0.05,3,1,-0.741220915895935
4,A,0.05,3,2,-0.7164949899805573
4,A,0.05,3,3,-0.7854111028858134
4,A,0.05,3,4,-1.0613913587101875
4,A,0.05,3,5,-0.8292785213779581
4,A,0.05,3,6,-0.6458691124423256
4,A,0.05,3,7,-0.5033845656156277
4,A,0.05,3,8,-0.6175382113329941
4,A,0.05,3,9,-0.6496148583461102
4,A,0.05,3,10,-1.1796842200052888
4,A,0.05,3,11,-1.0311422178354033
4,A,0.05,3,12,0.0684563282121352
4,A,0.05,3,13,-0.4132310968718143
4,A,0.05,3,14,-0.1948039185774071
4,A,0.05,3,15,-0.1519025946329829
4,A,0.05,3,16,-0.3324420674304819
4,A,0.05,3,17,-0.35840603656516734
4,A,0.05,3,18,-0.5205105203468704
4,A,0.05,3,19,-0.17008809314167683
4,A,0.05,4,0,1.1519320338246877
4,A,0.05,4,1,1.4727617900055003
4,A,0.05,4,2,1.1515014535105426
4,A,0.05,4,3,1.1779568442175719
4,A,0.05,4,4,0.9287417037968599
4,A,0.05,4,5,1.5985269087518732
4,A,0.05,4,6,1.1484606599675624
4,A,0.05,4,7,0.8158473051044488
4,A,0.05,4,8,1.1675343308260646
4,A,0.05,4,9,1.1224079708133008
4,A,0.05,4,10,1.236287954019303
4,A,0.05,4,11,0.9738743957531788
4,A,0.05,4,12,0.9009309546959261
4,A,0.05,4,13,0.8844251538642647
4,A,0.05,4,14,0.8909567501413712
4,A,0.05,4,15,1.0879600065790755
4,A,0.05,4,16,0.6046789823609374
4,A,0.05,4,17,1.2427722508509669
4,A,0.05,4,18,0.8912188458460576
4,A,0.05,4,19,1.3786614650350328
4,A,0.05,5,0,0.8099890433110513
4,A,0.05,5,1,0.6992074205216442
4,A,0.05,5,2,0.1473868197464386
4,A,0.05,5,3,0.4385402684331581
4,A,0.05,5,4,0.8661508769461665
4,A,0.05,5,5,0.9582774048496768
4,A,0.05,5,6,0.751056927397398
4,A,0.05,5,7,0.8954328587365217
4,A,0.05,5,8,0.7569828280831382
4,A,0.05,5,9,0.5734340547120157
4,A,0.05,5,10,0.8189803958612656
4,A,0.05,5,11,0.650245150162252
4,A,0.05,5,12,0.5748250133754093
4,A,0.05,5,13,0.9148596488853724
4,A,0.05,5,14,0.8935094302558604
4,A,0.05,5,15,0.8977480715774689
4,A,0.05,5,16,0.6427928177502896
4,A,0.05,5,17,0.6018383952916767
4,A,0.05,5,18,1.0180768709147892
4,A,0.05,5,19,0.5622088937610313
4,A,0.05,6,0,-1.272268230033733
4,A,0.05,6,1,-1.063724780920845
4,A,0.05,6,2,0.1494275311987495
4,A,0.05,6,3,0.41718081554039776
4,A,0.05,6,4,0.4353763951189499
4,A,0.05,6,5,0.07416079816617856
4,A,0.05,6,6,0.1386031016533758
4,A,0.05,6,7,-0.7202966775959309
4,A,0.05,6,8,0.014523657370047908
4,A,0.05,6,9,-1.0765826798700606
4,A,0.05,6,10,-0.8557995848499124
4,A,0.05,6,11,-1.184192137880772
4,A,0.05,6,12,0.3878039084590051
4,A,0.05,6,13,-0.5778858603256329
4,A,0.05,6,14,0.15968439123220404
4,A,0.05,6,15,-1.1192164796263684
4,A,0.05,6,16,0.4345044411158887
4,A,0.05,6,17,0.2753037792983933
4,A,0.05,6,18,-0.7733881095087469
4,A,0.05,6,19,-0.38113121384133497
4,A,0.05,7,0,-0.432059643036587
4,A,0.05,7,1,-0.4788380596240478
4,A,0.05,7,2,-0.4310985934717479
4,A,0.05,7,3,-0.9772291411111267
4,A,0.05,7,4,-0.7962827224700655
4,A,0.05,7,5,-0.13316037366494288
4,A,0.05,7,6,-0.6141761663734358
4,A,0.05,7,7,-1.447799231067153
4,A,0.05,7,8,-0.7458536239976329
4,A,0.05,7,9,-0.9510532277643959
4,A,0.05,7,10,-1.0399049872050032
4,A,0.05,7,11,-1.262227943830052
4,A,0.05,7,12,-0.6988468300239283
4,A,0.05,7,13,-0.8172265513629982
4,A,0.05,7,14,-0.34845028544194884
4,A,0.05,7,15,-0.657551900290377
4,A,0.05,7,16,-0.6778443027817213
4,A,0.05,7,17,-0.942013158714475
4,A,0.05,7,18,-0.5651797646660975
4,A,0.05,7,19,-0.8666366847444941
4,A,0.05,8,0,0.0753334389137765
4,A,0.05,8,1,-0.06781599297734645
4,A,0.05,8,2,-0.05394307174769296
4,A,0.05,8,3,-0.09949978753344388
4,A,0.05,8,4,0.007581310183170588
4,A,0.05,8,5,-0.06620018704569507
4,A,0.05,8,6,-0.15330693045588284
4,A,0.05,8,7,-0.06248647026865442
4,A,0.05,8,8,-0.03616966170539547
4,A,0.05,8,9,-0.4338428867356577
4,A,0.05,8,10,0.1757205701845356
4,A,0.05,8,11,-0.12247580691073297
4,A,0.05,8,12,0.15117488002197838
4,A,0.05,8,13,0.04109325234447998
4,A,0.05,8,14,0.15299295585583159
4,A,0.05,8,15,-0.2530351206813131
4,A,0.05,8,16,0.229682521105312
4,A,0.05,8,17,0.12683825389937592
4,A,0.05,8,18,-0.4911122884636161
4,A,0.05,8,19,-0.23230825914235753
4,A,0.05,9,0,-0.38620159361707235
4,A,0.05,9,1,-0.009039962436142603
4,A,0.05,9,2,1.114603699199784
4,A,0.05,9,3,0.38202539105961164
4,A,0.05,9,4,-0.2429058718179929
4,A,0.05,9,5,-0.4036441475346899
4,A,0.05,9,6,-0.22260419511240256
4,A,0.05,9,7,-0.5552411667016716
4,A,0.05,9,8,0.30722775411087566
4,A,0.05,9,9,-0.4107551936177664
4,A,0.05,9,10,-0.43498401469957804
4,A,0.05,9,11,0.028153891805335087
4,A,0.05,9,12,-0.800792607831864
4,A,0.05,9,13,-0.5568126849198144
4,A,0.05,9,14,0.6137818329567836
4,A,0.05,9,15,0.10381292867189389
4,A,0.05,9,16,0.07466961374790707
4,A,0.05,9,17,0.49894373386021074
4,A,0.05,9,18,-0.3164300822445762
4,A,0.05,9,19,-0.31343228550334973
4,B,100,0,0,2.6494126044263235
4,B,100,0,1,2.3019612757794063
4,B,100,0,2,1.7156822386179993
4,B,100,0,3,1.8375514748221549
4,B,100,0,4,1.6864484341546133
4,B,100,0,5,1.592059226084312
4,B,100,0,6,2.6485664468506984
4,B,100,0,7,1.6370694830843795
4,B,100,0,8,1.638443859282502
4,B,100,0,9,2.111996901562007
4,B,100,0,10,1.7844600041496776
4,B,100,0,11,1.9351184258870093
4,B,100,0,12,2.2974738826499816
4,B,100,0,13,2.1964088854993546
4,B,100,0,14,2.476325801665262
4,B,100,0,15,3.2734138217804474
4,B,100,0,16,1.6735129385278373
4,B,100,0,17,2.5064967475834408
4,B,100,0,18,2.3853601499036214
4,B,100,0,19,2.505083908476846
4,B,100,1,0,-1.0194924354599724
4,B,100,1,1,-1.253489990493949
4,B,100,1,2,-0.09793867368586862
4,B,100,1,3,-0.2158841174543363
4,B,100,1,4,-0.5936879514531381
4,B,100,1,5,-0.3452777252522787
4,B,100,1,6,1.1924362063632934
4,B,100,1,7,0.18753488994241962
4,B,100,1,8,-0.6746376927879645
4,B,100,1,9,0.9993948525592249
4,B,100,1,10,0.2348485959634323
4,B,100,1,11,0.5639718501527036
4,B,100,1,12,-0.1449334097254623
4,B,100,1,13,0.13653977905898576
4,B,100,1,14,0.021100371823596042
4,B,100,1,15,-0.1835246234462057
4,B,100,1,16,1.1952452480487246
4,B,100,1,17,0.1510625684592136
4,B,100,1,18,-0.044340418689688826
4,B,100,1,19,0.1954366542041159
4,B,100,2,0,-0.036037924063387815
4,B,100,2,1,0.006568449639837784
4,B,100,2,2,-0.09016839746789887
4,B,100,2,3,-0.07811456777827418
4,B,100,2,4,0.0037143893482686785
4,B,100,2,5,0.006578453632568936
4,B,100,2,6,0.004823373258484862
4,B,100,2,7,-0.009106142524343355
4,B,100,2,8,-0.008575927307049178
4,B,100,2,9,0.008108168214841996
4,B,100,2,10,0.011204261390908165
4,B,100,2,11,0.08677824960898099
4,B,100,2,12,0.03731610276393442
4,B,100,2,13,0.005398996378446806
4,B,100,2,14,-0.03603230469639841
4,B,100,2,15,0.10535053600101979
4,B,100,2,16,0.03567000855265488
4,B,100,2,17,0.15074584605083047
4,B,100,2,18,0.06148774399625808
4,B,100,2,19,0.09225862793040585
4,B,100,3,0,-0.5280324891187111
4,B,100,3,1,-0.2533138650569602
4,B,100,3,2,-0.8229628816882592
4,B,100,3,3,-0.345391144712116
4,B,100,3,4,-0.7523517548279673
4,B,100,3,5,-0.6297253430197881
4,B,100,3,6,-0.6466469986000125
4,B,100,3,7,-0.6885231386120894
4,B,100,3,8,-0.7751221405336403
4,B,100,3,9,-0.7263236694170877
4,B,100,3,10,-0.564100923634699
4,B,100,3,11,0.2576866372808483
4,B,100,3,12,-0.7126562940804549
4,B,100,3,13,-0.5574326155211063
4,B,100,3,14,-0.5589205578684379
4,B,100,3,15,-0.4578452322317977
4,B,100,3,16,-0.14085311354379065
4,B,100,3,17,-0.786457066749933
4,B,100,3,18,0.2993277797246163
4,B,100,3,19,-0.44496526295455285
4,B,100,4,0,-0.4602314814591364
4,B,100,4,1,-0.3867689366511695
4,B,100,4,2,-0.37589166591868206
4,B,100,4,3,-0.6344374610860868
4,B,100,4,4,-0.5191324386978762
4,B,100,4,5,-0.4000630014544575
4,B,100,4,6,-0.5964987233735582
4,B,100,4,7,-0.23984383846648322
4,B,100,4,8,-0.4773761890923178
4,B,100,4,9,-0.44328939038595083
4,B,100,4,10,-0.6294473948770969
4,B,100,4,11,-0.39560400125823764
4,B,100,4,12,-0.5639445053698529
4,B,100,4,13,-0.4637333375743883
4,B,100,4,14,-0.5150663118479033
4,B,100,4,15,-0.1785444904391291
4,B,100,4,16,-0.5651303419629545
4,B,100,4,17,-0.15269696968802646
4,B,100,4,18,-0.22942300690651288
4,B,100,4,19,-0.876741911713575
4,B,100,5,0,0.5202612508600453
4,B,100,5,1,0.7899022598868758
4,B,100,5,2,0.7496182489227274
4,B,100,5,3,0.6387992005657084
4,B,100,5,4,0.4932157341775802
4,B,100,5,5,-0.09300090985811346
4,B,100,5,6,0.19867941958307528
4,B,100,5,7,0.5038598799264871
4,B,100,5,8,0.2005087142061869
4,B,100,5,9,0.6759899765528582
4,B,100,5,10,0.46943608234689677
4,B,100,5,11,0.3289067248086195
4,B,100,5,12,0.24127868536395708
4,B,100,5,13,0.7139854832309949
4,B,100,5,14,0.8941890574873672
4,B,100,5,15,0.6401166394295418
4,B,100,5,16,0.6428271521797244
4,B,100,5,17,0.49297695419526655
4,B,100,5,18,0.3454147500370386
4,B,100,5,19,0.6893650203894119
4,B,100,6,0,-0.6994023285719745
4,B,100,6,1,-0.6952585984375366
4,B,100,6,2,-0.502946216417148
4,B,100,6,3,-0.5169197464350499
4,B,100,6,4,-0.44152728084871906
4,B,100,6,5,-0.6986091912518436
4,B,100,6,6,-0.7466417165601678
4,B,100,6,7,-0.7317212822224601
4,B,100,6,8,-0.5337678333520955
4,B,100,6,9,-0.8663181373512153
4,B,100,6,10,-0.2939785119895504
4,B,100,6,11,-0.6346566472437829
4,B,100,6,12,-0.6852765252355173
4,B,100,6,13,-0.5988599880103139
4,B,100,6,14,-0.7234248837106805
4,B,100,6,15,-0.5311735414382144
4,B,100,6,16,-0.6294081279880381
4,B,100,6,17,-0.32809641040339244
4,B,100,6,18,-0.47496353288292525
4,B,100,6,19,-0.6805493191863008
4,B,100,7,0,0.2840727996990528
4,B,100,7,1,0.3979447481401839
4,B,100,7,2,-1.103811031291335
4,B,100,7,3,0.3906975517058759
4,B,100,7,4,-0.18461360246139585
4,B,100,7,5,0.5364083293516331
4,B,100,7,6,0.3749095181505583
4,B,100,7,7,0.7513305411260882
4,B,100,7,8,0.5533384565878411
4,B,100,7,9,0.5485898561944356
4,B,100,7,10,0.3815789282457233
4,B,100,7,11,0.6290850164638805
4,B,100,7,12,0.8856028479349612
4,B,100,7,13,0.4841498756765994
4,B,100,7,14,0.49542958755662136
4,B,100,7,15,0.42843422072734016
4,B,100,7,16,-0.2659881581027689
4,B,100,7,17,0.6068473151125916
4,B,100,7,18,0.7893133407038698
4,B,100,7,19,0.8081059052312739
4,B,100,8,0,0.5592548014918544
4,B,100,8,1,0.1276500839097346
4,B,100,8,2,0.6050828980178572
4,B,100,8,3,0.8522382847274499
4,B,100,8,4,0.42932649857266963
4,B,100,8,5,0.9716707319534107
4,B,100,8,6,1.2563281246361109
4,B,100,8,7,1.0067595107852416
4,B,100,8,8,1.1097433039575175
4,B,100,8,9,0.0737564920591882
4,B,100,8,10,0.6500979316086531
4,B,100,8,11,0.514174037974366
4,B,100,8,12,0.9727721421793379
4,B,100,8,13,1.3234989782311353
4,B,100,8,14,-0.11872266286292618
4,B,100,8,15,1.093644281478458
4,B,100,8,16,0.5515127747331721
4,B,100,8,17,0.6090978541482552
4,B,100,8,18,1.1155042684628225
4,B,100,8,19,0.5745472237326816
4,B,100,9,0,-0.8657418218801967
4,B,100,9,1,-0.8218654616291774
4,B,100,9,2,-0.953881533027887
4,B,100,9,3,-0.5989225562074737
4,B,100,9,4,-0.8955284923993967
4,B,100,9,5,-0.8408947817842629
4,B,100,9,6,-1.0791480370339908
4,B,100,9,7,-0.8836042309580013
4,B,100,9,8,-0.6928102880672018
4,B,100,9,9,-0.7370285653248031
4,B,100,9,10,-0.8743299414435258
4,B,100,9,11,-0.835345065800201
4,B,100,9,12,-0.721706734714963
4,B,100,9,13,-0.9759478568398232
4,B,100,9,14,-0.9133356261153674
4,B,100,9,15,-0.8912206837973367
4,B,100,9,16,-0.5823412276752632
4,B,100,9,17,-0.5817298497989641
4,B,100,9,18,-0.4987497636359957
4,B,100,9,19,-0.6005318516930161
