run,variant,frequency,solution,generation,fitness
24,B,100,6,25,0.1612978416521815
24,B,100,6,26,0.46150819061715703
24,B,100,6,27,-0.4297737533997395
24,B,100,6,28,-0.008628163896857438
24,B,100,6,29,0.3178620003969698
24,B,100,6,30,-0.20519471621116242
24,B,100,6,31,0.1817269217278095
24,B,100,6,32,-0.329914437762752
24,B,100,6,33,0.542521196269982
24,B,100,6,34,0.5375663672696661
24,B,100,6,35,0.34909669351603323
24,B,100,6,36,0.35760286468630614
24,B,100,6,37,-0.14243494366661272
24,B,100,6,38,0.26591407689769064
24,B,100,6,39,0.04015120493207359
24,B,100,6,40,0.5298704867796304
24,B,100,6,41,0.2901300211450966
24,B,100,6,42,-0.08294746526721108
24,B,100,6,43,-0.4482975373798704
24,B,100,6,44,0.41191567620331593
24,B,100,6,45,0.06146589455215448
24,B,100,6,46,-0.025108947014392823
24,B,100,6,47,-0.15731990325457165
24,B,100,6,48,0.2149686872831001
24,B,100,6,49,0.3315874584711929
24,B,100,7,0,-1.1036967067263612
24,B,100,7,1,-1.012659143473897
24,B,100,7,2,-1.5306641561788146
24,B,100,7,3,-1.6162286168226503
24,B,100,7,4,-0.7023007795240132
24,B,100,7,5,-0.9975859009177946
24,B,100,7,6,-1.6209333845906988
24,B,100,7,7,-1.2986883894080117
24,B,100,7,8,-0.9596596476399366
24,B,100,7,9,-0.8161937543796269
24,B,100,7,10,-0.7052295140996467
24,B,100,7,11,-1.3092912109341583
24,B,100,7,12,-1.021231486368844
24,B,100,7,13,-1.289650084092607
24,B,100,7,14,-1.121482762280924
24,B,100,7,15,-1.0907622666005572
24,B,100,7,16,-0.8182929618949873
24,B,100,7,17,-1.1073455886478443
24,B,100,7,18,-1.3709887662513995
24,B,100,7,19,-1.408145551314826
24,B,100,7,20,-0.7433146644905058
24,B,100,7,21,-1.5621866510809592
24,B,100,7,22,-0.8516820190127975
24,B,100,7,23,-0.7028680923123353
24,B,100,7,24,-1.0790725240571575
24,B,100,7,25,-1.2092214176140348
24,B,100,7,26,-1.2651872011688594
24,B,100,7,27,-1.3671120377256971
24,B,100,7,28,-1.5171685481391608
24,B,100,7,29,-1.2958726153876756
24,B,100,7,30,-1.2492026697519194
24,B,100,7,31,-0.9560443782464176
24,B,100,7,32,-1.2729909595203766
24,B,100,7,33,-0.8806361198710335
24,B,100,7,34,-1.608860342600457
24,B,100,7,35,-1.6471015349325666
24,B,100,7,36,-1.108722580487765
24,B,100,7,37,-1.328814392759164
24,B,100,7,38,-1.0555794428417509
24,B,100,7,39,-1.4022209578252032
24,B,100,7,40,-1.1620676893480555
24,B,100,7,41,-0.5330325863752488
24,B,100,7,42,-0.7493823380909514
24,B,100,7,43,-0.8525792596877426
24,B,100,7,44,-0.7267074424550648
24,B,100,7,45,0.298752368523209
24,B,100,7,46,-0.04308151619363171
24,B,100,7,47,-0.3554346635566069
24,B,100,7,48,0.8330690601867938
24,B,100,7,49,-0.43643644524973446
24,B,100,8,0,-0.5242277137947364
24,B,100,8,1,-0.2339716759187681
24,B,100,8,2,-0.1228607577739506
24,B,100,8,3,-0.36338269293910663
24,B,100,8,4,-0.32679762035245735
24,B,100,8,5,-0.26381070955039015
24,B,100,8,6,-0.27585821153387957
24,B,100,8,7,-0.41133933600149925
24,B,100,8,8,-0.34397923535700065
24,B,100,8,9,-0.4176288298670312
24,B,100,8,10,-0.16446752581877724
24,B,100,8,11,-0.30282389097973034
24,B,100,8,12,-0.17346946370415206
24,B,100,8,13,-0.2900258102503186
24,B,100,8,14,-0.33392286250043934
24,B,100,8,15,-0.12426154586442778
24,B,100,8,16,-0.3090441760036038
24,B,100,8,17,-0.34056235038514043
24,B,100,8,18,-0.15701895116959022
24,B,100,8,19,-0.006557074163150609
24,B,100,8,20,-0.3357631621222688
24,B,100,8,21,-0.14026170052202083
24,B,100,8,22,0.04786704160270861
24,B,100,8,23,-0.5207867110669981
24,B,100,8,24,-0.008130884916772411
24,B,100,8,25,-0.019060743524493575
24,B,100,8,26,-0.02996460755798845
24,B,100,8,27,-0.13838428641097525
24,B,100,8,28,-0.20542102739111456
24,B,100,8,29,-0.31162983405314293
24,B,100,8,30,-0.0006857186425967467
24,B,100,8,31,-0.16611040915673125
24,B,100,8,32,-0.32418284730679037
24,B,100,8,33,-0.42628836454218183
24,B,100,8,34,0.0742618449849467
24,B,100,8,35,-0.15753587637438982
24,B,100,8,36,-0.2855537637351072
24,B,100,8,37,-0.024626172978659957
24,B,100,8,38,0.06948031082907677
24,B,100,8,39,0.1561378438609706
24,B,100,8,40,0.08707573530528145
24,B,100,8,41,0.07335660653471472
24,B,100,8,42,-0.13143158479291894
24,B,100,8,43,0.5158830663134557
24,B,100,8,44,0.10427421631515585
24,B,100,8,45,0.07384719705086747
24,B,100,8,46,-0.2850621820089695
24,B,100,8,47,0.049854447178672615
24,B,100,8,48,-0.10453192422458836
24,B,100,8,49,0.07826745895557077
24,B,100,9,0,0.20536695558546345
24,B,100,9,1,0.12841881552467205
24,B,100,9,2,-0.2879490970013629
24,B,100,9,3,0.24712500369654136
24,B,100,9,4,0.09704037651624627
24,B,100,9,5,0.157135499132978
24,B,100,9,6,0.19250305038950957
24,B,100,9,7,0.15456797457622842
24,B,100,9,8,-0.16110227870703828
24,B,100,9,9,0.3069912173733826
24,B,100,9,10,0.1245070554881596
24,B,100,9,11,0.13249998864166473
24,B,100,9,12,0.19150505809995164
24,B,100,9,13,0.0946134775570791
24,B,100,9,14,-0.09939701493864776
24,B,100,9,15,0.0681544389112071
24,B,100,9,16,0.23692565128488735
24,B,100,9,17,-0.03821103063412927
24,B,100,9,18,0.15251819028710742
24,B,100,9,19,-0.12153887830421846
24,B,100,9,20,0.19387132522323872
24,B,100,9,21,0.09899807070276481
24,B,100,9,22,-0.16888041659905778
24,B,100,9,23,0.042305190339755196
24,B,100,9,24,0.26671789288736836
24,B,100,9,25,0.11139282046225975
24,B,100,9,26,0.24525306901166177
24,B,100,9,27,0.06948058340784463
24,B,100,9,28,0.048511306439438365
24,B,100,9,29,0.2813738014099064
24,B,100,9,30,0.23584197316666902
24,B,100,9,31,0.19156907961968322
24,B,100,9,32,-0.19442209802394797
24,B,100,9,33,0.22136648137771686
24,B,100,9,34,0.2534655799945873
24,B,100,9,35,0.20615845762984408
24,B,100,9,36,0.07546791466956304
24,B,100,9,37,0.0046942103271855745
24,B,100,9,38,0.22696256934631456
24,B,100,9,39,0.07668011414893963
24,B,100,9,40,0.07872092916991817
24,B,100,9,41,0.15070886015000065
24,B,100,9,42,0.21086147089651086
24,B,100,9,43,-0.04584900971416669
24,B,100,9,44,-0.08012275861573731
24,B,100,9,45,0.25846767179581465
24,B,100,9,46,-0.012102883123338373
24,B,100,9,47,0.08643565774474765
24,B,100,9,48,-0.2086067166669875
24,B,100,9,49,0.18143885057299958
25,A,0.05,0,0,2.4698760609813997
25,A,0.05,0,1,1.7473201611721256
25,A,0.05,0,2,2.984533909945551
25,A,0.05,0,3,1.648547446157796
25,A,0.05,0,4,2.0187108814069887
25,A,0.05,0,5,2.5559008095964013
25,A,0.05,0,6,3.323614352257385
25,A,0.05,0,7,3.4598362543803436
25,A,0.05,0,8,2.2550781581938684
25,A,0.05,0,9,1.6294531260043505
25,A,0.05,0,10,1.6108660751191706
25,A,0.05,0,11,0.08848772289884059
25,A,0.05,0,12,2.2185782958491354
25,A,0.05,0,13,2.2969656509055456
25,A,0.05,0,14,1.8119596071726558
25,A,0.05,0,15,2.686415076027495
25,A,0.05,0,16,2.683209894239355
25,A,0.05,0,17,2.3214290271235902
25,A,0.05,0,18,2.4245426068237257
25,A,0.05,0,19,0.1192188353758164
25,A,0.05,0,20,2.0035301005058326
25,A,0.05,0,21,2.342970881878998
25,A,0.05,0,22,3.149929824295562
25,A,0.05,0,23,2.0230675978930357
25,A,0.05,0,24,0.10047103625931006
25,A,0.05,0,25,2.793104796317251
25,A,0.05,0,26,1.1663881455538656
25,A,0.05,0,27,2.4567717139082252
25,A,0.05,0,28,2.9538848080761233
25,A,0.05,0,29,1.3939779227626392
25,A,0.05,0,30,2.5526333577849374
25,A,0.05,0,31,2.1499133722202
25,A,0.05,0,32,2.7360957045438847
25,A,0.05,0,33,1.771883886502959
25,A,0.05,0,34,2.105189209430222
25,A,0.05,0,35,0.19022921752787447
25,A,0.05,0,36,2.47083563519544
25,A,0.05,0,37,2.1774602698172676
25,A,0.05,0,38,2.9283919523941373
25,A,0.05,0,39,2.675987365637012
25,A,0.05,0,40,0.7616129309273565
25,A,0.05,0,41,3.141292706930935
25,A,0.05,0,42,2.623530158934204
25,A,0.05,0,43,2.0081831945477355
25,A,0.05,0,44,0.5859496413308456
25,A,0.05,0,45,2.3049054017266037
25,A,0.05,0,46,1.6252672819873972
25,A,0.05,0,47,1.6878536941622015
25,A,0.05,0,48,3.0185254919853435
25,A,0.05,0,49,2.1903065892579523
25,A,0.05,1,0,0.9561998501760682
25,A,0.05,1,1,1.0921729634646191
25,A,0.05,1,2,0.8669227290501358
25,A,0.05,1,3,0.6245681438922727
25,A,0.05,1,4,0.9449959757386328
25,A,0.05,1,5,0.6140450382964756
25,A,0.05,1,6,0.8676729475780743
25,A,0.05,1,7,1.106844878168366
25,A,0.05,1,8,1.1643007128230278
25,A,0.05,1,9,1.7537491680160673
25,A,0.05,1,10,1.2969187166019616
25,A,0.05,1,11,1.020666667525939
25,A,0.05,1,12,1.7820086393844852
25,A,0.05,1,13,1.3765834607804721
25,A,0.05,1,14,0.8669680806231566
25,A,0.05,1,15,1.1077584428877674
25,A,0.05,1,16,0.2870764123991757
25,A,0.05,1,17,1.5758784668122283
25,A,0.05,1,18,0.998688849994025
25,A,0.05,1,19,1.9445906864063274
25,A,0.05,1,20,1.1004316896273092
25,A,0.05,1,21,1.6354013965726142
25,A,0.05,1,22,0.25428026166432843
25,A,0.05,1,23,1.7007720417726655
25,A,0.05,1,24,0.5039221290455549
25,A,0.05,1,25,1.3645839637783328
25,A,0.05,1,26,1.8586709415003682
25,A,0.05,1,27,0.6762932048900692
25,A,0.05,1,28,0.8930275636706363
25,A,0.05,1,29,0.21797831604313864
25,A,0.05,1,30,1.4255240831617764
25,A,0.05,1,31,1.9194750771464282
25,A,0.05,1,32,1.1086136534970845
25,A,0.05,1,33,1.2828305201988546
25,A,0.05,1,34,0.8923846681117995
25,A,0.05,1,35,1.470714356948456
25,A,0.05,1,36,0.759124204847597
25,A,0.05,1,37,0.9729535123165622
25,A,0.05,1,38,1.4501361847038226
25,A,0.05,1,39,0.8043637341636581
25,A,0.05,1,40,0.6787556377821834
25,A,0.05,1,41,1.305186836513312
25,A,0.05,1,42,1.3937903054103247
25,A,0.05,1,43,1.2154985910305518
25,A,0.05,1,44,1.6626180138350755
25,A,0.05,1,45,1.4213393680590165
25,A,0.05,1,46,0.5879307082039202
25,A,0.05,1,47,1.5233967099779546
25,A,0.05,1,48,1.4867045981928066
25,A,0.05,1,49,1.6760226161008205
25,A,0.05,2,0,-0.6343832144278617
25,A,0.05,2,1,-0.6308118176542046
25,A,0.05,2,2,-0.004401758469435931
25,A,0.05,2,3,-0.44782518481861167
25,A,0.05,2,4,-0.3750246961271439
25,A,0.05,2,5,-0.2888126388204189
25,A,0.05,2,6,-0.2788943492580081
25,A,0.05,2,7,-0.5656187976081313
25,A,0.05,2,8,-0.6844320817464055
25,A,0.05,2,9,-0.07864819631654439
25,A,0.05,2,10,-0.5744066596952467
25,A,0.05,2,11,-0.6481791681532045
25,A,0.05,2,12,-0.5507321945849472
25,A,0.05,2,13,-0.12256797225208838
25,A,0.05,2,14,-0.2771383649200353
25,A,0.05,2,15,-0.35569384698393713
25,A,0.05,2,16,-0.0892104108999348
25,A,0.05,2,17,-0.5106008364810799
25,A,0.05,2,18,-0.5646788668136857
25,A,0.05,2,19,-0.4232475909401773
25,A,0.05,2,20,-0.5539584723943787
25,A,0.05,2,21,-0.26719691808509943
25,A,0.05,2,22,-0.31526511607147295
25,A,0.05,2,23,-0.13955117469314227
25,A,0.05,2,24,-0.3104174570686214
25,A,0.05,2,25,-0.4044783989897061
25,A,0.05,2,26,-0.3438312717708865
25,A,0.05,2,27,-0.6020354331337514
25,A,0.05,2,28,-0.41165811798299223
25,A,0.05,2,29,-0.6625988812863091
25,A,0.05,2,30,-0.155128876535339
25,A,0.05,2,31,-0.6398774741951894
25,A,0.05,2,32,-0.4581849218724379
25,A,0.05,2,33,-0.05116828707455909
25,A,0.05,2,34,-0.10383625401065814
25,A,0.05,2,35,-0.009691071703419337
25,A,0.05,2,36,-0.1472223192162688
25,A,0.05,2,37,-0.15012025812716293
25,A,0.05,2,38,-0.39765910057227066
25,A,0.05,2,39,-0.1301548425177343
25,A,0.05,2,40,-0.053933970717339366
25,A,0.05,2,41,-0.2582183995294847
25,A,0.05,2,42,-0.5012182087778964
25,A,0.05,2,43,-0.1886557106433787
25,A,0.05,2,44,-0.2711508685739329
25,A,0.05,2,45,-0.22399387599308432
25,A,0.05,2,46,-0.2408840765395935
25,A,0.05,2,47,-0.31491020848869083
25,A,0.05,2,48,-0.17516958241067032
25,A,0.05,2,49,-0.35861269200401835
25,A,0.05,3,0,-0.48739147596140675
25,A,0.05,3,1,-0.07215434339041278
25,A,0.05,3,2,-0.48974752462258037
25,A,0.05,3,3,-1.1575715464747534
25,A,0.05,3,4,-0.7207136902302118
25,A,0.05,3,5,-1.3511965835317923
25,A,0.05,3,6,0.13175505362901
25,A,0.05,3,7,-0.01396652007675746
25,A,0.05,3,8,-0.4758764424326095
25,A,0.05,3,9,-0.47583706381493857
25,A,0.05,3,10,-0.9097458465261556
25,A,0.05,3,11,-0.2555935628080627
25,A,0.05,3,12,-0.09548622575320838
25,A,0.05,3,13,-0.19953761705502693
25,A,0.05,3,14,0.1829833882673227
25,A,0.05,3,15,0.14257435864283158
25,A,0.05,3,16,0.1377319293411053
25,A,0.05,3,17,0.2570240363812191
25,A,0.05,3,18,-0.1775071542437617
25,A,0.05,3,19,-0.10577827610098392
25,A,0.05,3,20,-0.23529953187018068
25,A,0.05,3,21,-0.4055808522377721
25,A,0.05,3,22,-0.1922974298327205
25,A,0.05,3,23,0.3018305739191732
25,A,0.05,3,24,-1.5197542825455268
25,A,0.05,3,25,0.07337480285447505
25,A,0.05,3,26,-0.4725927411243559
25,A,0.05,3,27,0.041387798440198555
25,A,0.05,3,28,0.19327811210553356
25,A,0.05,3,29,-0.7282348084707095
25,A,0.05,3,30,-0.15500398384350292
25,A,0.05,3,31,-0.39739946940619153
25,A,0.05,3,32,-0.5745271162949491
25,A,0.05,3,33,-1.4736618702789614
25,A,0.05,3,34,-0.6306884561429021
25,A,0.05,3,35,-0.6266911429873404
25,A,0.05,3,36,-1.6961336983813635
25,A,0.05,3,37,-0.8746103295533824
25,A,0.05,3,38,0.010721997185958645
25,A,0.05,3,39,-0.11225961613332675
25,A,0.05,3,40,-0.3205495043875755
25,A,0.05,3,41,-0.06774208426937145
25,A,0.05,3,42,-0.12191544744532387
25,A,0.05,3,43,-1.4104419384036009
25,A,0.05,3,44,-0.5137943422498399
25,A,0.05,3,45,-0.21506691802610609
25,A,0.05,3,46,-0.7274543041806665
25,A,0.05,3,47,0.28432103913803314
25,A,0.05,3,48,-0.4855817272411824
25,A,0.05,3,49,-0.8731761343047933
25,A,0.05,4,0,1.3393564922486483
25,A,0.05,4,1,1.3144657951785232
25,A,0.05,4,2,1.5489507402276539
25,A,0.05,4,3,1.35255027920168
25,A,0.05,4,4,1.2534178496651602
25,A,0.05,4,5,1.5918596487299999
25,A,0.05,4,6,1.633845657638373
25,A,0.05,4,7,1.1796206427306664
25,A,0.05,4,8,1.6417631044940835
25,A,0.05,4,9,1.4134806050858144
25,A,0.05,4,10,1.7689758899948422
25,A,0.05,4,11,1.6171113083737492
25,A,0.05,4,12,1.1733590915561505
25,A,0.05,4,13,1.3588137009197616
25,A,0.05,4,14,1.5918910144287661
25,A,0.05,4,15,1.448568994628223
25,A,0.05,4,16,1.4107548867229507
25,A,0.05,4,17,1.2400992148100023
25,A,0.05,4,18,1.137953386000661
25,A,0.05,4,19,1.4803503684619426
25,A,0.05,4,20,1.2646224950725673
25,A,0.05,4,21,1.558775659619744
25,A,0.05,4,22,1.2464115936032527
25,A,0.05,4,23,1.3373735589647273
25,A,0.05,4,24,1.1177286645475488
25,A,0.05,4,25,1.627066939438429
25,A,0.05,4,26,1.471061016385906
25,A,0.05,4,27,1.3492262011616314
25,A,0.05,4,28,1.370175548931652
25,A,0.05,4,29,1.7254478546802368
25,A,0.05,4,30,1.451559626162058
25,A,0.05,4,31,1.1779567416582706
25,A,0.05,4,32,1.2220087788958887
25,A,0.05,4,33,1.4619833292315747
25,A,0.05,4,34,1.3373164938105115
25,A,0.05,4,35,1.3339434555870298
25,A,0.05,4,36,1.4677990677837187
25,A,0.05,4,37,1.2980368930854633
25,A,0.05,4,38,1.2760191002833414
25,A,0.05,4,39,1.700434865500274
25,A,0.05,4,40,1.5656323052092913
25,A,0.05,4,41,1.6439374398312907
25,A,0.05,4,42,1.748195028165808
25,A,0.05,4,43,1.220746928591854
25,A,0.05,4,44,1.358532557129511
25,A,0.05,4,45,1.701525277604661
25,A,0.05,4,46,1.202614526399291
25,A,0.05,4,47,1.4929686245853226
25,A,0.05,4,48,1.5839062444287206
25,A,0.05,4,49,1.35884772681284
25,A,0.05,5,0,0.7129106358230201
25,A,0.05,5,1,0.7152705931274237
25,A,0.05,5,2,0.7336166041780227
25,A,0.05,5,3,0.79241800197755
25,A,0.05,5,4,0.7256021970656414
25,A,0.05,5,5,0.87090076282806
25,A,0.05,5,6,0.752281575684433
25,A,0.05,5,7,0.5768640935548511
25,A,0.05,5,8,0.8384671785566663
25,A,0.05,5,9,0.6928541322435072
25,A,0.05,5,10,0.7833794144205326
25,A,0.05,5,11,0.3849738458034831
25,A,0.05,5,12,0.8703531641251603
25,A,0.05,5,13,0.8258720344444029
25,A,0.05,5,14,0.9489707150831878
25,A,0.05,5,15,0.7168351534407328
25,A,0.05,5,16,0.8767547095560897
25,A,0.05,5,17,0.9034057281905988
25,A,0.05,5,18,0.8579535132919176
25,A,0.05,5,19,0.9585777439172257
25,A,0.05,5,20,0.7975042298805306
25,A,0.05,5,21,0.852023096682817
25,A,0.05,5,22,1.0184409359616873
25,A,0.05,5,23,0.895223634936255
25,A,0.05,5,24,0.8586648600044207
25,A,0.05,5,25,0.8750200934936099
25,A,0.05,5,26,0.9716405539856884
25,A,0.05,5,27,0.9365308877456331
25,A,0.05,5,28,0.7392529089178107
25,A,0.05,5,29,0.9943468452646345
25,A,0.05,5,30,0.9813224219010387
25,A,0.05,5,31,0.9849222921851348
25,A,0.05,5,32,0.7254948727133506
25,A,0.05,5,33,0.8885658475844873
25,A,0.05,5,34,0.9683048140437247
25,A,0.05,5,35,0.6937198911210236
25,A,0.05,5,36,0.9391913280217844
25,A,0.05,5,37,0.5102857440891789
25,A,0.05,5,38,0.7462704520839543
25,A,0.05,5,39,1.0929111601203878
25,A,0.05,5,40,1.0408763151137828
25,A,0.05,5,41,0.8960465203117589
25,A,0.05,5,42,0.9601475853925904
25,A,0.05,5,43,0.509150472172967
25,A,0.05,5,44,0.8632234035000848
25,A,0.05,5,45,0.9619140503608853
25,A,0.05,5,46,0.884293976655767
25,A,0.05,5,47,0.8732816146848273
25,A,0.05,5,48,0.7342803996051067
25,A,0.05,5,49,0.7845458590297256
25,A,0.05,6,0,-0.23910819527875493
25,A,0.05,6,1,0.10437102334009223
25,A,0.05,6,2,0.05066635705653447
25,A,0.05,6,3,0.0030839676854036873
25,A,0.05,6,4,0.18332387642486597
25,A,0.05,6,5,0.049537519807612465
25,A,0.05,6,6,0.33181167756384844
25,A,0.05,6,7,0.20753300673649094
25,A,0.05,6,8,-0.18604251715145456
25,A,0.05,6,9,0.22314514858034953
25,A,0.05,6,10,0.4729721267109107
25,A,0.05,6,11,0.1724506162381766
25,A,0.05,6,12,0.25075769450299545
25,A,0.05,6,13,0.11122265785706362
25,A,0.05,6,14,0.17457525816977462
25,A,0.05,6,15,-0.09348645715976749
25,A,0.05,6,16,0.06542874241574552
25,A,0.05,6,17,0.3586414461223179
25,A,0.05,6,18,0.16075493626938625
25,A,0.05,6,19,0.32518815183448135
25,A,0.05,6,20,0.3187232267109022
25,A,0.05,6,21,0.3813400551278011
25,A,0.05,6,22,0.19651933535687985
25,A,0.05,6,23,0.16875065572247266
25,A,0.05,6,24,0.2829536856846659
25,A,0.05,6,25,0.13139347112560207
25,A,0.05,6,26,0.13608025798061055
25,A,0.05,6,27,0.2605915528766265
25,A,0.05,6,28,0.33060333787036894
25,A,0.05,6,29,0.465444638587579
25,A,0.05,6,30,-0.04334305273662628
25,A,0.05,6,31,0.038930760099375614
25,A,0.05,6,32,-0.0699020457473839
25,A,0.05,6,33,0.030915361379187923
25,A,0.05,6,34,0.00840062092359891
25,A,0.05,6,35,0.2920872069373921
25,A,0.05,6,36,0.07026315250594294
25,A,0.05,6,37,0.18336675159100194
25,A,0.05,6,38,0.09259457057875418
25,A,0.05,6,39,0.5207313622474143
25,A,0.05,6,40,0.3958333151143741
25,A,0.05,6,41,0.3293288281598288
25,A,0.05,6,42,-0.042357523529753076
25,A,0.05,6,43,0.11832133795481979
25,A,0.05,6,44,0.25504294566574753
25,A,0.05,6,45,-0.04971351500792939
25,A,0.05,6,46,0.5004784974134142
25,A,0.05,6,47,-0.08125395855607337
25,A,0.05,6,48,0.0263378936728425
25,A,0.05,6,49,0.481720673709436
25,A,0.05,7,0,0.23352364814709037
25,A,0.05,7,1,0.9609186477132063
25,A,0.05,7,2,1.335722706419691
25,A,0.05,7,3,0.23155524504672415
25,A,0.05,7,4,0.6257213525746019
25,A,0.05,7,5,0.44633273434787835
25,A,0.05,7,6,0.6214388637327453
25,A,0.05,7,7,0.003873686755249576
25,A,0.05,7,8,0.7844531454544232
25,A,0.05,7,9,0.6259870171324093
25,A,0.05,7,10,0.902387833783555
25,A,0.05,7,11,0.6027837678138824
25,A,0.05,7,12,0.5126766876555391
25,A,0.05,7,13,0.6104473452874803
25,A,0.05,7,14,0.9802149883762061
25,A,0.05,7,15,0.7720818030266211
25,A,0.05,7,16,0.8110708412110553
25,A,0.05,7,17,0.20365650977693295
25,A,0.05,7,18,1.1002665101504052
25,A,0.05,7,19,0.4186739035198116
25,A,0.05,7,20,0.6284288537634595
25,A,0.05,7,21,0.5421963995298154
25,A,0.05,7,22,0.7096730605760765
25,A,0.05,7,23,0.9629405359487345
25,A,0.05,7,24,0.797113714359882
25,A,0.05,7,25,0.40053376271792
25,A,0.05,7,26,0.11277620823754195
25,A,0.05,7,27,0.10769583331901786
25,A,0.05,7,28,1.2633714911862783
25,A,0.05,7,29,0.5091380915827015
25,A,0.05,7,30,0.7428987141932709
25,A,0.05,7,31,0.663399057900132
25,A,0.05,7,32,0.45642780154075174
25,A,0.05,7,33,0.7092757484171617
25,A,0.05,7,34,0.9652146799363666
25,A,0.05,7,35,0.5829508800317246
25,A,0.05,7,36,0.26938991529888184
25,A,0.05,7,37,-0.1595205817180394
25,A,0.05,7,38,0.9313819256531565
25,A,0.05,7,39,-0.21668367637886907
25,A,0.05,7,40,0.34788048264302884
25,A,0.05,7,41,0.029676176736942887
25,A,0.05,7,42,1.2179308436662772
25,A,0.05,7,43,0.16473361507457548
25,A,0.05,7,44,1.4091437699882832
25,A,0.05,7,45,0.6637009892230803
25,A,0.05,7,46,-0.2079430477461555
25,A,0.05,7,47,-0.0025988984871519265
25,A,0.05,7,48,-0.1550434741838102
25,A,0.05,7,49,0.35918032848144366
25,A,0.05,8,0,0.7359680214952524
25,A,0.05,8,1,1.0223693820320514
25,A,0.05,8,2,1.5490845437221954
25,A,0.05,8,3,0.8789588962015631
25,A,0.05,8,4,1.002215572040229
25,A,0.05,8,5,1.4100183842865583
25,A,0.05,8,6,1.2131735449656282
25,A,0.05,8,7,1.7981786127932649
25,A,0.05,8,8,0.6784893544509872
25,A,0.05,8,9,1.3455203729899536
25,A,0.05,8,10,0.9452734985272159
25,A,0.05,8,11,0.7001751642588385
25,A,0.05,8,12,1.499536913301529
25,A,0.05,8,13,1.0778329592833678
25,A,0.05,8,14,1.4367528593907963
25,A,0.05,8,15,0.9119692717993118
25,A,0.05,8,16,1.2732821177602696
25,A,0.05,8,17,1.4489935767854698
25,A,0.05,8,18,0.925112652393102
25,A,0.05,8,19,0.6876045048695862
25,A,0.05,8,20,0.4336185574924983
25,A,0.05,8,21,1.6836771809022064
25,A,0.05,8,22,1.3736980672680212
25,A,0.05,8,23,1.1218815368351935
25,A,0.05,8,24,0.6043130866499707
25,A,0.05,8,25,1.397322749979267
25,A,0.05,8,26,0.9397140532960984
25,A,0.05,8,27,1.3305160537675107
25,A,0.05,8,28,0.8705300159041057
25,A,0.05,8,29,0.859872854172712
25,A,0.05,8,30,0.606423251171996
25,A,0.05,8,31,1.4039539335974598
25,A,0.05,8,32,1.039471150262998
25,A,0.05,8,33,1.4488796507620585
25,A,0.05,8,34,1.5629258152541061
25,A,0.05,8,35,1.0366832420681007
25,A,0.05,8,36,0.6792972813400059
25,A,0.05,8,37,1.825175454121792
25,A,0.05,8,38,1.8064377753422232
25,A,0.05,8,39,1.6646863721316945
25,A,0.05,8,40,1.5513084960680288
25,A,0.05,8,41,1.518761327472074
25,A,0.05,8,42,0.9263252548877101
25,A,0.05,8,43,1.6908212210730869
25,A,0.05,8,44,1.6574462873602387
25,A,0.05,8,45,1.3569950343375294
25,A,0.05,8,46,1.7194777508421806
25,A,0.05,8,47,1.1015597442257619
25,A,0.05,8,48,1.0815493433512586
25,A,0.05,8,49,1.4069604406390372
25,A,0.05,9,0,-0.05530242951864653
25,A,0.05,9,1,0.45876910346055283
25,A,0.05,9,2,0.01890835237343121
25,A,0.05,9,3,0.17566911173046407
25,A,0.05,9,4,0.3374327283966683
25,A,0.05,9,5,-0.18704663926250356
25,A,0.05,9,6,0.012277994372032168
25,A,0.05,9,7,0.13050911629777986
25,A,0.05,9,8,0.5325274696438705
25,A,0.05,9,9,-0.16796300176178386
25,A,0.05,9,10,0.07726363976101402
25,A,0.05,9,11,0.45812987126759164
25,A,0.05,9,12,0.07755338593721994
25,A,0.05,9,13,-0.13095125794754195
25,A,0.05,9,14,0.3318200023090987
25,A,0.05,9,15,0.18189694270543372
25,A,0.05,9,16,0.11166759342911563
25,A,0.05,9,17,0.03020103659569905
25,A,0.05,9,18,0.031401157822124055
25,A,0.05,9,19,-0.10507629357939464
25,A,0.05,9,20,0.07481936735058077
25,A,0.05,9,21,0.013141245965865035
25,A,0.05,9,22,0.20223722832245863
25,A,0.05,9,23,0.3677028141153292
25,A,0.05,9,24,0.508622132017172
25,A,0.05,9,25,-0.11541699567868619
25,A,0.05,9,26,-0.23503896668251828
25,A,0.05,9,27,-0.08529403300030176
25,A,0.05,9,28,-0.016258776093856994
25,A,0.05,9,29,-0.04643172588803618
25,A,0.05,9,30,-0.060531262106512176
25,A,0.05,9,31,-0.012553821743975652
25,A,0.05,9,32,0.25512048339798055
25,A,0.05,9,33,0.0894565025933431
25,A,0.05,9,34,0.06301352802331402
25,A,0.05,9,35,0.45694128731639766
25,A,0.05,9,36,0.35479640935243273
25,A,0.05,9,37,0.2413704584788602
25,A,0.05,9,38,0.17841910189573365
25,A,0.05,9,39,0.3135849173630868
25,A,0.05,9,40,-0.03407913105425069
25,A,0.05,9,41,0.3105250773575515
25,A,0.05,9,42,0.28781094349434244
25,A,0.05,9,43,0.02813509017984089
25,A,0.05,9,44,0.16154447194036328
25,A,0.05,9,45,0.34645519833436167
25,A,0.05,9,46,0.34557972730000364
25,A,0.05,9,47,0.06520304072716615
25,A,0.05,9,48,0.3320748311304307
25,A,0.05,9,49,0.2080161884208831
