run,variant,frequency,solution,generation,fitness
14,B,100,9,9,-0.9486224264896007
15,A,0.05,0,0,-0.1978661626195729
15,A,0.05,0,1,-0.12358079194665235
15,A,0.05,0,2,0.552632022299474
15,A,0.05,0,3,0.3296623608440476
15,A,0.05,0,4,0.3735203973415273
15,A,0.05,0,5,0.5327842731786572
15,A,0.05,0,6,0.528080966324231
15,A,0.05,0,7,-0.21422484245526136
15,A,0.05,0,8,0.44070146386193
15,A,0.05,0,9,0.24827831645735646
15,A,0.05,1,0,0.8454668737321723
15,A,0.05,1,1,1.0078691172368575
15,A,0.05,1,2,0.9419512012994383
15,A,0.05,1,3,1.07629193688718
15,A,0.05,1,4,0.9042645185258633
15,A,0.05,1,5,0.3500531825901399
15,A,0.05,1,6,0.7777939150734693
15,A,0.05,1,7,0.8191470558459923
15,A,0.05,1,8,0.948057326695737
15,A,0.05,1,9,0.7601498075345045
15,A,0.05,2,0,-0.7086132165558217
15,A,0.05,2,1,-0.5269882254224132
15,A,0.05,2,2,-0.6832904665600458
15,A,0.05,2,3,-0.16966993040522219
15,A,0.05,2,4,-0.47148819479232723
15,A,0.05,2,5,-0.4067227125927402
15,A,0.05,2,6,-0.4417119168476429
15,A,0.05,2,7,-0.5716220418713798
15,A,0.05,2,8,-0.44623370222437286
15,A,0.05,2,9,-0.5311633994555809
15,A,0.05,3,0,0.05444854324257717
15,A,0.05,3,1,0.07258224996313083
15,A,0.05,3,2,0.13084932892307463
15,A,0.05,3,3,0.027762533218034697
15,A,0.05,3,4,0.06219729850366013
15,A,0.05,3,5,0.04516223661786187
15,A,0.05,3,6,0.06040533751115987
15,A,0.05,3,7,0.03421053871227228
15,A,0.05,3,8,0.2568591090454233
15,A,0.05,3,9,0.28947463672181406
15,A,0.05,4,0,0.24746174813049127
15,A,0.05,4,1,0.07804361979082836
15,A,0.05,4,2,-0.007835640478537654
15,A,0.05,4,3,0.22295107912374185
15,A,0.05,4,4,-0.08204331161492812
15,A,0.05,4,5,0.07813702946127296
15,A,0.05,4,6,-0.024355818895659624
15,A,0.05,4,7,0.14176046733814018
15,A,0.05,4,8,-0.06688096148214237
15,A,0.05,4,9,0.21018982647827647
15,A,0.05,5,0,0.29115806270914524
15,A,0.05,5,1,-0.04623736666179815
15,A,0.05,5,2,0.314109773752053
15,A,0.05,5,3,0.39108218016140306
15,A,0.05,5,4,0.33073322914643644
15,A,0.05,5,5,0.20168569931129726
15,A,0.05,5,6,-0.08223736872866251
15,A,0.05,5,7,0.37340399187060336
15,A,0.05,5,8,0.25404344126907175
15,A,0.05,5,9,0.2754551995956549
15,A,0.05,6,0,-0.7163082841313585
15,A,0.05,6,1,-0.7502778463433573
15,A,0.05,6,2,-0.14369660989656208
15,A,0.05,6,3,-0.7068743378542915
15,A,0.05,6,4,-0.7615739204949227
15,A,0.05,6,5,-0.4141835964470236
15,A,0.05,6,6,-0.3946187524963679
15,A,0.05,6,7,-0.7060545136836058
15,A,0.05,6,8,-0.32934832413997805
15,A,0.05,6,9,-0.6801514390076252
15,A,0.05,7,0,-0.27684544870992056
15,A,0.05,7,1,-0.2283668296760049
15,A,0.05,7,2,-0.7310487956805308
15,A,0.05,7,3,-0.4874182505725306
15,A,0.05,7,4,0.18342996492015648
15,A,0.05,7,5,0.12909025846543762
15,A,0.05,7,6,0.04319609273662141
15,A,0.05,7,7,-0.35484260017089403
15,A,0.05,7,8,0.3642001340991571
15,A,0.05,7,9,0.2878238994142094
15,A,0.05,8,0,1.5309287458869703
15,A,0.05,8,1,2.1653766338597897
15,A,0.05,8,2,2.128313899162906
15,A,0.05,8,3,1.1404126461093134
15,A,0.05,8,4,1.402315084923961
15,A,0.05,8,5,1.9492212846103945
15,A,0.05,8,6,1.6672037961139157
15,A,0.05,8,7,2.013120554373644
15,A,0.05,8,8,1.6852450746801513
15,A,0.05,8,9,1.634248620186347
15,A,0.05,9,0,-0.9982312204919153
15,A,0.05,9,1,-1.2884337513268986
15,A,0.05,9,2,-0.6496326042935789
15,A,0.05,9,3,-0.3290012020009007
15,A,0.05,9,4,-0.860650222928095
15,A,0.05,9,5,-0.8566278222531644
15,A,0.05,9,6,-1.1403817171111919
15,A,0.05,9,7,-0.7934205075594214
15,A,0.05,9,8,-1.0692237760284622
15,A,0.05,9,9,-1.3578751674154659
15,B,100,0,0,5.499107688449063
15,B,100,0,1,5.234416790924169
15,B,100,0,2,5.7212201334611
15,B,100,0,3,4.834106453761678
15,B,100,0,4,5.821681666163992
15,B,100,0,5,4.7152020792831175
15,B,100,0,6,4.663377135708262
15,B,100,0,7,3.9988813650370214
15,B,100,0,8,4.5098207942990225
15,B,100,0,9,3.7875841491034548
15,B,100,1,0,1.8534597461478801
15,B,100,1,1,1.784891802952689
15,B,100,1,2,1.2817527614680764
15,B,100,1,3,1.510534128755673
15,B,100,1,4,1.9636086092091347
15,B,100,1,5,1.8264733266651094
15,B,100,1,6,1.214944906166121
15,B,100,1,7,1.4563782639921863
15,B,100,1,8,1.6521809630413273
15,B,100,1,9,1.3250183268790507
15,B,100,2,0,-0.7072376936831557
15,B,100,2,1,-0.43637659716765664
15,B,100,2,2,-0.5790443149300661
15,B,100,2,3,-0.7706348973018307
15,B,100,2,4,-0.6194633310639378
15,B,100,2,5,-0.6801124440171775
15,B,100,2,6,-0.43007577876574254
15,B,100,2,7,-0.7195157447917269
15,B,100,2,8,-0.7037699890301288
15,B,100,2,9,-0.49415316787984453
15,B,100,3,0,-0.22728163687656489
15,B,100,3,1,0.10014034948009062
15,B,100,3,2,-0.6082601272930742
15,B,100,3,3,-0.09038291740095372
15,B,100,3,4,-0.5996839347570324
15,B,100,3,5,-0.3674816576317282
15,B,100,3,6,-0.33798393583261677
15,B,100,3,7,-0.7231502365902464
15,B,100,3,8,-0.3462176380715042
15,B,100,3,9,-0.618386006476583
15,B,100,4,0,-0.03688029680831796
15,B,100,4,1,-0.8034918677656675
15,B,100,4,2,-0.3701817848954872
15,B,100,4,3,-0.27126955680085835
15,B,100,4,4,-0.22337329003847306
15,B,100,4,5,-0.36423355658870676
15,B,100,4,6,-0.17136288695198515
15,B,100,4,7,0.11646475190960517
15,B,100,4,8,-0.15081613506725672
15,B,100,4,9,-0.17993468347290584
15,B,100,5,0,-0.509535700120353
15,B,100,5,1,-0.6010692962317259
15,B,100,5,2,-0.4874181497505668
15,B,100,5,3,-0.3587709168212657
15,B,100,5,4,-0.3262579539721141
15,B,100,5,5,-0.47329007804497564
15,B,100,5,6,-0.1371549816102928
15,B,100,5,7,-0.57444716531154
15,B,100,5,8,-0.6243582352943559
15,B,100,5,9,-0.5551126545275961
15,B,100,6,0,0.25120145913380687
15,B,100,6,1,0.5125605785269483
15,B,100,6,2,-0.16513523517712483
15,B,100,6,3,0.754258608040612
15,B,100,6,4,0.38737647203370995
15,B,100,6,5,0.8893684070274922
15,B,100,6,6,0.4009263737206794
15,B,100,6,7,-0.0019932483932474793
15,B,100,6,8,0.9303156680469261
15,B,100,6,9,0.4010472079707596
15,B,100,7,0,-0.14455438037600624
15,B,100,7,1,-0.13837729308522886
15,B,100,7,2,-0.12032168520346191
15,B,100,7,3,0.015706271692906768
15,B,100,7,4,-0.17030259452443053
15,B,100,7,5,-0.031851082587691634
15,B,100,7,6,0.016610281864587618
15,B,100,7,7,-0.00921921671132265
15,B,100,7,8,0.023055546438217393
15,B,100,7,9,-0.022187105364942887
15,B,100,8,0,-0.5892267620109028
15,B,100,8,1,-0.8814486540053239
15,B,100,8,2,-0.37561997849490075
15,B,100,8,3,-0.6468720238131316
15,B,100,8,4,-0.17015828829483085
15,B,100,8,5,-0.7173395856916759
15,B,100,8,6,-0.5630225825337624
15,B,100,8,7,-0.538389587199229
15,B,100,8,8,-0.62012972171115
15,B,100,8,9,-0.6792010839429159
15,B,100,9,0,1.2176909950310673
15,B,100,9,1,0.9460942144760409
15,B,100,9,2,0.6620770037192425
15,B,100,9,3,0.6733577428885894
15,B,100,9,4,1.060780844501466
15,B,100,9,5,0.994323894035643
15,B,100,9,6,0.8457566833349308
15,B,100,9,7,1.079223559336742
15,B,100,9,8,1.0520260723354211
15,B,100,9,9,0.519873742996559
16,A,0.05,0,0,1.8815034475350598
16,A,0.05,0,1,1.5060481100397825
16,A,0.05,0,2,1.6078450774836726
16,A,0.05,0,3,0.7528214074162886
16,A,0.05,0,4,1.374880852810546
16,A,0.05,0,5,1.207983007514166
16,A,0.05,0,6,1.4855495962180119
16,A,0.05,0,7,1.72351574014925
16,A,0.05,0,8,1.2717841287011828
16,A,0.05,0,9,1.5816853400600848
16,A,0.05,1,0,1.2640298554144307
16,A,0.05,1,1,1.8228334179121364
16,A,0.05,1,2,1.7553996432495362
16,A,0.05,1,3,1.860590152214143
16,A,0.05,1,4,1.726122041032166
16,A,0.05,1,5,1.7044012495488075
16,A,0.05,1,6,2.098653576622778
16,A,0.05,1,7,1.621502839082543
16,A,0.05,1,8,1.756013433373324
16,A,0.05,1,9,1.6123204948337886
16,A,0.05,2,0,0.4396912867960745
16,A,0.05,2,1,-0.1431809837374596
16,A,0.05,2,2,0.3862085368575807
16,A,0.05,2,3,0.4464880793214087
16,A,0.05,2,4,0.33493744117130875
16,A,0.05,2,5,0.44768073951847254
16,A,0.05,2,6,0.16324694445879315
16,A,0.05,2,7,0.37607424771771125
16,A,0.05,2,8,-0.38701595535037747
16,A,0.05,2,9,0.3131190261725376
16,A,0.05,3,0,0.9711174419092158
16,A,0.05,3,1,1.2564703830198456
16,A,0.05,3,2,0.9315618384081309
16,A,0.05,3,3,1.148618911181791
16,A,0.05,3,4,0.9674762442924935
16,A,0.05,3,5,1.728679153044255
16,A,0.05,3,6,0.8633431151265042
16,A,0.05,3,7,1.1922543760886684
16,A,0.05,3,8,1.9725422295632975
16,A,0.05,3,9,0.9827340594103263
16,A,0.05,4,0,0.004655662620952083
16,A,0.05,4,1,0.05430296158776082
16,A,0.05,4,2,0.13776994705176926
16,A,0.05,4,3,-0.11203882664160619
16,A,0.05,4,4,0.04653661452603811
16,A,0.05,4,5,0.05553952571168804
16,A,0.05,4,6,0.09150346999400773
16,A,0.05,4,7,0.12508526483749915
16,A,0.05,4,8,0.1492412022028907
16,A,0.05,4,9,0.12801264812597332
16,A,0.05,5,0,-0.6072481370882943
16,A,0.05,5,1,-0.5638664040813117
16,A,0.05,5,2,-0.632756689483266
16,A,0.05,5,3,-0.020084531466652747
16,A,0.05,5,4,0.030374423075843635
16,A,0.05,5,5,-0.20831263954196522
16,A,0.05,5,6,1.4501686318771732
16,A,0.05,5,7,0.4746869897694188
16,A,0.05,5,8,0.37647520883349067
16,A,0.05,5,9,0.4877161493693116
16,A,0.05,6,0,-0.2747013650313283
16,A,0.05,6,1,0.41267367497283247
16,A,0.05,6,2,0.5305495161102335
16,A,0.05,6,3,-0.5181097482183309
16,A,0.05,6,4,0.11788062185286252
16,A,0.05,6,5,0.18415142525132214
16,A,0.05,6,6,0.4998473760187042
16,A,0.05,6,7,0.5380028732400703
16,A,0.05,6,8,0.7112324270074057
16,A,0.05,6,9,0.42763900593864435
16,A,0.05,7,0,1.482011979048486
16,A,0.05,7,1,1.9396167706501037
16,A,0.05,7,2,0.9816150030580681
16,A,0.05,7,3,1.0916385215885116
16,A,0.05,7,4,1.2298685805798244
16,A,0.05,7,5,1.4828746966027637
16,A,0.05,7,6,1.3250701479861324
16,A,0.05,7,7,0.900189572036125
16,A,0.05,7,8,1.0569099682684138
16,A,0.05,7,9,2.068316538482347
16,A,0.05,8,0,0.7694572834727454
16,A,0.05,8,1,1.5488645883515002
16,A,0.05,8,2,0.6712401968489451
16,A,0.05,8,3,1.126680431491092
16,A,0.05,8,4,1.409588514555212
16,A,0.05,8,5,0.902482875922657
16,A,0.05,8,6,1.2790424326404202
16,A,0.05,8,7,0.8589375414421137
16,A,0.05,8,8,0.9353972499496563
16,A,0.05,8,9,1.0267866729712876
16,A,0.05,9,0,0.5778464707300461
16,A,0.05,9,1,0.6431423560445032
16,A,0.05,9,2,0.2833273244326502
16,A,0.05,9,3,0.5967197177663761
16,A,0.05,9,4,1.1205807108019723
16,A,0.05,9,5,0.6713841887304521
16,A,0.05,9,6,0.5812813133834334
16,A,0.05,9,7,0.36372247041869465
16,A,0.05,9,8,1.3281111590423111
16,A,0.05,9,9,0.5568294941096001
16,B,100,0,0,1.4657217894599475
16,B,100,0,1,0.9556852175108502
16,B,100,0,2,1.1548779342126614
16,B,100,0,3,1.1218413695154217
16,B,100,0,4,1.1906759473751989
16,B,100,0,5,1.674184164482716
16,B,100,0,6,1.4984894728533156
16,B,100,0,7,1.2972224576744917
16,B,100,0,8,1.4225131059734915
16,B,100,0,9,1.4107848609003808
16,B,100,1,0,0.02165018182002426
16,B,100,1,1,0.026253835575342357
16,B,100,1,2,0.024830178583320976
16,B,100,1,3,0.026380116064506874
16,B,100,1,4,-0.33159151541130966
16,B,100,1,5,0.04013772821341206
16,B,100,1,6,0.02224696192317211
16,B,100,1,7,0.032356432692614505
16,B,100,1,8,0.018300095361754237
16,B,100,1,9,0.00173738236173841
16,B,100,2,0,1.5887545764566104
16,B,100,2,1,1.59188863442241
16,B,100,2,2,1.011892285588777
16,B,100,2,3,0.1661984405780525
16,B,100,2,4,1.8124418877384505
16,B,100,2,5,1.292463407894761
16,B,100,2,6,0.43214320035952825
16,B,100,2,7,0.22585404468543557
16,B,100,2,8,0.5831118417286674
16,B,100,2,9,0.6800224750341117
16,B,100,3,0,-0.659104607520369
16,B,100,3,1,-0.6639578915334147
16,B,100,3,2,-0.9729839093387757
16,B,100,3,3,-0.9763492301780871
16,B,100,3,4,-0.22954696760020427
16,B,100,3,5,-0.036019520830432146
16,B,100,3,6,-0.6765151845242972
16,B,100,3,7,-1.1777902338675152
16,B,100,3,8,-1.2011604711921422
16,B,100,3,9,-0.6433648137694358
16,B,100,4,0,-1.0304610191434997
16,B,100,4,1,-0.04052932223198522
16,B,100,4,2,-0.37197682510950414
16,B,100,4,3,-0.29123820334777034
16,B,100,4,4,-0.00335268652577818
16,B,100,4,5,-0.14892885975492778
16,B,100,4,6,-0.27892672881958575
16,B,100,4,7,-0.7956430136056055
16,B,100,4,8,-0.23628260394751344
16,B,100,4,9,-0.18724267639687922
16,B,100,5,0,1.1712241127439
16,B,100,5,1,1.2692400430319133
16,B,100,5,2,1.22592536085799
16,B,100,5,3,1.2432716979076088
16,B,100,5,4,0.718228956716806
16,B,100,5,5,1.6282205231868725
16,B,100,5,6,1.2273233654876057
16,B,100,5,7,1.5870440527824432
16,B,100,5,8,1.6254082139938264
16,B,100,5,9,0.9976540901907702
16,B,100,6,0,0.4199402530000177
16,B,100,6,1,0.015508410146435775
16,B,100,6,2,0.266589261708273
16,B,100,6,3,-0.013528746014732067
16,B,100,6,4,0.04107412859347423
16,B,100,6,5,0.4217712102376969
16,B,100,6,6,0.0722883772300242
16,B,100,6,7,0.1842097225854635
16,B,100,6,8,0.1291722959741319
16,B,100,6,9,-0.19342185324167124
16,B,100,7,0,-0.501341494848351
16,B,100,7,1,-0.39702023466128566
16,B,100,7,2,-0.923608971011162
16,B,100,7,3,-0.25334818773868817
16,B,100,7,4,-0.4056651058686131
16,B,100,7,5,-0.5591577820576085
16,B,100,7,6,-0.0653503546042959
16,B,100,7,7,-0.4246118398772819
16,B,100,7,8,-0.47027136022382454
16,B,100,7,9,0.01281401640631221
16,B,100,8,0,0.4636626029662147
16,B,100,8,1,0.3677343795312031
16,B,100,8,2,0.07820922844648584
16,B,100,8,3,-0.23661448565620027
16,B,100,8,4,0.4945450146244304
16,B,100,8,5,0.5702330489182474
16,B,100,8,6,0.012926308881414312
16,B,100,8,7,0.2833421267778009
16,B,100,8,8,0.6280325640095277
16,B,100,8,9,-0.06234073110228109
16,B,100,9,0,-0.4655032986966823
16,B,100,9,1,-0.35917294245974535
16,B,100,9,2,-0.35682805915829896
16,B,100,9,3,-0.46715973473594313
16,B,100,9,4,-0.481829380076133
16,B,100,9,5,-0.4758236648615933
16,B,100,9,6,-0.34490976886356023
16,B,100,9,7,-0.2720736136385896
16,B,100,9,8,-0.24186412086333048
16,B,100,9,9,-0.07124356776264294
17,A,0.05,0,0,-0.27062106724816
17,A,0.05,0,1,-0.2218182686455738
17,A,0.05,0,2,-0.15451512670364062
17,A,0.05,0,3,-0.1721332807730827
17,A,0.05,0,4,-0.5380333713958082
17,A,0.05,0,5,-0.15377371938241022
17,A,0.05,0,6,-0.2329949419940554
17,A,0.05,0,7,-0.5326495586566768
17,A,0.05,0,8,-0.14056380952196104
17,A,0.05,0,9,-0.1943264239026081
17,A,0.05,1,0,1.6942374795606998
17,A,0.05,1,1,1.0501888598158986
17,A,0.05,1,2,1.1285534179593566
17,A,0.05,1,3,1.7772940456213722
17,A,0.05,1,4,1.243876526844951
17,A,0.05,1,5,1.5308012691840447
17,A,0.05,1,6,1.7963268282926026
17,A,0.05,1,7,1.636803664922208
17,A,0.05,1,8,2.050498205673049
17,A,0.05,1,9,1.4741676084103885
17,A,0.05,2,0,0.07686048257716116
17,A,0.05,2,1,-0.07334231532335325
17,A,0.05,2,2,-0.14425334732847994
17,A,0.05,2,3,0.06707543819037537
17,A,0.05,2,4,0.0746129638261663
17,A,0.05,2,5,0.0962322808997114
17,A,0.05,2,6,0.40665882069023185
17,A,0.05,2,7,0.3786882739678827
17,A,0.05,2,8,0.6356973330568481
17,A,0.05,2,9,-0.17856754795065802
17,A,0.05,3,0,-0.3124427124175688
17,A,0.05,3,1,0.11185093463057216
17,A,0.05,3,2,-0.2866361838803062
17,A,0.05,3,3,-0.6520606811302623
17,A,0.05,3,4,-0.06313220754741632
17,A,0.05,3,5,-0.10926685064061827
17,A,0.05,3,6,-0.3565098737588434
17,A,0.05,3,7,-0.21264508723498673
17,A,0.05,3,8,-0.13321127134450214
17,A,0.05,3,9,-0.5850340002918297
17,A,0.05,4,0,-2.283923918199984
17,A,0.05,4,1,-3.4033028602652777
17,A,0.05,4,2,-2.4697675112141093
17,A,0.05,4,3,-2.4271475138948535
17,A,0.05,4,4,-1.9832194446488112
17,A,0.05,4,5,-3.046253123849706
17,A,0.05,4,6,-2.1231681522114902
17,A,0.05,4,7,-1.9326280750595826
17,A,0.05,4,8,-1.876110348675213
17,A,0.05,4,9,-3.0644052282637317
17,A,0.05,5,0,-0.15417448797372288
17,A,0.05,5,1,-0.0743035084091695
17,A,0.05,5,2,0.1580234580400666
17,A,0.05,5,3,0.21715547386802322
17,A,0.05,5,4,-0.20928273634213024
17,A,0.05,5,5,0.25661580310939197
17,A,0.05,5,6,0.12327485518585739
17,A,0.05,5,7,-0.08972430822741442
17,A,0.05,5,8,-0.07619635950270844
17,A,0.05,5,9,-0.17272628416145153
17,A,0.05,6,0,-0.12082214161797704
17,A,0.05,6,1,0.15744560657807555
17,A,0.05,6,2,-0.40604931050971194
17,A,0.05,6,3,-0.03983004473821442
17,A,0.05,6,4,-0.1412592334287748
17,A,0.05,6,5,-0.053249100284535965
17,A,0.05,6,6,0.05840970787462278
17,A,0.05,6,7,-0.052329823073539
17,A,0.05,6,8,-0.3369917994158787
17,A,0.05,6,9,0.008179860630362171
17,A,0.05,7,0,1.1819948345534643
17,A,0.05,7,1,0.9340549573847966
17,A,0.05,7,2,0.6778250122340507
17,A,0.05,7,3,0.48930452235769395
17,A,0.05,7,4,0.9208785561261914
17,A,0.05,7,5,0.7879408818674588
17,A,0.05,7,6,1.1433546941796817
17,A,0.05,7,7,0.3318647007811187
17,A,0.05,7,8,1.1842944325184281
17,A,0.05,7,9,1.4618229121077817
17,A,0.05,8,0,-0.24205927189231471
17,A,0.05,8,1,-0.6189000105583599
17,A,0.05,8,2,-0.9989978436246391
17,A,0.05,8,3,-1.1857403367351578
17,A,0.05,8,4,-1.0831029186880854
17,A,0.05,8,5,-1.090127165652575
17,A,0.05,8,6,-0.9351130323047947
17,A,0.05,8,7,-0.6906855969256007
17,A,0.05,8,8,-1.4212172809539814
17,A,0.05,8,9,-0.692788010420377
17,A,0.05,9,0,-0.45114472856228793
17,A,0.05,9,1,-0.8950545629054143
17,A,0.05,9,2,0.23208108077367612
17,A,0.05,9,3,-0.872150198086385
17,A,0.05,9,4,0.4332264016566132
17,A,0.05,9,5,0.08543050085153224
17,A,0.05,9,6,-0.09483272162215255
17,A,0.05,9,7,0.5382890079589661
17,A,0.05,9,8,-0.2617040795378769
17,A,0.05,9,9,0.39851997308796466
17,B,100,0,0,0.30765971584207397
17,B,100,0,1,0.03835290661515608
17,B,100,0,2,0.08896103471171907
17,B,100,0,3,0.18151137714496896
17,B,100,0,4,0.39230786245750643
17,B,100,0,5,0.3169794111433114
17,B,100,0,6,0.33088159116192756
17,B,100,0,7,0.011305192160625891
17,B,100,0,8,0.5541052191859265
17,B,100,0,9,0.3193448227833884
17,B,100,1,0,1.1675985212302096
17,B,100,1,1,0.515875559409197
17,B,100,1,2,1.0477551902408775
17,B,100,1,3,0.9922158116450237
17,B,100,1,4,0.8286310148334763
17,B,100,1,5,0.5613949852996969
17,B,100,1,6,1.0445266030066929
17,B,100,1,7,0.6238754283655059
17,B,100,1,8,0.6026702739064075
17,B,100,1,9,0.6147877393610192
17,B,100,2,0,0.3281956894137087
17,B,100,2,1,-0.3967814705240554
17,B,100,2,2,-0.04943031402222332
17,B,100,2,3,-0.10691705201922055
17,B,100,2,4,0.3903740885379267
17,B,100,2,5,0.14443339272769642
17,B,100,2,6,-1.2126348274983907
17,B,100,2,7,-0.10202447039058048
17,B,100,2,8,-1.0291094542867314
17,B,100,2,9,-0.03870261767297145
17,B,100,3,0,-0.5033695950319574
17,B,100,3,1,-0.6893190198927637
17,B,100,3,2,-0.28852735201181984
17,B,100,3,3,-0.33814662471764156
17,B,100,3,4,-0.5016166315613112
17,B,100,3,5,-0.6022453004908473
17,B,100,3,6,-0.38453202900411865
17,B,100,3,7,-0.5387326084171026
17,B,100,3,8,-0.6542479946502664
17,B,100,3,9,-0.5844049820134322
17,B,100,4,0,-0.2586848914573265
17,B,100,4,1,0.3405323285916516
17,B,100,4,2,0.21279628799669056
17,B,100,4,3,0.14001223803170462
17,B,100,4,4,-0.33918418461042155
17,B,100,4,5,-0.217279452055921
17,B,100,4,6,-0.1070081898870197
17,B,100,4,7,0.44772408663765695
17,B,100,4,8,-0.1694823207285377
17,B,100,4,9,0.24959675398963052
17,B,100,5,0,-0.004196007287404813
17,B,100,5,1,-0.02225256132017855
17,B,100,5,2,-0.011288662251948816
17,B,100,5,3,-0.015790641272128595
17,B,100,5,4,0.019959401627953493
17,B,100,5,5,-0.16644964481277846
17,B,100,5,6,0.034074840307738684
17,B,100,5,7,-0.030905710771238104
17,B,100,5,8,0.044327300988850675
17,B,100,5,9,-0.01162633873937778
17,B,100,6,0,-0.6739298131883908
17,B,100,6,1,-0.320401361031337
17,B,100,6,2,-0.3606868926667282
17,B,100,6,3,0.5404972478516683
17,B,100,6,4,0.01618534751509784
17,B,100,6,5,0.4948581674903372
17,B,100,6,6,0.3833547734096586
17,B,100,6,7,0.4303361260447821
17,B,100,6,8,0.7448009356799549
17,B,100,6,9,0.2908861420278884
17,B,100,7,0,1.4558392377960256
17,B,100,7,1,1.203189602341172
17,B,100,7,2,1.4639936122685628
17,B,100,7,3,1.4986643854253003
17,B,100,7,4,1.4528627190385495
17,B,100,7,5,1.5630772624059928
17,B,100,7,6,1.385439905461135
17,B,100,7,7,1.3042997546884478
17,B,100,7,8,1.3517935068241054
17,B,100,7,9,1.2132562279955759
17,B,100,8,0,-0.8894638251028358
17,B,100,8,1,-0.9008891719008658
17,B,100,8,2,-1.2242137152962769
17,B,100,8,3,-0.8008059538314587
17,B,100,8,4,-0.8475136181333608
17,B,100,8,5,-1.0002688037793586
17,B,100,8,6,-0.890431808313828
17,B,100,8,7,-0.7627066441545506
17,B,100,8,8,-0.9908830636439099
17,B,100,8,9,-0.825932030476624
17,B,100,9,0,0.40190090078580676
17,B,100,9,1,0.5993957498467979
17,B,100,9,2,0.5394821467409004
17,B,100,9,3,0.49664695041617984
17,B,100,9,4,0.4462930021558585
17,B,100,9,5,0.406143965975594
17,B,100,9,6,0.3443192645772009
17,B,100,9,7,0.03256085141396203
17,B,100,9,8,0.36762199931952705
17,B,100,9,9,0.5045898086861618
18,A,0.05,0,0,-0.0025642736011166345
18,A,0.05,0,1,0.2013774450996326
18,A,0.05,0,2,-0.32822485189671574
18,A,0.05,0,3,0.5454824508084806
18,A,0.05,0,4,0.019342016286557722
18,A,0.05,0,5,0.2290595007010527
18,A,0.05,0,6,-0.2354815474266274
18,A,0.05,0,7,0.10478887664131746
18,A,0.05,0,8,0.6477111565178864
18,A,0.05,0,9,0.356474250154085
18,A,0.05,1,0,0.059241704597616594
18,A,0.05,1,1,-0.009339246800261916
18,A,0.05,1,2,-0.02209402918521711
18,A,0.05,1,3,0.0916641014141792
18,A,0.05,1,4,0.04684172323247227
18,A,0.05,1,5,0.07159489615305724
18,A,0.05,1,6,0.10797860366973391
18,A,0.05,1,7,-0.036181029647686214
18,A,0.05,1,8,-0.016217092719537033
18,A,0.05,1,9,0.12936665464910843
18,A,0.05,2,0,-0.27075285508310076
18,A,0.05,2,1,-0.475213661394255
18,A,0.05,2,2,-0.14705255538904222
18,A,0.05,2,3,-0.4026926883941576
18,A,0.05,2,4,-0.5201749672998403
18,A,0.05,2,5,-0.46816831239345696
18,A,0.05,2,6,-0.15375968490392217
18,A,0.05,2,7,-0.30875844590751794
18,A,0.05,2,8,-0.35898946034873697
18,A,0.05,2,9,-0.15349949307483005
18,A,0.05,3,0,0.22649229781268165
18,A,0.05,3,1,-0.07607003951565111
18,A,0.05,3,2,-0.8033507476737154
18,A,0.05,3,3,-0.34885449173151706
18,A,0.05,3,4,-0.4803081110310655
18,A,0.05,3,5,-1.0219320060058639
18,A,0.05,3,6,-0.9597270466663608
18,A,0.05,3,7,-0.45647169249805747
18,A,0.05,3,8,-0.8840032191127009
18,A,0.05,3,9,-0.2126443559314398
18,A,0.05,4,0,-0.8325762199743981
18,A,0.05,4,1,-1.0169823021528293
18,A,0.05,4,2,-1.3358869025739724
18,A,0.05,4,3,-1.387776881503219
18,A,0.05,4,4,-0.6832575910577384
18,A,0.05,4,5,-0.8632683042072875
18,A,0.05,4,6,-0.3390828877420699
18,A,0.05,4,7,-0.7970357140421548
18,A,0.05,4,8,-0.3409240255809379
18,A,0.05,4,9,-0.24020398844818222
18,A,0.05,5,0,0.4662476252458751
18,A,0.05,5,1,0.7655598479501939
18,A,0.05,5,2,0.5906489575555661
18,A,0.05,5,3,0.7182110555576621
18,A,0.05,5,4,0.3955391228998603
18,A,0.05,5,5,0.7536661503178752
18,A,0.05,5,6,0.28783326019429945
18,A,0.05,5,7,0.6082592409218519
18,A,0.05,5,8,1.1342473788369332
18,A,0.05,5,9,0.55825544806818
18,A,0.05,6,0,2.700109833376541
18,A,0.05,6,1,1.741917201955503
18,A,0.05,6,2,2.3209033079664954
18,A,0.05,6,3,1.8068545995093064
18,A,0.05,6,4,1.9042392515414
18,A,0.05,6,5,2.221959636436121
18,A,0.05,6,6,1.9471035238742287
18,A,0.05,6,7,2.188448421601595
18,A,0.05,6,8,2.5015586422895555
18,A,0.05,6,9,2.010446250735435
18,A,0.05,7,0,0.10089001097477972
18,A,0.05,7,1,0.16888938982855367
18,A,0.05,7,2,-0.45652818716725263
18,A,0.05,7,3,-0.06495734861121619
18,A,0.05,7,4,-0.020427885999641023
18,A,0.05,7,5,-0.3272655709642542
18,A,0.05,7,6,0.17494257254399148
18,A,0.05,7,7,0.1923312370558956
18,A,0.05,7,8,-0.11679572415975067
18,A,0.05,7,9,-0.815339997878796
18,A,0.05,8,0,-3.105194889933313
18,A,0.05,8,1,-2.9508601209355554
18,A,0.05,8,2,-3.3314786498000806
