run,variant,frequency,solution,generation,fitness
41,A,0.05,2,5,0.057210714696505176
41,A,0.05,2,6,-0.17728195082384066
41,A,0.05,2,7,0.8182695965474193
41,A,0.05,2,8,-0.01835895601634855
41,A,0.05,2,9,0.15136995386478114
41,A,0.05,3,0,-0.09978608535878607
41,A,0.05,3,1,0.11211102620199354
41,A,0.05,3,2,0.0481116322380282
41,A,0.05,3,3,0.709406042620989
41,A,0.05,3,4,0.6551503523078539
41,A,0.05,3,5,0.9102669696520853
41,A,0.05,3,6,-0.029525680793964455
41,A,0.05,3,7,0.8762849322163337
41,A,0.05,3,8,1.2399320224358583
41,A,0.05,3,9,0.9251136461643205
41,A,0.05,4,0,-0.14825328826089088
41,A,0.05,4,1,-0.27803600009009144
41,A,0.05,4,2,0.15036283313457618
41,A,0.05,4,3,0.20844697412107602
41,A,0.05,4,4,0.1421911086665434
41,A,0.05,4,5,-0.07549135371740874
41,A,0.05,4,6,0.060701853406703754
41,A,0.05,4,7,0.4203830163318493
41,A,0.05,4,8,-0.020205302663224105
41,A,0.05,4,9,-0.5035756381708248
41,A,0.05,5,0,-2.14124944526401
41,A,0.05,5,1,-2.777035527046346
41,A,0.05,5,2,-1.9505144036253663
41,A,0.05,5,3,-2.7198357521225884
41,A,0.05,5,4,-1.7759009003468138
41,A,0.05,5,5,-1.8840004371072419
41,A,0.05,5,6,-1.8337829944843327
41,A,0.05,5,7,-1.623114131024316
41,A,0.05,5,8,-1.9518389122262403
41,A,0.05,5,9,-2.3319479853624427
41,A,0.05,6,0,1.2036846587177736
41,A,0.05,6,1,0.7394116613725326
41,A,0.05,6,2,0.3509125080802154
41,A,0.05,6,3,1.025677183807833
41,A,0.05,6,4,0.6552975811674493
41,A,0.05,6,5,0.7013061317782132
41,A,0.05,6,6,1.0545227129066344
41,A,0.05,6,7,0.6564701149073761
41,A,0.05,6,8,0.6166401451435678
41,A,0.05,6,9,0.6753013407931997
41,A,0.05,7,0,0.7508772252731712
41,A,0.05,7,1,0.7341391563237197
41,A,0.05,7,2,0.31237786766296155
41,A,0.05,7,3,0.8118009232026817
41,A,0.05,7,4,0.7759094097433021
41,A,0.05,7,5,0.37752383006981416
41,A,0.05,7,6,0.7619624541988644
41,A,0.05,7,7,0.9698071005929932
41,A,0.05,7,8,0.6099200176030828
41,A,0.05,7,9,0.41364568633677334
41,A,0.05,8,0,0.012218093539286995
41,A,0.05,8,1,0.1521864596473602
41,A,0.05,8,2,0.19064012039656014
41,A,0.05,8,3,0.29215898062655704
41,A,0.05,8,4,0.07100222815180826
41,A,0.05,8,5,0.05443775116792382
41,A,0.05,8,6,0.0348405870143073
41,A,0.05,8,7,-0.47567850025564
41,A,0.05,8,8,0.1104992688857571
41,A,0.05,8,9,0.13873483768791373
41,A,0.05,9,0,0.6282219144988435
41,A,0.05,9,1,0.5216152158800778
41,A,0.05,9,2,-0.12263685051255452
41,A,0.05,9,3,0.18131125759658245
41,A,0.05,9,4,1.3055895267682516
41,A,0.05,9,5,0.6046395723591734
41,A,0.05,9,6,1.096586588181913
41,A,0.05,9,7,1.1622347417930181
41,A,0.05,9,8,0.4727091818989086
41,A,0.05,9,9,0.9147133179085946
41,B,100,0,0,0.7523389263971162
41,B,100,0,1,0.7134811932721746
41,B,100,0,2,1.01368129448978
41,B,100,0,3,0.8780171954546336
41,B,100,0,4,1.0953352623317305
41,B,100,0,5,0.8855849790572697
41,B,100,0,6,0.6420286133310434
41,B,100,0,7,0.9495133361987147
41,B,100,0,8,1.150036343223876
41,B,100,0,9,0.6945831705582561
41,B,100,1,0,-0.3081963851075533
41,B,100,1,1,-0.39300669423882684
41,B,100,1,2,0.01510270522408589
41,B,100,1,3,-0.37197455218529013
41,B,100,1,4,-0.1666890753579597
41,B,100,1,5,-0.1588406666089788
41,B,100,1,6,-0.3277690030869494
41,B,100,1,7,-0.4120948567277715
41,B,100,1,8,0.1696703873424322
41,B,100,1,9,0.21581840458591497
41,B,100,2,0,0.3881593242557528
41,B,100,2,1,0.31539992531099675
41,B,100,2,2,0.019730383864832914
41,B,100,2,3,0.34103657779780105
41,B,100,2,4,-0.1572875716853183
41,B,100,2,5,0.249585663499254
41,B,100,2,6,-0.021405944252290147
41,B,100,2,7,-0.11764428895170229
41,B,100,2,8,-0.0966131985896272
41,B,100,2,9,0.058978262310571065
41,B,100,3,0,-0.703127186734712
41,B,100,3,1,-0.8591046030648468
41,B,100,3,2,-0.5679342013688946
41,B,100,3,3,-1.0441264758079332
41,B,100,3,4,-1.1544122266058177
41,B,100,3,5,-0.7081690785294571
41,B,100,3,6,-0.8580264705436623
41,B,100,3,7,-0.9501827943653525
41,B,100,3,8,-0.8627020895996813
41,B,100,3,9,-0.5659591045238707
41,B,100,4,0,-1.6296745930971883
41,B,100,4,1,-1.1739036121909294
41,B,100,4,2,-0.7577543422810068
41,B,100,4,3,-0.3139830390499188
41,B,100,4,4,-0.082975074986432
41,B,100,4,5,-0.6440248431402222
41,B,100,4,6,-0.03294510603385708
41,B,100,4,7,-0.036589324347094096
41,B,100,4,8,-0.4502067086105237
41,B,100,4,9,-0.24906776849259848
41,B,100,5,0,0.005732051134054978
41,B,100,5,1,-0.07827595520444763
41,B,100,5,2,-0.14722394214585063
41,B,100,5,3,-0.7666617105699688
41,B,100,5,4,-0.18084263908327156
41,B,100,5,5,-0.3359967232364087
41,B,100,5,6,-0.5621381613616546
41,B,100,5,7,-0.23665507702521066
41,B,100,5,8,-0.0413621898146933
41,B,100,5,9,-0.5492672340257716
41,B,100,6,0,0.509115611414632
41,B,100,6,1,1.1938023795911306
41,B,100,6,2,0.7595397449904637
41,B,100,6,3,1.1618034627171778
41,B,100,6,4,1.0712417212740137
41,B,100,6,5,0.9135714049675971
41,B,100,6,6,0.8829733830626103
41,B,100,6,7,1.1510774734180305
41,B,100,6,8,1.3323133647193444
41,B,100,6,9,0.6341434158287533
41,B,100,7,0,0.2710291285534406
41,B,100,7,1,0.4936044902356808
41,B,100,7,2,0.3741209892410172
41,B,100,7,3,0.305969555421221
41,B,100,7,4,0.2626923071460944
41,B,100,7,5,0.469888689428115
41,B,100,7,6,0.24427297793514682
41,B,100,7,7,0.28380214889445654
41,B,100,7,8,0.23940360464138538
41,B,100,7,9,0.29184607820729885
41,B,100,8,0,-0.4677852378909242
41,B,100,8,1,0.4519028991877462
41,B,100,8,2,0.2125853448750493
41,B,100,8,3,-0.27216049116817687
41,B,100,8,4,-0.1836343345568491
41,B,100,8,5,0.1450984073878559
41,B,100,8,6,0.22236317517991816
41,B,100,8,7,-0.1379724290696429
41,B,100,8,8,0.37322234902633633
41,B,100,8,9,-0.13170506539647947
41,B,100,9,0,2.4521264383368586
41,B,100,9,1,1.8136418081599044
41,B,100,9,2,1.8227737342234342
41,B,100,9,3,1.8024294058119592
41,B,100,9,4,1.7221494367800956
41,B,100,9,5,1.7912649244655379
41,B,100,9,6,1.5546945259214815
41,B,100,9,7,2.0813833818206113
41,B,100,9,8,1.8315643701199873
41,B,100,9,9,1.7615920045530455
42,A,0.05,0,0,-1.1411779578977137
42,A,0.05,0,1,-0.3789751197477127
42,A,0.05,0,2,-1.290802369730875
42,A,0.05,0,3,-1.157999802604063
42,A,0.05,0,4,-0.8420423360880588
42,A,0.05,0,5,-1.4892449559551826
42,A,0.05,0,6,-1.0366172408307928
42,A,0.05,0,7,-1.0998309801864605
42,A,0.05,0,8,-1.0698789759496414
42,A,0.05,0,9,-1.240535385535482
42,A,0.05,1,0,1.134107161372156
42,A,0.05,1,1,0.8899471207329742
42,A,0.05,1,2,0.8951290337233911
42,A,0.05,1,3,1.0096107778965813
42,A,0.05,1,4,0.8867166036371128
42,A,0.05,1,5,0.7550998119505676
42,A,0.05,1,6,0.7760873431373285
42,A,0.05,1,7,0.5584590557402852
42,A,0.05,1,8,0.8249935565113592
42,A,0.05,1,9,0.9939676100614262
42,A,0.05,2,0,0.6973950189546068
42,A,0.05,2,1,0.3533509357997209
42,A,0.05,2,2,1.1323411072526204
42,A,0.05,2,3,0.8531492959878568
42,A,0.05,2,4,0.5023759690925408
42,A,0.05,2,5,1.5338308169334758
42,A,0.05,2,6,0.6473188383814282
42,A,0.05,2,7,0.9546185785794277
42,A,0.05,2,8,1.0764509011090992
42,A,0.05,2,9,1.0923495705397424
42,A,0.05,3,0,2.31030643502815
42,A,0.05,3,1,3.4484335980838194
42,A,0.05,3,2,2.237558798101593
42,A,0.05,3,3,2.5537145072090057
42,A,0.05,3,4,1.8386511391956846
42,A,0.05,3,5,2.3958971110372493
42,A,0.05,3,6,1.668691954415218
42,A,0.05,3,7,2.3826663541036655
42,A,0.05,3,8,2.333850807680443
42,A,0.05,3,9,2.681741410364732
42,A,0.05,4,0,-0.7757418069090277
42,A,0.05,4,1,-0.8872312476901597
42,A,0.05,4,2,-0.43636853906214096
42,A,0.05,4,3,-0.742892614268576
42,A,0.05,4,4,-0.6287458954066582
42,A,0.05,4,5,-0.5759686660927176
42,A,0.05,4,6,-1.1096341768034934
42,A,0.05,4,7,-0.2993665624830348
42,A,0.05,4,8,-0.8250802929127756
42,A,0.05,4,9,-0.6339372742029352
42,A,0.05,5,0,-0.6035516544146343
42,A,0.05,5,1,-0.9951682019029577
42,A,0.05,5,2,-0.3676274514480114
42,A,0.05,5,3,-0.41939477806133696
42,A,0.05,5,4,-0.44312162674137184
42,A,0.05,5,5,-0.3255578481667532
42,A,0.05,5,6,-1.0251205242602524
42,A,0.05,5,7,-0.3984220414999085
42,A,0.05,5,8,-0.1241722794356941
42,A,0.05,5,9,-0.7930418905347427
42,A,0.05,6,0,0.207746284217675
42,A,0.05,6,1,-0.35356076707736983
42,A,0.05,6,2,0.18845264018887536
42,A,0.05,6,3,-1.047971827416012
42,A,0.05,6,4,-1.137884914937085
42,A,0.05,6,5,0.3227915891952188
42,A,0.05,6,6,0.5706258159414578
42,A,0.05,6,7,0.019906804434644675
42,A,0.05,6,8,-0.9127869048151951
42,A,0.05,6,9,-0.3378946012794345
42,A,0.05,7,0,1.106896886716233
42,A,0.05,7,1,0.42680485652639916
42,A,0.05,7,2,0.5822810820451827
42,A,0.05,7,3,0.42036762230771413
42,A,0.05,7,4,0.8524277392797843
42,A,0.05,7,5,0.30109226677853057
42,A,0.05,7,6,0.7485714528795541
42,A,0.05,7,7,0.349910371577674
42,A,0.05,7,8,1.0155398952731922
42,A,0.05,7,9,1.25545638822346
42,A,0.05,8,0,0.23135692901149946
42,A,0.05,8,1,-0.10085380398921996
42,A,0.05,8,2,0.22575419110834752
42,A,0.05,8,3,-0.00888724928380919
42,A,0.05,8,4,0.2575009282765078
42,A,0.05,8,5,-0.10277189477471464
42,A,0.05,8,6,0.23426159033515095
42,A,0.05,8,7,0.20778742438660922
42,A,0.05,8,8,-0.20329289168721787
42,A,0.05,8,9,0.05685160890163746
42,A,0.05,9,0,1.4723941199602404
42,A,0.05,9,1,1.5923975995906037
42,A,0.05,9,2,1.4296757842547032
42,A,0.05,9,3,0.4556291078735621
42,A,0.05,9,4,1.8758215736380344
42,A,0.05,9,5,-0.3988475292443804
42,A,0.05,9,6,1.6237345979129767
42,A,0.05,9,7,1.6621763893784083
42,A,0.05,9,8,1.7419077166945134
42,A,0.05,9,9,1.7976926680644232
42,B,100,0,0,1.6823804642339488
42,B,100,0,1,1.8603940633751417
42,B,100,0,2,1.3127209084649625
42,B,100,0,3,1.7352688529856695
42,B,100,0,4,1.7431599426771738
42,B,100,0,5,2.145685685673864
42,B,100,0,6,1.4756731202940934
42,B,100,0,7,1.7837432320049764
42,B,100,0,8,2.205220153851758
42,B,100,0,9,1.6783677758440305
42,B,100,1,0,-0.10469256762980789
42,B,100,1,1,-0.09119139392967805
42,B,100,1,2,-0.09669405308563422
42,B,100,1,3,-0.09233623539991738
42,B,100,1,4,-1.5438328571242275
42,B,100,1,5,-0.10507862956654382
42,B,100,1,6,-0.09367635057082344
42,B,100,1,7,-0.08547850070002311
42,B,100,1,8,-1.3258748579863524
42,B,100,1,9,-0.08363305509360908
42,B,100,2,0,-0.002339531913588039
42,B,100,2,1,0.04408930660123399
42,B,100,2,2,-0.04264524692860401
42,B,100,2,3,0.06952967100764271
42,B,100,2,4,0.03305216575524679
42,B,100,2,5,0.08316036749796235
42,B,100,2,6,0.021890453897270443
42,B,100,2,7,0.12606049863706398
42,B,100,2,8,0.04269005033581949
42,B,100,2,9,0.1132385906641324
42,B,100,3,0,1.447648892569006
42,B,100,3,1,1.3805516696063491
42,B,100,3,2,1.7608632568083555
42,B,100,3,3,1.4789170449119595
42,B,100,3,4,1.26640390612287
42,B,100,3,5,1.2402398308160412
42,B,100,3,6,1.2580820541106819
42,B,100,3,7,1.518894761852161
42,B,100,3,8,1.5307423775424067
42,B,100,3,9,1.3042530866111752
42,B,100,4,0,-0.4908286360040678
42,B,100,4,1,-0.0890764698579174
42,B,100,4,2,0.09228769724068228
42,B,100,4,3,0.35866949150654714
42,B,100,4,4,0.05805209834621176
42,B,100,4,5,0.11443454237714486
42,B,100,4,6,-0.08507731840141826
42,B,100,4,7,-0.029674442576229455
42,B,100,4,8,0.22667285948615098
42,B,100,4,9,-0.0898533633715661
42,B,100,5,0,-1.7183000924362444
42,B,100,5,1,-2.468336817187569
42,B,100,5,2,-2.2004186398851373
42,B,100,5,3,-3.2013986088881516
42,B,100,5,4,-2.364107890306971
42,B,100,5,5,-1.8358154066391748
42,B,100,5,6,-2.5481152566106373
42,B,100,5,7,-2.8067002407588406
42,B,100,5,8,-2.723368655906969
42,B,100,5,9,-2.506110404070897
42,B,100,6,0,0.2971421917592853
42,B,100,6,1,0.9893691097939112
42,B,100,6,2,0.7304102022908009
42,B,100,6,3,1.2190482784210281
42,B,100,6,4,0.23298181208611932
42,B,100,6,5,0.6859574600679323
42,B,100,6,6,0.4390054379838349
42,B,100,6,7,0.6343371394865596
42,B,100,6,8,0.3014063348107933
42,B,100,6,9,0.5645746371820722
42,B,100,7,0,-0.5983431041642083
42,B,100,7,1,-0.63417579434678
42,B,100,7,2,-0.7215122780582194
42,B,100,7,3,-0.5596466865940103
42,B,100,7,4,-0.6220974253656576
42,B,100,7,5,-0.3111592933327541
42,B,100,7,6,-0.4545017221822708
42,B,100,7,7,-0.2610325427053255
42,B,100,7,8,-0.23859465690340378
42,B,100,7,9,-0.2177692101556673
42,B,100,8,0,-0.05425550595643747
42,B,100,8,1,-0.09180454174546694
42,B,100,8,2,-0.05088160846809707
42,B,100,8,3,-0.023813940123223038
42,B,100,8,4,-0.08862115342258062
42,B,100,8,5,-0.003120070010762528
42,B,100,8,6,0.021493030703341916
42,B,100,8,7,0.03474173748618225
42,B,100,8,8,-0.027238848374848804
42,B,100,8,9,0.08478436274943421
42,B,100,9,0,0.5006103423059698
42,B,100,9,1,0.7897101503946721
42,B,100,9,2,0.9423747566161178
42,B,100,9,3,0.8002696887039041
42,B,100,9,4,0.8089478329129491
42,B,100,9,5,0.5783351535021297
42,B,100,9,6,0.5333880778745759
42,B,100,9,7,0.9827273756025678
42,B,100,9,8,0.589742090361979
42,B,100,9,9,0.6716511714034971
43,A,0.05,0,0,1.108969855998777
43,A,0.05,0,1,1.2559706398045813
43,A,0.05,0,2,1.3260450250523332
43,A,0.05,0,3,1.4470993402031174
43,A,0.05,0,4,1.1561044558919886
43,A,0.05,0,5,1.511844887597287
43,A,0.05,0,6,1.3564927170867374
43,A,0.05,0,7,1.2734493667736315
43,A,0.05,0,8,1.1908882502940867
43,A,0.05,0,9,1.2470626487990926
43,A,0.05,1,0,0.1155978517099871
43,A,0.05,1,1,-0.17170965418867037
43,A,0.05,1,2,0.554839544754876
43,A,0.05,1,3,0.44715615004821035
43,A,0.05,1,4,0.07887595541867835
43,A,0.05,1,5,0.04637050809560772
43,A,0.05,1,6,0.2938387928511367
43,A,0.05,1,7,0.3452135890815172
43,A,0.05,1,8,0.3259799936233392
43,A,0.05,1,9,0.5543748434478756
43,A,0.05,2,0,1.2171957468364767
43,A,0.05,2,1,0.525664425362861
43,A,0.05,2,2,0.488410658716541
43,A,0.05,2,3,1.0563326101412596
43,A,0.05,2,4,0.8032414237700408
43,A,0.05,2,5,-0.010870848944208315
43,A,0.05,2,6,1.0219760072248494
43,A,0.05,2,7,1.4672747995619406
43,A,0.05,2,8,-0.47783618662774546
43,A,0.05,2,9,0.01782859918650453
43,A,0.05,3,0,0.7351565291549659
43,A,0.05,3,1,0.885269856031378
43,A,0.05,3,2,1.1911943666350067
43,A,0.05,3,3,1.2132777976599298
43,A,0.05,3,4,0.808441897479332
43,A,0.05,3,5,0.7839368032427197
43,A,0.05,3,6,0.7627531725472714
43,A,0.05,3,7,0.9765640255244998
43,A,0.05,3,8,0.7002148051778329
43,A,0.05,3,9,0.8861585397042083
43,A,0.05,4,0,0.6493223738327054
43,A,0.05,4,1,0.5732665181829462
43,A,0.05,4,2,0.5681796283538695
43,A,0.05,4,3,0.6609026959532232
43,A,0.05,4,4,0.6614515542678012
43,A,0.05,4,5,0.6824952550928551
43,A,0.05,4,6,0.6527843244965338
43,A,0.05,4,7,0.6638474784952992
43,A,0.05,4,8,0.432155958713658
43,A,0.05,4,9,0.5138890003701219
43,A,0.05,5,0,-0.16486807824363392
43,A,0.05,5,1,-0.31431261332185956
43,A,0.05,5,2,0.06190447032324089
43,A,0.05,5,3,0.4387019970761857
43,A,0.05,5,4,0.300066589716807
43,A,0.05,5,5,0.9279637726222746
43,A,0.05,5,6,0.3481609830499698
43,A,0.05,5,7,0.32809984524525393
43,A,0.05,5,8,-0.5577461420552762
43,A,0.05,5,9,0.7306094355688757
43,A,0.05,6,0,0.7453579981929653
43,A,0.05,6,1,1.4357706230787068
43,A,0.05,6,2,0.6232628148283441
43,A,0.05,6,3,0.8904643773061298
43,A,0.05,6,4,1.3747514734913342
43,A,0.05,6,5,1.2878809904986401
43,A,0.05,6,6,1.180604289971406
43,A,0.05,6,7,0.9469172720231955
43,A,0.05,6,8,0.7632309347521302
43,A,0.05,6,9,0.8927845295101127
43,A,0.05,7,0,0.8574011632471058
43,A,0.05,7,1,0.7172912461526213
43,A,0.05,7,2,0.4137608022766769
43,A,0.05,7,3,1.1324747356122669
43,A,0.05,7,4,0.9116802282893853
43,A,0.05,7,5,0.27994981246250955
43,A,0.05,7,6,1.54020277485553
43,A,0.05,7,7,0.9241616922248591
43,A,0.05,7,8,0.37176017060620625
43,A,0.05,7,9,0.26540917732590846
43,A,0.05,8,0,1.8352538803447451
43,A,0.05,8,1,2.0914986264759725
43,A,0.05,8,2,1.7827990041846493
43,A,0.05,8,3,1.949719031592721
43,A,0.05,8,4,1.9144297910354047
43,A,0.05,8,5,1.9667573179126026
43,A,0.05,8,6,1.8383155532048823
43,A,0.05,8,7,2.0823122373543264
43,A,0.05,8,8,1.9862306408383705
43,A,0.05,8,9,2.0489002202857627
43,A,0.05,9,0,-0.4918440683942691
43,A,0.05,9,1,-0.5069538673553678
43,A,0.05,9,2,-0.10726126130046447
43,A,0.05,9,3,-0.4004182861596011
43,A,0.05,9,4,-0.3867093694335541
43,A,0.05,9,5,-0.5076821969338842
43,A,0.05,9,6,-0.4323982465890647
43,A,0.05,9,7,-0.4779332736062329
43,A,0.05,9,8,-0.39430158452468284
43,A,0.05,9,9,-0.3550611447354376
43,B,100,0,0,-0.19272432155477282
43,B,100,0,1,-0.18307061177308562
43,B,100,0,2,-0.515986008233979
43,B,100,0,3,-0.034187038099967815
43,B,100,0,4,-0.07048143000706553
43,B,100,0,5,-0.1323106503574581
43,B,100,0,6,-0.08576022627494473
43,B,100,0,7,-0.1912980541843669
43,B,100,0,8,-0.07286655422155844
43,B,100,0,9,-0.616709797149489
43,B,100,1,0,-0.7071079984323306
43,B,100,1,1,-0.7064194680011705
43,B,100,1,2,-0.7587088648034748
43,B,100,1,3,-0.7411476835462735
43,B,100,1,4,-0.9062498506216335
43,B,100,1,5,-0.8542002304350431
43,B,100,1,6,-0.47018336702807145
43,B,100,1,7,-0.6528748276658207
43,B,100,1,8,-1.0077321846159013
43,B,100,1,9,-0.8225495314419969
43,B,100,2,0,0.7740876141209521
43,B,100,2,1,0.17433368550986839
43,B,100,2,2,0.5668522117617846
43,B,100,2,3,0.6821218566746374
43,B,100,2,4,0.7591421497354383
43,B,100,2,5,0.5082548492172132
43,B,100,2,6,0.4489479594341309
43,B,100,2,7,0.5644271264161633
43,B,100,2,8,0.41630641212307995
43,B,100,2,9,0.2671852625334289
43,B,100,3,0,-1.074250787443977
43,B,100,3,1,-1.1774000469871122
43,B,100,3,2,-0.7449871294817668
43,B,100,3,3,-0.9323374999057972
43,B,100,3,4,-1.2155714678386569
43,B,100,3,5,-0.6813078811361233
43,B,100,3,6,-1.2479837679502328
43,B,100,3,7,-0.9109021399245317
43,B,100,3,8,-1.2428094098424944
43,B,100,3,9,-1.1886059916854612
43,B,100,4,0,1.357692226951902
43,B,100,4,1,0.7522319825048062
43,B,100,4,2,1.0750482189739048
43,B,100,4,3,1.5113955934318506
43,B,100,4,4,1.331927464653644
43,B,100,4,5,1.1423022906088232
43,B,100,4,6,0.9241997536814277
43,B,100,4,7,0.9365846351053129
43,B,100,4,8,1.2062818685230468
43,B,100,4,9,1.4663131232262623
43,B,100,5,0,0.6920716017484916
43,B,100,5,1,-0.6061387789308187
43,B,100,5,2,0.5387008277571986
43,B,100,5,3,-0.3503324834302137
43,B,100,5,4,1.078752468988586
43,B,100,5,5,-0.5438168886069902
43,B,100,5,6,0.5596012343610367
43,B,100,5,7,0.4923043754797915
43,B,100,5,8,0.40153951532907617
43,B,100,5,9,-0.18484721396380033
43,B,100,6,0,-0.014598627248025709
43,B,100,6,1,0.39164185797871487
43,B,100,6,2,0.23906268952058396
43,B,100,6,3,0.024189023802583164
43,B,100,6,4,0.05622760070830492
43,B,100,6,5,-0.22974387139456712
43,B,100,6,6,-0.055076889316235327
43,B,100,6,7,0.05255222527303085
43,B,100,6,8,0.02662202453014519
43,B,100,6,9,-0.9546409842632597
43,B,100,7,0,0.8059510622751745
43,B,100,7,1,0.6075001503795785
43,B,100,7,2,-0.17430921109526237
43,B,100,7,3,0.5619118305213746
43,B,100,7,4,0.43310788879790685
43,B,100,7,5,0.34756501220704944
43,B,100,7,6,0.02079276152911852
43,B,100,7,7,0.7840520822593625
43,B,100,7,8,0.24630412355100326
43,B,100,7,9,0.28503967267440267
43,B,100,8,0,-1.3530098993891009
43,B,100,8,1,-0.9784465697266911
43,B,100,8,2,-1.5276152522430986
43,B,100,8,3,-1.3008001787397996
43,B,100,8,4,-1.2167422868001918
43,B,100,8,5,-1.0902001114692268
43,B,100,8,6,-1.069261838144635
43,B,100,8,7,-0.46901142671775176
43,B,100,8,8,-1.0726474157042698
43,B,100,8,9,-2.1333940423111577
43,B,100,9,0,-0.4465951126762046
43,B,100,9,1,-1.0583625106508268
43,B,100,9,2,-0.7867457196828573
43,B,100,9,3,-0.4845469959947516
43,B,100,9,4,-0.5126931940673858
43,B,100,9,5,-1.0134339483915782
43,B,100,9,6,-0.5728983407267009
43,B,100,9,7,-0.828307897066401
43,B,100,9,8,-0.09045516267477906
43,B,100,9,9,-0.4786555117326478
44,A,0.05,0,0,2.340237854918397
44,A,0.05,0,1,2.5022422895290437
44,A,0.05,0,2,1.9842691066294242
44,A,0.05,0,3,1.721735314159909
44,A,0.05,0,4,1.9043543969188743
44,A,0.05,0,5,2.194693416570426
44,A,0.05,0,6,2.8912637362475437
44,A,0.05,0,7,2.40680418899465
44,A,0.05,0,8,2.402956582803589
44,A,0.05,0,9,2.73592430458767
44,A,0.05,1,0,-0.03379117360822681
44,A,0.05,1,1,0.38092691180941646
44,A,0.05,1,2,0.11676610819841883
44,A,0.05,1,3,0.20650335480746596
44,A,0.05,1,4,0.05534609009847775
44,A,0.05,1,5,0.4218043098818745
44,A,0.05,1,6,0.4567022684052098
44,A,0.05,1,7,0.3375952019370045
44,A,0.05,1,8,0.21816668305533618
44,A,0.05,1,9,0.1993514270346937
44,A,0.05,2,0,1.430211905439513
44,A,0.05,2,1,1.663331539316203
44,A,0.05,2,2,1.721884256676321
44,A,0.05,2,3,1.2320538753934889
44,A,0.05,2,4,1.7945372476030148
44,A,0.05,2,5,1.6101396985893608
44,A,0.05,2,6,1.655111198654676
44,A,0.05,2,7,2.386602261706909
44,A,0.05,2,8,1.4813731750484864
44,A,0.05,2,9,1.9334507373419272
44,A,0.05,3,0,-1.5111421989146847
44,A,0.05,3,1,-1.61429698143825
44,A,0.05,3,2,-2.29246276283398
44,A,0.05,3,3,-1.4356474089480078
44,A,0.05,3,4,-1.6267246061674125
44,A,0.05,3,5,-1.7637377021738525
44,A,0.05,3,6,-2.1378093904118054
44,A,0.05,3,7,-2.074402323252192
44,A,0.05,3,8,-1.6417231639550254
44,A,0.05,3,9,-1.9308988017592272
44,A,0.05,4,0,-0.0706665118264956
44,A,0.05,4,1,-0.10200188384843252
44,A,0.05,4,2,-0.38631955043403543
44,A,0.05,4,3,0.17355142883601526
44,A,0.05,4,4,-0.3665237054773943
44,A,0.05,4,5,-0.1864899925862288
44,A,0.05,4,6,-0.03355534987772452
44,A,0.05,4,7,-0.23213478519511374
44,A,0.05,4,8,0.06810560038886797
44,A,0.05,4,9,0.19137145428339064
44,A,0.05,5,0,-1.061761250998101
44,A,0.05,5,1,-1.2433984295375649
44,A,0.05,5,2,-0.8071946791997835
44,A,0.05,5,3,-1.4007580955282015
44,A,0.05,5,4,-0.727559750363036
44,A,0.05,5,5,-0.9882811111007518
44,A,0.05,5,6,-0.7894126948807645
44,A,0.05,5,7,-1.1666857861742554
44,A,0.05,5,8,-0.8342932880479891
44,A,0.05,5,9,-0.8819761355834086
44,A,0.05,6,0,-0.047107644202754526
44,A,0.05,6,1,0.07779585207428574
44,A,0.05,6,2,0.40393920024485447
44,A,0.05,6,3,0.12973310611538683
44,A,0.05,6,4,-0.05909992234571957
44,A,0.05,6,5,-0.06276322584642113
44,A,0.05,6,6,-0.057138411376781634
44,A,0.05,6,7,-0.023855535947380938
44,A,0.05,6,8,-0.08670486191553782
44,A,0.05,6,9,0.011396045588065683
44,A,0.05,7,0,-0.22272353229898734
44,A,0.05,7,1,-0.32234540809554135
44,A,0.05,7,2,-0.24838489354995635
44,A,0.05,7,3,0.0061289776565985315
44,A,0.05,7,4,-0.032934591363604174
44,A,0.05,7,5,0.0377917947816051
44,A,0.05,7,6,-0.12946269305888003
44,A,0.05,7,7,-0.23649745331340738
44,A,0.05,7,8,-0.024878493730848862
44,A,0.05,7,9,-0.22972898251449947
44,A,0.05,8,0,-0.7217303544198983
44,A,0.05,8,1,-0.9254345341650555
44,A,0.05,8,2,-0.5318942024756201
44,A,0.05,8,3,-0.5724196750928262
44,A,0.05,8,4,-0.7334369221477972
44,A,0.05,8,5,-0.4952464920829212
44,A,0.05,8,6,-0.4997594336275465
44,A,0.05,8,7,-0.3028951462386088
44,A,0.05,8,8,-0.36175906142983405
44,A,0.05,8,9,-0.5379969177490795
44,A,0.05,9,0,0.8397015981942438
44,A,0.05,9,1,1.1639863441697198
44,A,0.05,9,2,1.2608678065174082
44,A,0.05,9,3,1.8239945642608806
44,A,0.05,9,4,0.8904647750247436
44,A,0.05,9,5,1.2430528479667005
44,A,0.05,9,6,0.679160924363736
44,A,0.05,9,7,1.1527850094057444
44,A,0.05,9,8,0.7708831983440011
44,A,0.05,9,9,1.7188924575786073
44,B,100,0,0,-0.5965090343500261
44,B,100,0,1,-0.5090779428601304
44,B,100,0,2,-0.2803887743619382
44,B,100,0,3,-0.48721878803192603
44,B,100,0,4,-0.6358486421606967
44,B,100,0,5,-0.5122913961781667
44,B,100,0,6,-0.6144091340753903
44,B,100,0,7,-0.255343167990157
44,B,100,0,8,-0.6816860402691198
44,B,100,0,9,-0.13022670444753215
