run,variant,frequency,solution,generation,fitness
4,A,0.05,2,17,-0.18520603793273874
4,A,0.05,2,18,-0.07166610459273445
4,A,0.05,2,19,-0.0687774597375069
4,A,0.05,2,20,-0.03185736768788086
4,A,0.05,2,21,-0.048058940122342686
4,A,0.05,2,22,-0.15597707133088864
4,A,0.05,2,23,-0.19488740237719604
4,A,0.05,2,24,0.11966416446094115
4,A,0.05,2,25,0.05481737079782546
4,A,0.05,2,26,-0.253561158952498
4,A,0.05,2,27,0.02384929195792229
4,A,0.05,2,28,0.1833711677533842
4,A,0.05,2,29,0.12798145302007904
4,A,0.05,3,0,-0.40728498340382785
4,A,0.05,3,1,-0.2574045685429039
4,A,0.05,3,2,-0.2710368872741702
4,A,0.05,3,3,-0.32102833182410107
4,A,0.05,3,4,-0.3167933779793782
4,A,0.05,3,5,-0.47506827755979375
4,A,0.05,3,6,-0.4221177597517911
4,A,0.05,3,7,-0.42157283592086314
4,A,0.05,3,8,-0.24530802772355226
4,A,0.05,3,9,-0.27035488535969504
4,A,0.05,3,10,-0.07968732220423512
4,A,0.05,3,11,-0.7584857738405432
4,A,0.05,3,12,-0.28979327838935715
4,A,0.05,3,13,-0.21744248835034174
4,A,0.05,3,14,-1.010407060220389
4,A,0.05,3,15,-0.4262974318597114
4,A,0.05,3,16,-0.4505999560231052
4,A,0.05,3,17,-0.6514704349030495
4,A,0.05,3,18,-0.731690033480042
4,A,0.05,3,19,-0.5788239435194451
4,A,0.05,3,20,-0.9893142246055504
4,A,0.05,3,21,-0.29301938401279537
4,A,0.05,3,22,-0.28025486398713056
4,A,0.05,3,23,-0.355914947188186
4,A,0.05,3,24,-0.16992966895238154
4,A,0.05,3,25,-0.4842590651906854
4,A,0.05,3,26,-0.43318120015093337
4,A,0.05,3,27,-0.49216911771594046
4,A,0.05,3,28,-0.2934099243119772
4,A,0.05,3,29,-0.11802222151729722
4,A,0.05,4,0,1.8797545144878858
4,A,0.05,4,1,2.4115857936663136
4,A,0.05,4,2,2.1044694937157864
4,A,0.05,4,3,1.250119045074974
4,A,0.05,4,4,2.1357549028958633
4,A,0.05,4,5,1.6100788362979936
4,A,0.05,4,6,2.015425192100494
4,A,0.05,4,7,1.5567705180284592
4,A,0.05,4,8,2.0315088951168816
4,A,0.05,4,9,1.7103815860848435
4,A,0.05,4,10,1.3983510256500484
4,A,0.05,4,11,1.838042632744685
4,A,0.05,4,12,2.28287917449807
4,A,0.05,4,13,1.7708851077983925
4,A,0.05,4,14,2.191095805476448
4,A,0.05,4,15,1.5737930870848242
4,A,0.05,4,16,2.030647521262327
4,A,0.05,4,17,2.1246685501601785
4,A,0.05,4,18,1.791968429865108
4,A,0.05,4,19,1.2826904480324113
4,A,0.05,4,20,1.8790602807445376
4,A,0.05,4,21,1.733737177798206
4,A,0.05,4,22,2.0510379057218104
4,A,0.05,4,23,1.7210503735229594
4,A,0.05,4,24,1.3895375985846783
4,A,0.05,4,25,1.7908389713987778
4,A,0.05,4,26,1.736447095400081
4,A,0.05,4,27,2.0943295297364575
4,A,0.05,4,28,1.863803478560675
4,A,0.05,4,29,1.9351687546324787
4,A,0.05,5,0,0.6711443717350457
4,A,0.05,5,1,0.1493989431666932
4,A,0.05,5,2,0.4815680417184076
4,A,0.05,5,3,0.46206140257550077
4,A,0.05,5,4,0.6130470971336203
4,A,0.05,5,5,0.4376154911124021
4,A,0.05,5,6,0.3734393333132986
4,A,0.05,5,7,0.6974670849245576
4,A,0.05,5,8,0.407348175487533
4,A,0.05,5,9,0.5249218045406946
4,A,0.05,5,10,0.2701174638232428
4,A,0.05,5,11,0.46602951356121636
4,A,0.05,5,12,0.3887827943403782
4,A,0.05,5,13,0.7311436802473285
4,A,0.05,5,14,0.7074772672430586
4,A,0.05,5,15,0.3631522570881992
4,A,0.05,5,16,0.5485984131150555
4,A,0.05,5,17,0.5899190825485616
4,A,0.05,5,18,0.36569151461194466
4,A,0.05,5,19,0.5587177190812814
4,A,0.05,5,20,0.30032928627633815
4,A,0.05,5,21,0.6398574951292476
4,A,0.05,5,22,0.17896283524622275
4,A,0.05,5,23,0.5870111875804792
4,A,0.05,5,24,0.3290961480133295
4,A,0.05,5,25,0.37345309333088594
4,A,0.05,5,26,0.54510831631243
4,A,0.05,5,27,0.29984298945429017
4,A,0.05,5,28,0.4479043891532691
4,A,0.05,5,29,0.3710726805670163
4,A,0.05,6,0,0.4755056610980941
4,A,0.05,6,1,-0.08837453527734945
4,A,0.05,6,2,0.004661020596042332
4,A,0.05,6,3,0.1701126071099678
4,A,0.05,6,4,0.3675263065149647
4,A,0.05,6,5,0.1658252679830231
4,A,0.05,6,6,-0.16029615260612862
4,A,0.05,6,7,0.5447483696665494
4,A,0.05,6,8,0.15139998664337428
4,A,0.05,6,9,0.044082001928376816
4,A,0.05,6,10,0.4644464905255895
4,A,0.05,6,11,-0.3321045816022585
4,A,0.05,6,12,0.08376210977414789
4,A,0.05,6,13,0.2984999434811723
4,A,0.05,6,14,0.197746422834856
4,A,0.05,6,15,0.8140161237037092
4,A,0.05,6,16,0.47601092967305836
4,A,0.05,6,17,0.39841161794140484
4,A,0.05,6,18,0.7283931841116478
4,A,0.05,6,19,0.5913563003523464
4,A,0.05,6,20,1.1412415309711388
4,A,0.05,6,21,0.9113051902896857
4,A,0.05,6,22,0.5892070901271964
4,A,0.05,6,23,0.5468627985886158
4,A,0.05,6,24,0.17779655896078575
4,A,0.05,6,25,0.21476546326785295
4,A,0.05,6,26,0.5684907723563261
4,A,0.05,6,27,1.1169363052609154
4,A,0.05,6,28,-0.157758790139941
4,A,0.05,6,29,0.6120160166555866
4,A,0.05,7,0,0.12537771267813602
4,A,0.05,7,1,-0.4097021848084069
4,A,0.05,7,2,-0.09380763823922723
4,A,0.05,7,3,-0.11387814962387924
4,A,0.05,7,4,-0.19712544952162972
4,A,0.05,7,5,-0.18299768246810572
4,A,0.05,7,6,-0.17874697240982254
4,A,0.05,7,7,-0.0923050613787282
4,A,0.05,7,8,0.23787268388630883
4,A,0.05,7,9,0.43920666612297304
4,A,0.05,7,10,-0.10246678142139527
4,A,0.05,7,11,0.25582138715398145
4,A,0.05,7,12,0.0757733469573921
4,A,0.05,7,13,0.2569185214090114
4,A,0.05,7,14,0.11212776015796319
4,A,0.05,7,15,0.38107183907839765
4,A,0.05,7,16,0.21060153485224578
4,A,0.05,7,17,0.617617782414576
4,A,0.05,7,18,0.354445055329979
4,A,0.05,7,19,-0.1302804285643539
4,A,0.05,7,20,0.33518664304870077
4,A,0.05,7,21,0.36153365196613513
4,A,0.05,7,22,0.23435528815456075
4,A,0.05,7,23,0.3000330824402246
4,A,0.05,7,24,0.27977487286515174
4,A,0.05,7,25,0.1568638250491814
4,A,0.05,7,26,0.2277354513646586
4,A,0.05,7,27,0.08712605225088714
4,A,0.05,7,28,0.12614786895842153
4,A,0.05,7,29,0.04656061352706781
4,A,0.05,8,0,0.5620050171621583
4,A,0.05,8,1,0.04736133740490081
4,A,0.05,8,2,1.227544028583785
4,A,0.05,8,3,0.651240318947838
4,A,0.05,8,4,-0.014931966228806505
4,A,0.05,8,5,0.6785572183429697
4,A,0.05,8,6,1.269461786744236
4,A,0.05,8,7,1.3222887313962823
4,A,0.05,8,8,1.2068757344341108
4,A,0.05,8,9,-0.04624768005008892
4,A,0.05,8,10,1.0829499379038172
4,A,0.05,8,11,1.2805304095100354
4,A,0.05,8,12,1.280525042976768
4,A,0.05,8,13,1.2676277432270453
4,A,0.05,8,14,1.0497786929525303
4,A,0.05,8,15,-0.1729478453555457
4,A,0.05,8,16,0.23562792708091176
4,A,0.05,8,17,1.45020002815745
4,A,0.05,8,18,0.5141779938181225
4,A,0.05,8,19,1.509348283337217
4,A,0.05,8,20,1.803039222190918
4,A,0.05,8,21,1.6902042705747675
4,A,0.05,8,22,1.5050532453985028
4,A,0.05,8,23,1.6751676250866625
4,A,0.05,8,24,1.7828087083627226
4,A,0.05,8,25,1.7265064731292876
4,A,0.05,8,26,1.3855543312620973
4,A,0.05,8,27,0.506746478593942
4,A,0.05,8,28,1.4888893762682762
4,A,0.05,8,29,0.9155022021661045
4,A,0.05,9,0,-1.1464543605128843
4,A,0.05,9,1,-0.908332972089813
4,A,0.05,9,2,-1.152040759741675
4,A,0.05,9,3,-0.792799968467567
4,A,0.05,9,4,-0.7782556606792613
4,A,0.05,9,5,-0.7654871005545268
4,A,0.05,9,6,-1.2910402072619573
4,A,0.05,9,7,-0.7918863752104406
4,A,0.05,9,8,-0.8710089386654725
4,A,0.05,9,9,-0.9122431731703997
4,A,0.05,9,10,-0.9488889124172755
4,A,0.05,9,11,-1.2602128478703782
4,A,0.05,9,12,-1.2110680826154274
4,A,0.05,9,13,-1.1178930836970304
4,A,0.05,9,14,-1.012538915447768
4,A,0.05,9,15,-0.9875830444541261
4,A,0.05,9,16,-0.9796304661057382
4,A,0.05,9,17,-1.0144614660264442
4,A,0.05,9,18,-1.0278264300971744
4,A,0.05,9,19,-0.9859465138900395
4,A,0.05,9,20,-0.6787942295119285
4,A,0.05,9,21,-0.9179652314763421
4,A,0.05,9,22,-1.0486244257089015
4,A,0.05,9,23,-0.9399004710992267
4,A,0.05,9,24,-1.1443556425884662
4,A,0.05,9,25,-1.328852223212288
4,A,0.05,9,26,-1.082469920907807
4,A,0.05,9,27,-1.150167188332803
4,A,0.05,9,28,-1.5140422821800699
4,A,0.05,9,29,-1.2165138666840585
4,B,100,0,0,0.25469797505590663
4,B,100,0,1,0.46074755417726226
4,B,100,0,2,0.14864239826153697
4,B,100,0,3,0.6344700300036333
4,B,100,0,4,0.3132494252424919
4,B,100,0,5,0.4962506613785979
4,B,100,0,6,0.43044685627120927
4,B,100,0,7,0.6654632907294682
4,B,100,0,8,0.6176534175989079
4,B,100,0,9,0.09058104164867986
4,B,100,0,10,0.45736245967038286
4,B,100,0,11,0.14729223179717338
4,B,100,0,12,0.3327206014359019
4,B,100,0,13,0.43704266676137055
4,B,100,0,14,0.2704451893965286
4,B,100,0,15,0.6738613194089896
4,B,100,0,16,0.061905721292343
4,B,100,0,17,0.24945986672776654
4,B,100,0,18,-0.15233909770248868
4,B,100,0,19,0.3960367741458789
4,B,100,0,20,-0.012801773303501249
4,B,100,0,21,0.059539729163268815
4,B,100,0,22,0.30410309617340286
4,B,100,0,23,0.8274563264387035
4,B,100,0,24,0.1464870019253847
4,B,100,0,25,-0.20866150348563262
4,B,100,0,26,-0.010824633392734723
4,B,100,0,27,0.10425334657582108
4,B,100,0,28,0.15346337478877772
4,B,100,0,29,0.20887376960043366
4,B,100,1,0,-0.02562313643117542
4,B,100,1,1,0.02483411446178137
4,B,100,1,2,-0.11125523564514632
4,B,100,1,3,-0.07505979405935287
4,B,100,1,4,0.06971403868321002
4,B,100,1,5,-0.029734946782711165
4,B,100,1,6,-0.004653682299455234
4,B,100,1,7,-0.17355816975844332
4,B,100,1,8,-0.1766033046554661
4,B,100,1,9,-0.009340197294477137
4,B,100,1,10,-0.16707174104275546
4,B,100,1,11,-0.21963312726546916
4,B,100,1,12,-0.4200598032301878
4,B,100,1,13,-0.052174282910417036
4,B,100,1,14,-0.04897342218258921
4,B,100,1,15,-0.15055313903983047
4,B,100,1,16,-0.002367439767885732
4,B,100,1,17,-0.07668623707863324
4,B,100,1,18,-0.290284268483286
4,B,100,1,19,-0.19081378800274965
4,B,100,1,20,-0.10754758315711707
4,B,100,1,21,0.016623489293076343
4,B,100,1,22,-0.030968179452216808
4,B,100,1,23,-0.12654075444022914
4,B,100,1,24,-0.07427139840084854
4,B,100,1,25,-0.03266810526731471
4,B,100,1,26,-0.05321142779869068
4,B,100,1,27,-0.014597891112491575
4,B,100,1,28,0.05889766344096056
4,B,100,1,29,-0.08851165741726572
4,B,100,2,0,1.1078085912814206
4,B,100,2,1,1.1218470879721756
4,B,100,2,2,1.2525116725332723
4,B,100,2,3,1.2011111867939759
4,B,100,2,4,1.2487513714666367
4,B,100,2,5,0.848238735682085
4,B,100,2,6,1.370024658326722
4,B,100,2,7,1.134427690396593
4,B,100,2,8,1.3582074958223809
4,B,100,2,9,1.276021247015276
4,B,100,2,10,0.38119601150675114
4,B,100,2,11,1.1878114349778734
4,B,100,2,12,1.291351984201335
4,B,100,2,13,1.153963213441982
4,B,100,2,14,0.2843899843150023
4,B,100,2,15,0.46623886502804224
4,B,100,2,16,0.17449809720745763
4,B,100,2,17,0.10018092975243315
4,B,100,2,18,1.2863052713344907
4,B,100,2,19,1.3001915674885491
4,B,100,2,20,0.2926872337198862
4,B,100,2,21,1.35690936632644
4,B,100,2,22,1.226949889990724
4,B,100,2,23,0.24351551725879053
4,B,100,2,24,1.27378451575756
4,B,100,2,25,1.2812525119357976
4,B,100,2,26,1.1703392327541626
4,B,100,2,27,1.2648834948754912
4,B,100,2,28,1.165822701207007
4,B,100,2,29,1.2315372139568161
4,B,100,3,0,-0.9652122038498078
4,B,100,3,1,-1.0251790854352538
4,B,100,3,2,-0.968757381763075
4,B,100,3,3,-1.0502971377976713
4,B,100,3,4,-0.6189564407787538
4,B,100,3,5,-0.5877560691485438
4,B,100,3,6,-0.8771559974328217
4,B,100,3,7,-0.92932857071934
4,B,100,3,8,-0.644160145814427
4,B,100,3,9,-0.3741272590142054
4,B,100,3,10,-0.6574214119208858
4,B,100,3,11,-1.0790016767198833
4,B,100,3,12,-0.8475437062940894
4,B,100,3,13,-0.7574548673989474
4,B,100,3,14,-0.6972746828073934
4,B,100,3,15,-0.8194191502368461
4,B,100,3,16,-0.7638311060616465
4,B,100,3,17,-0.7493246246132266
4,B,100,3,18,-0.8931997433229819
4,B,100,3,19,-1.1871050776198553
4,B,100,3,20,-0.7412937136079379
4,B,100,3,21,-0.787796742150639
4,B,100,3,22,-0.8460122852037003
4,B,100,3,23,-0.9544467727557511
4,B,100,3,24,-1.2287208712024547
4,B,100,3,25,-0.9884266535211962
4,B,100,3,26,-0.8770635411923323
4,B,100,3,27,-0.6155636256005579
4,B,100,3,28,-0.7869460272827014
4,B,100,3,29,-1.5404139152671716
4,B,100,4,0,-0.17553919451655445
4,B,100,4,1,-0.12351859668496877
4,B,100,4,2,-0.00629497087209228
4,B,100,4,3,-0.20839669463793392
4,B,100,4,4,-0.32235055623051506
4,B,100,4,5,-0.18005076462380218
4,B,100,4,6,-0.14771392791212334
4,B,100,4,7,-0.17587944028513347
4,B,100,4,8,-0.3066589003761562
4,B,100,4,9,-0.09197421356713942
4,B,100,4,10,-0.193036893095414
4,B,100,4,11,-0.10946080860999183
4,B,100,4,12,-0.35180739642585296
4,B,100,4,13,-0.21658536290014824
4,B,100,4,14,-0.3156902266203912
4,B,100,4,15,-0.17127991116067887
4,B,100,4,16,-0.17688505403036184
4,B,100,4,17,-0.28075917868464356
4,B,100,4,18,-0.18991537605087355
4,B,100,4,19,-0.44291212741498204
4,B,100,4,20,-0.4114825188936822
4,B,100,4,21,-0.21549193464989996
4,B,100,4,22,-0.377158069393871
4,B,100,4,23,0.5198894684210982
4,B,100,4,24,-0.5455210691559607
4,B,100,4,25,0.11551938346983676
4,B,100,4,26,-0.38447692430768377
4,B,100,4,27,-0.7240114605789884
4,B,100,4,28,-0.18363355371092763
4,B,100,4,29,-0.5642123821830588
4,B,100,5,0,-0.6849381049596239
4,B,100,5,1,-0.23725357914483908
4,B,100,5,2,0.3078288501345726
4,B,100,5,3,-0.5364635314600368
4,B,100,5,4,-0.4505784713669256
4,B,100,5,5,0.2526723029982727
4,B,100,5,6,-0.5895358836272772
4,B,100,5,7,-0.3274829738421896
4,B,100,5,8,-0.31466514099918513
4,B,100,5,9,-0.4104043904834334
4,B,100,5,10,-0.7663060393057997
4,B,100,5,11,-0.28492628882236964
4,B,100,5,12,-0.8087498349980128
4,B,100,5,13,-0.38569849119131744
4,B,100,5,14,-0.7927248748359175
4,B,100,5,15,-0.4184048297710007
4,B,100,5,16,-0.060438173735950555
4,B,100,5,17,-0.014397595799839798
4,B,100,5,18,-0.9129419123996951
4,B,100,5,19,-0.28971226871775296
4,B,100,5,20,-0.6261716480025826
4,B,100,5,21,-0.6334671790309503
4,B,100,5,22,0.16643782159598566
4,B,100,5,23,-0.6149465428438431
4,B,100,5,24,-0.6655891998379823
4,B,100,5,25,-0.6806844729800297
4,B,100,5,26,0.16818406376354167
4,B,100,5,27,-0.5888263397093315
4,B,100,5,28,-0.3108868714794786
4,B,100,5,29,-0.3872965052786435
4,B,100,6,0,-0.01805701974765251
4,B,100,6,1,0.3107300843835367
4,B,100,6,2,0.37793748174464714
4,B,100,6,3,-0.38453004346557723
4,B,100,6,4,0.28847128757881124
4,B,100,6,5,-0.0284850800088589
4,B,100,6,6,-0.32611015947220506
4,B,100,6,7,-0.07891858062621568
4,B,100,6,8,0.37996998435647034
4,B,100,6,9,0.016319427275952855
4,B,100,6,10,-0.03261182298987507
4,B,100,6,11,0.15173221249923988
4,B,100,6,12,0.19698344276386373
4,B,100,6,13,-0.23055050124975215
4,B,100,6,14,-0.24741997359605267
4,B,100,6,15,-0.11267601006289393
4,B,100,6,16,0.5605208192323016
4,B,100,6,17,-0.36661932668598346
4,B,100,6,18,0.3018701992416413
4,B,100,6,19,0.3092157842644665
4,B,100,6,20,0.34866239907963764
4,B,100,6,21,0.21152313163431516
4,B,100,6,22,0.3931102345875205
4,B,100,6,23,0.0889232818588849
4,B,100,6,24,0.05919854310405728
4,B,100,6,25,0.2032680456904002
4,B,100,6,26,0.5405171368966833
4,B,100,6,27,0.24270447023399797
4,B,100,6,28,0.5455395749718113
4,B,100,6,29,0.32479986408810185
4,B,100,7,0,0.986429227351109
4,B,100,7,1,0.6275954131409658
4,B,100,7,2,1.0266133700141782
4,B,100,7,3,0.9139407493502668
4,B,100,7,4,1.2610283723302298
4,B,100,7,5,0.3351970587289788
4,B,100,7,6,0.4414378590352991
4,B,100,7,7,1.03662986041084
4,B,100,7,8,0.764387501555568
4,B,100,7,9,1.5159610502507581
4,B,100,7,10,0.8257593790182028
4,B,100,7,11,1.3102201289119881
4,B,100,7,12,0.5087977422391722
4,B,100,7,13,0.756252880319064
4,B,100,7,14,1.2429404149657768
4,B,100,7,15,0.9827342268021889
4,B,100,7,16,0.5365141276435399
4,B,100,7,17,0.8245787601469949
4,B,100,7,18,0.8531204672627931
4,B,100,7,19,0.6483332039845735
4,B,100,7,20,0.789677838214227
4,B,100,7,21,1.197094283517045
4,B,100,7,22,0.4801258571223333
4,B,100,7,23,0.7465017933102367
4,B,100,7,24,0.751555181574278
4,B,100,7,25,0.46989848860728267
4,B,100,7,26,0.7029490604119673
4,B,100,7,27,0.8106867901199322
4,B,100,7,28,0.6302383198132548
4,B,100,7,29,1.3168430317555804
4,B,100,8,0,-0.07196337479514567
4,B,100,8,1,-0.028037729265516956
4,B,100,8,2,-0.1010813206520843
4,B,100,8,3,-0.0970707319859307
4,B,100,8,4,-0.09972525363137687
4,B,100,8,5,-0.09029896668871688
4,B,100,8,6,-0.5634080326689567
4,B,100,8,7,-0.04295341111591949
4,B,100,8,8,0.015825676553876657
4,B,100,8,9,-0.05912840890301023
4,B,100,8,10,-0.06942786995713267
4,B,100,8,11,0.01806486208123467
4,B,100,8,12,-0.5393589086066809
4,B,100,8,13,-0.17019838685011343
4,B,100,8,14,-0.3278056036314168
4,B,100,8,15,0.016826411257999087
4,B,100,8,16,-0.163211422198964
4,B,100,8,17,-0.09658396024684318
4,B,100,8,18,0.03068575923254736
4,B,100,8,19,-0.09022414136088963
4,B,100,8,20,0.055528101004550974
4,B,100,8,21,-0.29592139362387765
4,B,100,8,22,-0.42144951414050363
4,B,100,8,23,-0.17371170806943717
4,B,100,8,24,-0.11860008902966414
4,B,100,8,25,-0.08165325114440969
4,B,100,8,26,-0.04323514736860332
4,B,100,8,27,-2.4492049941302052e-05
4,B,100,8,28,-0.33118470291555696
4,B,100,8,29,-0.0916248311489616
4,B,100,9,0,-0.2969829811528104
4,B,100,9,1,-0.20392726215138712
4,B,100,9,2,-0.27375713132077434
4,B,100,9,3,-0.1670227426526256
4,B,100,9,4,-0.2834237522068166
4,B,100,9,5,0.02319783339558828
4,B,100,9,6,-0.11332200054023595
4,B,100,9,7,-0.25714287612128484
4,B,100,9,8,0.15367286127298171
4,B,100,9,9,-0.07150683560855889
4,B,100,9,10,-0.28195108683714204
4,B,100,9,11,-0.12744167150404287
4,B,100,9,12,-0.33723173592985606
4,B,100,9,13,0.23334994450021668
4,B,100,9,14,-0.09128018105074591
4,B,100,9,15,-0.024524748682600548
4,B,100,9,16,0.08982409422463843
4,B,100,9,17,-0.42166709342320047
4,B,100,9,18,-0.15016164128252046
4,B,100,9,19,-0.19602288965270626
4,B,100,9,20,-0.3492978454356769
4,B,100,9,21,-0.11537413551815968
4,B,100,9,22,-0.03758927253573934
4,B,100,9,23,-0.057379924894450145
4,B,100,9,24,-0.15064603596484133
4,B,100,9,25,-0.39904166071227454
4,B,100,9,26,0.00708620733634258
4,B,100,9,27,0.0057802049677611106
4,B,100,9,28,-0.24626809142367956
4,B,100,9,29,-0.12174630621135096
5,A,0.05,0,0,0.31337683983203785
5,A,0.05,0,1,0.4190602067408873
5,A,0.05,0,2,0.24210484311847413
5,A,0.05,0,3,0.08539314247490595
5,A,0.05,0,4,0.3548521156193538
5,A,0.05,0,5,0.09335833257651213
5,A,0.05,0,6,0.795404890969781
5,A,0.05,0,7,0.3839964639910092
5,A,0.05,0,8,-0.40625655372869146
5,A,0.05,0,9,0.5350604117430621
5,A,0.05,0,10,0.5932530077235568
5,A,0.05,0,11,0.32895697555880576
5,A,0.05,0,12,0.7899493759835695
5,A,0.05,0,13,1.0002469886525807
5,A,0.05,0,14,0.8905816518318554
5,A,0.05,0,15,-0.01505880389818285
5,A,0.05,0,16,0.0010467579266329327
5,A,0.05,0,17,0.5203236838438058
5,A,0.05,0,18,0.6292694216054089
5,A,0.05,0,19,-0.1128646574904881
5,A,0.05,0,20,0.2531296577875976
5,A,0.05,0,21,-0.22526267467958433
5,A,0.05,0,22,1.0374469821824632
5,A,0.05,0,23,0.2825229099409376
5,A,0.05,0,24,-0.2134931105282736
5,A,0.05,0,25,0.1497819412581259
5,A,0.05,0,26,-0.3580971350351893
5,A,0.05,0,27,0.47205449858019854
5,A,0.05,0,28,-0.08850066608848477
5,A,0.05,0,29,-0.9081726576424698
5,A,0.05,1,0,-0.4487172969864512
5,A,0.05,1,1,-1.4359562538991895
5,A,0.05,1,2,-0.9142307020380241
5,A,0.05,1,3,-0.5290461040936505
5,A,0.05,1,4,-0.7335789581646918
5,A,0.05,1,5,-1.2312457447044138
5,A,0.05,1,6,-0.5176789170114109
5,A,0.05,1,7,-0.7457768982836561
5,A,0.05,1,8,-1.1402705691411263
5,A,0.05,1,9,-0.3125269757566852
5,A,0.05,1,10,-1.085881334774526
5,A,0.05,1,11,-1.4993757184504057
5,A,0.05,1,12,-1.0908043233056228
5,A,0.05,1,13,-0.33947305184312887
5,A,0.05,1,14,-2.145505183087971
5,A,0.05,1,15,-0.2935674978796626
5,A,0.05,1,16,-0.5962409450788729
5,A,0.05,1,17,-1.0170356607590871
5,A,0.05,1,18,-0.7953907343848999
5,A,0.05,1,19,-1.2387433013517686
5,A,0.05,1,20,-0.963818967767933
5,A,0.05,1,21,-1.3659952464221112
5,A,0.05,1,22,-0.45267132271729305
5,A,0.05,1,23,-1.2228578255270162
5,A,0.05,1,24,-0.5522229903577179
5,A,0.05,1,25,-0.8795514437543079
5,A,0.05,1,26,-2.6064521306492403
5,A,0.05,1,27,-0.5042130816168519
5,A,0.05,1,28,-0.8326100732835144
5,A,0.05,1,29,-1.2423970555960342
5,A,0.05,2,0,0.3590188708820629
5,A,0.05,2,1,0.4257568602270987
5,A,0.05,2,2,0.9343291501763451
5,A,0.05,2,3,0.5265026896753247
5,A,0.05,2,4,0.7815879577436683
5,A,0.05,2,5,0.42050015523376516
5,A,0.05,2,6,0.5422888922942009
5,A,0.05,2,7,0.9586100191632034
5,A,0.05,2,8,0.2400323871193346
5,A,0.05,2,9,0.4776802362529239
5,A,0.05,2,10,0.5714564470546059
5,A,0.05,2,11,0.82571313067657
5,A,0.05,2,12,0.9765270199122785
5,A,0.05,2,13,0.6312135404073803
5,A,0.05,2,14,0.9139809353978501
5,A,0.05,2,15,0.5531922431531345
5,A,0.05,2,16,0.37343378137303956
5,A,0.05,2,17,0.3736646639212084
5,A,0.05,2,18,0.5655744699521591
5,A,0.05,2,19,0.2793680501636421
5,A,0.05,2,20,0.5043479428089495
5,A,0.05,2,21,0.6874788165113762
5,A,0.05,2,22,0.48808182338204265
5,A,0.05,2,23,0.5668114517658318
5,A,0.05,2,24,0.5627389826912422
5,A,0.05,2,25,0.6260147084219592
5,A,0.05,2,26,0.03665855024317665
5,A,0.05,2,27,0.2892883912513433
5,A,0.05,2,28,0.3279177388576981
5,A,0.05,2,29,0.7481216453043252
5,A,0.05,3,0,0.7437447325399151
5,A,0.05,3,1,0.3276810128915657
5,A,0.05,3,2,0.6342059192746232
5,A,0.05,3,3,0.8150577748916181
5,A,0.05,3,4,0.4529375749325486
5,A,0.05,3,5,1.001248879933958
5,A,0.05,3,6,0.7095701471601121
5,A,0.05,3,7,0.5555421466062559
5,A,0.05,3,8,0.8735068232498079
5,A,0.05,3,9,0.36566020861327597
5,A,0.05,3,10,0.7208619078263712
5,A,0.05,3,11,0.7896945780788064
5,A,0.05,3,12,0.6405057621736607
5,A,0.05,3,13,0.6852607152570283
5,A,0.05,3,14,0.6053454677406267
5,A,0.05,3,15,0.9090525884409173
5,A,0.05,3,16,0.12288534062174827
5,A,0.05,3,17,-0.39271624993002363
5,A,0.05,3,18,0.8614383896824686
5,A,0.05,3,19,0.09471043898351862
5,A,0.05,3,20,0.1253344602166519
5,A,0.05,3,21,0.8972085185696276
5,A,0.05,3,22,0.45704459600044645
5,A,0.05,3,23,0.8071578183531859
5,A,0.05,3,24,0.6753746746704578
5,A,0.05,3,25,0.01149080222719964
5,A,0.05,3,26,0.46396361793918445
5,A,0.05,3,27,1.2277672914505429
5,A,0.05,3,28,1.0713527160194714
5,A,0.05,3,29,0.5760768776956406
5,A,0.05,4,0,-0.1178362647704596
5,A,0.05,4,1,-0.029628974318139992
5,A,0.05,4,2,-0.03529906502106778
5,A,0.05,4,3,-0.08997326201225772
5,A,0.05,4,4,-0.39487807758329885
5,A,0.05,4,5,-0.6530139049987504
5,A,0.05,4,6,-0.1505703092481071
5,A,0.05,4,7,-0.18680654065127508
5,A,0.05,4,8,0.009289198576565892
5,A,0.05,4,9,-0.21001608416755815
5,A,0.05,4,10,-0.1629202811755446
5,A,0.05,4,11,-0.0004972636419473853
5,A,0.05,4,12,-0.2983364326509404
5,A,0.05,4,13,-0.017570926896459404
5,A,0.05,4,14,-0.11160748255173848
5,A,0.05,4,15,0.032374024634791734
5,A,0.05,4,16,-0.22065298878346065
5,A,0.05,4,17,-0.1114109684808733
5,A,0.05,4,18,-0.21437402086700613
5,A,0.05,4,19,0.1334940518690881
5,A,0.05,4,20,-0.10486588343232102
5,A,0.05,4,21,-0.06145638457054712
5,A,0.05,4,22,0.026441493735942706
5,A,0.05,4,23,-0.10798889991069661
5,A,0.05,4,24,0.11673394216345952
5,A,0.05,4,25,-0.22083975685261656
5,A,0.05,4,26,-0.12186455465561638
5,A,0.05,4,27,-0.2512636918329323
5,A,0.05,4,28,-0.0674883063641604
5,A,0.05,4,29,0.08079424674214389
5,A,0.05,5,0,-0.01876032648867366
5,A,0.05,5,1,-0.10125361452319402
5,A,0.05,5,2,-0.29731527593916
5,A,0.05,5,3,-0.3935092558853587
5,A,0.05,5,4,-0.27885220400788474
5,A,0.05,5,5,0.17475234590470684
5,A,0.05,5,6,0.02931945638130102
5,A,0.05,5,7,-0.754760555890995
